Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,2780,ESCUELA HOLANDA,Curicó,4 básico,Región del Maule,0.956043956043956,Rural,100,Municipal,Bajo,75.0,84.0,85.0,62.0,256.0,«,«,«,240.0,«,«,«,73,77,90,80,63,66,58,79,91,81,85
2023,780,ESCUELA BASICA TABAQUEROS,RÍO HURTADO,4 básico,Región de Coquimbo,1.0,Rural,17,Municipal,Bajo,77.0,84.0,88.0,72.0,225.0,«,«,«,206.0,«,«,«,71*,83*,83*,83*,75*,77*,65*,79*,91*,83*,97*
2023,20449,ESCUELA BÁSICA N°209 COLEGIO SANTA CLAUDIA,Melipilla,4 básico,Región Metropolitana de Santiago,0.845814977973568,Urbano,207,Part. subvencionado,Medio bajo,69.0,74.0,72.0,64.0,264.0,21.4,35.7,42.9,263.0,21.4,57.1,21.4,66,72,75,68,61,75,56,65,81,76,72
2023,17915,COLEGIO POLIVALENTE DOMINGO PARRA CORVALAN,Coronel,4 básico,Región del Biobío,0.900773195876289,Urbano,1042,Part. subvencionado,Medio bajo,68.0,64.0,68.0,61.0,241.0,50,27.6,22.4,224.0,68.5,27.8,3.7,67,69,68,69,64,69,51,60,71,62,68
2023,17915,COLEGIO POLIVALENTE DOMINGO PARRA CORVALAN,Coronel,II medio,Región del Biobío,0.903614457831325,Urbano,1042,Part. subvencionado,Bajo,69.0,69.0,70.0,67.0,224.0,,,,207.0,89.8,10.2,0,68,70,72,69,68,72,59,65,74,68,69
2023,9722,LICEO PORTAL DE LA CISTERNA,La Cisterna,4 básico,Región Metropolitana de Santiago,0.657718120805369,Urbano,530,Municipal,Medio alto,71.0,67.0,73.0,67.0,236.0,59.5,24.3,16.2,233.0,55.6,38.9,5.6,68,73,73,74,68,73,61,65,72,64,74
2023,9722,LICEO PORTAL DE LA CISTERNA,La Cisterna,II medio,Región Metropolitana de Santiago,0.723684210526316,Urbano,530,Municipal,Medio,79.0,72.0,72.0,62.0,244.0,42.5,47.5,10,234.0,69,28.6,2.4,78,81,71,69,60,66,61,69,77,69,78
2023,40436,COLEGIO BETHEL,QUILPUÉ,II medio,Región de Valparaíso,0.835294117647059,Urbano,113,Part. subvencionado,Medio,75.0,83.0,86.0,65.0,279.0,,,,235.0,«,«,«,72*,79*,84*,92*,64*,75*,56*,72*,92*,84*,83*
2023,31001,ESCUELA EL AROMO,Paillaco,4 básico,Región de Los Ríos,0.888888888888889,Rural,13,Part. subvencionado,Medio bajo,68.0,73.0,77.0,60.0,233.0,«,«,«,214.0,«,«,«,62,74,85,62,58,54,69,71,80,69,83
2023,11501,COLEGIO RAKIDUAM,Villarrica,4 básico,Región de La Araucanía,0.842105263157895,Rural,91,Part. subvencionado,Medio,69.0,69.0,74.0,60.0,289.0,«,«,«,249.0,«,«,«,65,73,77,69,66,56,59,60,75,71,76
2023,2768,ESCUELA JOSE D. MORALES DIAZ,CURICÓ,4 básico,Región del Maule,0.928571428571429,Rural,9,Municipal,Medio bajo,77.0,79.0,87.0,75.0,273.0,«,«,«,238.0,«,«,«,74,79,89,88,65,85,74,73,89,74,84
2023,8905,COLEGIO EL CARMEN TERESIANO I,Vitacura,4 básico,,,,185,Particular pagado,Alto,74.0,81.0,82.0,65.0,271.0,30,40,30,265.0,«,«,«,75,73,80,80,65,71,59,76,86,80,86
2023,8905,COLEGIO EL CARMEN TERESIANO I,Vitacura,II medio,,,,185,Particular pagado,Alto,69.0,77.0,76.0,61.0,250.0,55.6,27.8,16.7,268.0,45,35,20,69,69,77,72,62,66,55,72,83,77,79
2023,5175,ESCUELA VILLA ELICURA,Contulmo,4 básico,Región del Biobío,1.0,Rural,11,Municipal,Bajo,77.0,74.0,89.0,81.0,318.0,«,«,«,295.0,«,«,«,71,83,85,98,78,87,78,72,77,72,83
2023,6398,COMPLEJO EDUCACIONAL NUEVA ALBORADA,Teodoro Schmidt,4 básico,Región de La Araucanía,0.892857142857143,Urbano,470,Servicio local de educación,Medio,81.0,80.0,87.0,76.0,287.0,19.4,32.3,48.4,260.0,41.9,41.9,16.1,80,83,88,86,79,78,71,72,87,82,85
2023,6398,COMPLEJO EDUCACIONAL NUEVA ALBORADA,Teodoro Schmidt,II medio,Región de La Araucanía,0.917910447761194,Urbano,470,Servicio local de educación,Bajo,81.0,84.0,90.0,83.0,261.0,,,,276.0,39.3,28.6,32.1,78,83,89,92,86,87,76,77,93,82,90
2023,13586,COLEGIO CHRIST SCHOOL,La Serena,4 básico,Región de Coquimbo,0.880102040816327,Urbano,1669,Part. subvencionado,Medio bajo,71.0,69.0,72.0,67.0,251.0,39.3,35.9,24.8,225.0,69.6,27,3.5,69,72,72,74,69,75,59,64,75,70,71
2023,13586,COLEGIO CHRIST SCHOOL,La Serena,II medio,Región de Coquimbo,0.885964912280702,Urbano,1669,Part. subvencionado,Medio bajo,69.0,72.0,74.0,64.0,254.0,,,,247.0,54,34.5,11.5,67,72,75,76,66,74,53,68,76,72,71
2023,2759,ESCUELA EL MAITENAL,CURICÓ,4 básico,Región del Maule,0.84,Rural,42,Municipal,Medio bajo,72.0,72.0,76.0,61.0,221.0,«,«,«,215.0,«,«,«,67,78,72,73,55,71,56,67,83,65,84
2023,14606,COLEGIO PUERTO PAZ,VALPARAÍSO,4 básico,Región de Valparaíso,0.883333333333333,Urbano,288,Part. subvencionado,Medio,72.0,75.0,79.0,72.0,280.0,20,20,60,265.0,38.1,38.1,23.8,72,73,80,74,69,83,64,70,79,76,83
2023,14606,COLEGIO PUERTO PAZ,VALPARAÍSO,II medio,Región de Valparaíso,0.808988764044944,Urbano,288,Part. subvencionado,Medio bajo,79.0,85.0,89.0,83.0,249.0,46.7,40,13.3,249.0,50,35.7,14.3,77,82,88,91,87,87,74,76,91,87,87
2023,5797,ESCUELA PARTICULAR REPOCURA,Padre Las Casas,4 básico,Región de La Araucanía,0.955555555555556,Rural,68,Part. subvencionado,Bajo,74.0,80.0,91.0,82.0,256.0,«,«,«,210.0,«,«,«,72,76,90,89,84,89,74,71,88,82,93
2023,8261,ESCUELA RURAL CHADMO CENTRAL,Quellón,4 básico,Región de Los Lagos,0.9,Rural,18,Municipal,Medio,,77.0,91.0,81.0,241.0,«,«,«,196.0,«,«,«,58*,-,94*,90*,77*,85*,80*,71*,79*,82*,90*
2023,8032,ESCUELA RURAL INES BAZAN,Castro,4 básico,Región de Los Lagos,1.0,Rural,6,Municipal,Bajo,77.0,,93.0,73.0,286.0,«,«,«,253.0,«,«,«,72,83,92,92,71,89,58,-,-,-,94
2023,11674,ESCUELA PARTICULAR CANICU,ALTO BIOBÍO,4 básico,Región del Biobío,1.0,Rural,88,Part. subvencionado,Bajo,77.0,78.0,84.0,70.0,268.0,27.3,45.5,27.3,208.0,70,20,10,73,80,89,79,73,72,65,73,86,74,84
2023,13580,COLEGIO PAULO FREIRE,LA SERENA,4 básico,Región de Coquimbo,0.804347826086957,Rural,112,Part. subvencionado,Medio,83.0,86.0,86.0,79.0,261.0,40,30,30,239.0,60,40,0,81,86,85,85,82,85,69,79,94,86,87
2023,5326,ESCUELA BASICA MALALMAHUIDA,Lonquimay,4 básico,Región de La Araucanía,0.945652173913044,Rural,125,Municipal,Medio bajo,77.0,76.0,77.0,70.0,289.0,«,«,«,271.0,«,«,«,75,80,76,72,70,78,60,70,82,76,85
2023,8340,ESCUELA RURAL RIO MALITO,Palena,4 básico,Región de Los Lagos,0.777777777777778,Rural,9,Municipal,Medio,59.0,74.0,71.0,54.0,240.0,«,«,«,206.0,«,«,«,64,55,63,65,48,71,42,64,84,75,84
2023,1475,ESC. BASICA TRANQUE LLIU LLIU,LIMACHE,4 básico,Región de Valparaíso,0.866666666666667,Rural,51,Municipal,Bajo,66.0,71.0,73.0,57.0,190.0,«,«,«,201.0,«,«,«,64,69,75,67,52,67,51,69,83,63,78
2023,3569,ESCUELA JAVIERA CARRERA,CAUQUENES,4 básico,Región del Maule,0.928571428571429,Rural,26,Municipal,Bajo,84.0,89.0,93.0,77.0,266.0,«,«,«,237.0,«,«,«,83,86,88,92,82,89,65*,83,95,89,98
2023,5750,ESCUELA PARTICULAR CRUZ DE MAYO,Padre Las Casas,4 básico,Región de La Araucanía,0.948717948717949,Rural,39,Part. subvencionado,Medio bajo,75.0,76.0,76.0,73.0,247.0,«,«,«,260.0,«,«,«,72,78,74,77,72,84,64,68,87,74,77
2023,5430,ESCUELA BASICA COLO,Victoria,4 básico,Región de La Araucanía,0.9375,Rural,32,Municipal,Bajo,74.0,74.0,78.0,71.0,256.0,«,«,«,241.0,«,«,«,73,75,74,75,74,77,63,64,82,75,85
2023,8337,ESCUELA RURAL LAS ESCALAS,FUTALEUFÚ,4 básico,Región de Los Lagos,0.733333333333333,Rural,14,Municipal,Medio,59.0,84.0,92.0,,224.0,«,«,«,176.0,«,«,«,55,63,96,91,-,-,-,80,87,84,88
2023,7946,ESCUELA PARTICULAR N. 224 PICHI MAULE,FRESIA,4 básico,Región de Los Lagos,0.888888888888889,Rural,26,Part. subvencionado,Medio bajo,75.0,80.0,86.0,77.0,246.0,«,«,«,218.0,«,«,«,71,78,87,91,71,87,74,69,86,84,81
2023,839,ESCUELA CHILECITO,Monte Patria,4 básico,Región de Coquimbo,0.914285714285714,Rural,37,Municipal,Medio bajo,83.0,78.0,87.0,72.0,243.0,«,«,«,204.0,«,«,«,81,85,91,86,82,61,74,72,89,72,85
2023,5942,ESCUELA PARTICULAR SAN ANTONIO,Vilcún,4 básico,Región de La Araucanía,0.987179487179487,Rural,107,Part. subvencionado,Medio bajo,89.0,85.0,95.0,71.0,241.0,«,«,«,200.0,«,«,«,85,93,97,95,79,60,75,80,91,85,94
2023,3139,ESCUELA PADRE LUIS OLIVA NAVARRETE,Pencahue,4 básico,Región del Maule,0.945945945945946,Rural,86,Municipal,Medio,80.0,73.0,79.0,81.0,271.0,«,«,«,233.0,«,«,«,76,85,69,85,84,87,73,64,85,72,82
2023,1302,LICEO RINCONADA DE SILVA,Putaendo,4 básico,Región de Valparaíso,0.914285714285714,Urbano,234,Municipal,Medio bajo,74.0,74.0,76.0,76.0,270.0,20,50,30,255.0,60,20,20,71,77,73,79,77,81,69,69,79,75,77
2023,1302,LICEO RINCONADA DE SILVA,Putaendo,II medio,Región de Valparaíso,0.892857142857143,Urbano,234,Municipal,Medio bajo,79.0,75.0,77.0,69.0,236.0,,,,225.0,72.7,9.1,18.2,77,81,76,82,73,74,61,67,83,75,74
2023,40102,LICEO TECNOLOGICO COÑARIPE,Panguipulli,4 básico,Región de Los Ríos,0.950980392156863,Rural,238,Part. subvencionado,Bajo,74.0,72.0,76.0,64.0,251.0,40,30,30,226.0,70,30,0,71,77,80,70,63,64,65,71,82,63,80
2023,40102,LICEO TECNOLOGICO COÑARIPE,Panguipulli,II medio,Región de Los Ríos,0.983471074380165,Rural,238,Part. subvencionado,Bajo,74.0,76.0,77.0,74.0,205.0,,,,207.0,93.1,6.9,0,71,77,79,77,75,82,66,71,81,77,76
2023,3660,ESCUELA GABRIELA MISTRAL,Chillán,4 básico,Región de Ñuble,0.957446808510638,Urbano,110,Municipal,Bajo,73.0,73.0,84.0,73.0,275.0,«,«,«,247.0,«,«,«,70,77,80,87,72,78,68,70,80,70,86
2023,17710,ESCUELA BASICA EL MIRADOR,Tomé,4 básico,Región del Biobío,1.0,Rural,3,Municipal,Bajo,58.0,77.0,89.0,80.0,313.0,«,«,«,278.0,«,«,«,54,62,89,81,68,91,80,69,85,77,95
2023,12980,LICEO BICENTENARIO DIEGO PORTALES PALAZUELOS,Calama,4 básico,Región de Antofagasta,0.5664,Urbano,873,Municipal,Medio alto,78.0,73.0,79.0,69.0,291.0,20,20,60,274.0,16.4,55.7,27.9,77,79,80,83,71,73,65,69,79,70,72
2023,12980,LICEO BICENTENARIO DIEGO PORTALES PALAZUELOS,Calama,II medio,Región de Antofagasta,0.615384615384615,Urbano,873,Municipal,Medio,79.0,77.0,83.0,73.0,283.0,30.6,30.6,38.9,323.0,14.7,32.4,52.9,78,81,85,86,73,85,62,73,83,76,80
2023,16815,COLEGIO PATAGONIA DE BUIN,BUIN,4 básico,,,,324,Particular pagado,Alto,71.0,77.0,73.0,69.0,295.0,18.2,13.6,68.2,300.0,19,19,61.9,71,70,74,79,71,81,56,73,84,75,67
2023,16815,COLEGIO PATAGONIA DE BUIN,BUIN,II medio,,,,324,Particular pagado,Medio alto,74.0,75.0,82.0,71.0,279.0,,,,267.0,42.9,35.7,21.4,71,77,76,86,70,81,62,68,82,77,85
2023,1325,ESCUELA BASICA AURORA VELASCO PEREZ,SANTA MARÍA,4 básico,Región de Valparaíso,0.884615384615385,Urbano,63,Municipal,Medio bajo,78.0,77.0,82.0,72.0,287.0,«,«,«,260.0,«,«,«,75,80,89,74,57,86,72,71,83,76,84
2023,3176,ESCUELA JUNQUILLAR,CONSTITUCIÓN,4 básico,Región del Maule,0.925,Rural,42,Municipal,Medio,77.0,87.0,89.0,80.0,278.0,18.2,45.5,36.4,249.0,36.4,54.5,9.1,72,82,89,91,77,88,75,79,94,89,87
2023,2707,ESCUELA MUNICIPAL NOBELES DE CHILE,MARCHIHUE,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.943298969072165,Rural,210,Municipal,Medio bajo,77.0,71.0,78.0,70.0,247.0,50,12.5,37.5,258.0,31.3,62.5,6.3,74,81,76,80,71,74,64,66,77,70,78
2023,736,ESCUELA BASICA LOS SOSSAS,Ovalle,4 básico,Región de Coquimbo,0.75,Rural,6,Municipal,Medio bajo,73.0,85.0,76.0,76.0,295.0,«,«,«,289.0,«,«,«,69,78,65,72,74,88,66,75,93,86,91
2023,3445,ESCUELA ROMERAL,RETIRO,4 básico,Región del Maule,0.882978723404255,Rural,108,Municipal,Medio bajo,72.0,78.0,77.0,70.0,279.0,«,«,«,276.0,«,«,«,71,73,74,80,70,72,68,73,85,75,77
2023,1018,ESCUELA EL TAMBO,SALAMANCA,4 básico,Región de Coquimbo,0.982758620689655,Rural,68,Municipal,Medio bajo,72.0,77.0,78.0,74.0,294.0,«,«,«,247.0,«,«,«,67,77,76,76,80,75,68,71,83,78,82
2023,3630,ESCUELA RICARDO SALGADO,Chanco,4 básico,Región del Maule,1.0,Rural,23,Municipal,Bajo,91.0,85.0,95.0,78.0,283.0,«,«,«,212.0,«,«,«,87,96,98,90,69,85,80,81,99,76,98
2023,4486,ESCUELA LAS CIÉNAGAS,Laja,4 básico,Región del Biobío,0.963855421686747,Rural,100,Municipal,Bajo,85.0,87.0,91.0,71.0,308.0,«,«,«,279.0,«,«,«,85,86,93,89,78,72,67*,80,96,85,90
2023,18099,LICEO TOMAS LAGO,Chillán Viejo,4 básico,Región de Ñuble,0.980519480519481,Urbano,312,Municipal,Medio bajo,75.0,71.0,80.0,69.0,236.0,33.3,50,16.7,228.0,83.3,16.7,0,69,81,78,84,72,67,69,65,81,67,76
2023,18099,LICEO TOMAS LAGO,Chillán Viejo,II medio,Región de Ñuble,0.965909090909091,Urbano,312,Municipal,Bajo,86.0,79.0,89.0,78.0,221.0,,,,278.0,27.3,63.6,9.1,85,87,88,90,81,82,71,75,86,75,90
2023,7355,ESCUELA RURAL EMILIO SURBER SCHULZ,Osorno,4 básico,Región de Los Lagos,0.851351351351351,Rural,75,Municipal,Bajo,87.0,85.0,93.0,75.0,261.0,«,«,«,221.0,«,«,«,85,88,90,93,80,71,74,79,94,82,95
2023,2491,ESCUELA MUNICIPAL LAS QUEZADAS F-413,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.927835051546392,Rural,109,Servicio local de educación,Medio bajo,68.0,72.0,70.0,62.0,275.0,«,«,«,260.0,«,«,«,66,70,76,56,58,74,56,62,75,79,79
2023,2570,ESCUELA MUNICIPAL DE LOS MAITENES,Santa Cruz,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.948717948717949,Rural,110,Municipal,Bajo,74.0,82.0,88.0,79.0,293.0,«,«,«,316.0,«,«,«,69,79,88,86,77,85,74,76,89,82,90
2023,6458,ESCUELA BASICA CALOF,SAAVEDRA,4 básico,Región de La Araucanía,0.979591836734694,Rural,41,Servicio local de educación,Bajo,80.0,70.0,74.0,72.0,232.0,«,«,«,254.0,«,«,«,80,81,70,71,67,87,63,73,79,58,79
2023,5753,ESCUELA PARTICULAR SAN MIGUEL,Padre Las Casas,4 básico,Región de La Araucanía,1.0,Rural,114,Part. subvencionado,Bajo,82.0,89.0,89.0,81.0,271.0,«,«,«,263.0,«,«,«,79,84,87,88,82,86,75,80,96,91,91
2023,8126,ESCUELA RURAL AUCAR,Quemchi,4 básico,Región de Los Lagos,0.893617021276596,Urbano,65,Municipal,Medio,90.0,92.0,96.0,84.0,286.0,«,«,«,290.0,«,«,«,89,92,94,96,88,89,75,85,99,91,98
2023,3061,ESCUELA PUNTA DE DIAMANTE,San Clemente,4 básico,Región del Maule,0.987951807228916,Rural,90,Municipal,Medio,75.0,74.0,76.0,67.0,264.0,«,«,«,247.0,«,«,«,73,77,71,80,67,71,63,67,76,78,78
2023,4655,COLEGIO ADVENTISTA DE CONCEPCION,CONCEPCIÓN,4 básico,Región del Biobío,0.521505376344086,Urbano,760,Part. subvencionado,Medio alto,77.0,80.0,79.0,73.0,297.0,12.8,23.1,64.1,279.0,27.5,30,42.5,77,78,78,78,74,81,64,74,85,81,81
2023,4655,COLEGIO ADVENTISTA DE CONCEPCION,CONCEPCIÓN,II medio,Región del Biobío,0.61890243902439,Urbano,760,Part. subvencionado,Medio alto,78.0,78.0,81.0,72.0,270.0,26.8,37.5,35.7,285.0,31.6,43.9,24.6,77,79,79,81,76,76,65,71,85,77,85
2023,5386,ESCUELA BASICA TEMOCUICUI,Ercilla,4 básico,Región de La Araucanía,1.0,Rural,47,Municipal,Bajo,78.0,75.0,79.0,79.0,288.0,«,«,«,228.0,«,«,«,78,78,80,70,77,84,75,67,82,75,85
2023,3744,ESCUELA GENERAL JOSÉ MIGUEL CARRERA VERDUGO,San Carlos,4 básico,Región de Ñuble,0.964285714285714,Urbano,194,Municipal,Bajo,76.0,68.0,71.0,73.0,261.0,25,41.7,33.3,244.0,54.5,45.5,0,75,77,68,70,74,80,66,60,76,67,75
2023,4006,ESCUELA BASICA LIUCURA BAJO,Quillón,4 básico,Región de Ñuble,0.95,Rural,49,Municipal,Medio,79.0,85.0,89.0,77.0,288.0,«,«,«,275.0,«,«,«,75*,82*,94*,80*,87*,85*,58*,79*,87*,88*,94*
2023,833,ESCUELA SANTA BERNARDITA,MONTE PATRIA,4 básico,Región de Coquimbo,0.865384615384615,Rural,122,Municipal,Medio,76.0,,80.0,76.0,300.0,«,«,«,282.0,«,«,«,74,79,80,84,75,85,69,71,-,-,76
2023,6492,ESCUELA PARTICULAR DAGOBERTO GODOY,Saavedra,4 básico,Región de La Araucanía,0.882352941176471,Rural,24,Part. subvencionado,Bajo,68.0,73.0,68.0,63.0,255.0,«,«,«,205.0,«,«,«,65,71,70,59,61,69,59,69,83,67,76
2023,185,ESCUELA BASICA PISIGA-CHOQUE,Colchane,4 básico,Región de Tarapacá,0.833333333333333,Rural,6,Municipal,Medio,75.0,67.0,82.0,53.0,204.0,«,«,«,160.0,«,«,«,71,79,81,86,66,30,63,71,76,56,80
2023,2089,ESCUELA PARTICULAR SAN JOSE,Algarrobo,4 básico,Región de Valparaíso,0.74025974025974,Rural,103,Part. subvencionado,Medio,83.0,75.0,78.0,75.0,241.0,«,«,«,222.0,«,«,«,80,86,81,79,73,86,67,72,82,73,76
2023,31265,ESCUELA BASICA N°2392 JOHN JOHN HIGH SCHOOL,ÑUÑOA,4 básico,,,,225,Particular pagado,Alto,69.0,72.0,72.0,66.0,286.0,11.8,35.3,52.9,259.0,38.9,33.3,27.8,67,70,70,79,70,73,53,67,76,75,68
2023,1394,ESCUELA PART. SAGRADOS CORAZONES,LA CALERA,4 básico,Región de Valparaíso,0.909090909090909,Urbano,85,Part. subvencionado,Bajo,58.0,,59.0,55.0,208.0,«,«,«,231.0,«,«,«,58,59,49,53,53,74,37,-,-,-,75
2023,2997,COLEGIO DARIO SALAS,Talca,4 básico,Región del Maule,0.895418326693227,Urbano,2210,Part. subvencionado,Medio bajo,73.0,75.0,75.0,70.0,262.0,38.9,25.9,35.2,246.0,45.9,37.8,16.2,72,73,75,76,70,75,65,70,79,77,74
2023,2997,COLEGIO DARIO SALAS,Talca,II medio,Región del Maule,0.850746268656716,Urbano,2210,Part. subvencionado,Medio bajo,71.0,76.0,76.0,69.0,236.0,,,,244.0,58.2,26.4,15.4,69,74,77,78,67,76,64,70,80,78,73
2023,6504,ESCUELA TRANAPUENTE,CARAHUE,4 básico,Región de La Araucanía,0.915094339622642,Rural,104,Servicio local de educación,Bajo,76.0,73.0,78.0,66.0,262.0,30,40,30,245.0,«,«,«,73,79,81,77,66,72,59,69,78,72,77
2023,19954,"COLEGIO ESPECIAL DE TRASTORNOS DE LA COMUNICACION ORAL Nº 34, DOCKSTA",Carahue,4 básico,Región de La Araucanía,0.870967741935484,Urbano,496,Part. subvencionado,Medio,79.0,78.0,83.0,77.0,296.0,15.2,27.3,57.6,264.0,30.3,42.4,27.3,78,81,88,85,78,83,70,70,82,82,77
2023,19954,"COLEGIO ESPECIAL DE TRASTORNOS DE LA COMUNICACION ORAL Nº 34, DOCKSTA",Carahue,II medio,Región de La Araucanía,0.918604651162791,Urbano,496,Part. subvencionado,Medio bajo,77.0,81.0,75.0,77.0,250.0,,,,246.0,53.3,33.3,13.3,75,80,75,83,83,82,68,75,85,84,66
2023,16462,LICEO MONSEÑOR CARLOS GONZÁLEZ CRUCHAGA,TALCA,II medio,Región del Maule,0.919354838709677,Urbano,117,Part. subvencionado,Bajo,81.0,82.0,88.0,76.0,174.0,,,,184.0,93.3,6.7,0,78,85,85,87,80,73,75,75,91,81,91
2023,7157,ESCUELA RURAL TRAIGUEN,LA UNIÓN,4 básico,Región de Los Ríos,0.89247311827957,Rural,125,Municipal,Medio,81.0,82.0,86.0,70.0,285.0,«,«,«,265.0,«,«,«,78,84,92,86,69,78,63,78,87,82,80
2023,7672,ESCUELA RURAL CHAICAS,Puerto Montt,4 básico,Región de Los Lagos,0.927083333333333,Rural,130,Municipal,Medio bajo,87.0,83.0,91.0,80.0,282.0,0,54.5,45.5,252.0,36.4,54.5,9.1,84,89,92,91,80,85,74,79,89,81,90
2023,3081,ESCUELA BAJO PERQUIN,San Clemente,4 básico,Región del Maule,0.905263157894737,Rural,99,Municipal,Medio bajo,87.0,85.0,93.0,78.0,257.0,«,«,«,256.0,«,«,«,86,87,95,89,80,84,71,75,96,85,93
2023,2307,ESCUELA MARTA AVARIA SALVATIERRA,Rengo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.921875,Rural,62,Municipal,Bajo,88.0,90.0,99.0,83.0,303.0,«,«,«,298.0,«,«,«,85,91,98,100,81,89,77,82,93,94,100
2023,6198,COLEGIO AYÜN MAPU,FREIRE,4 básico,Región de La Araucanía,0.885714285714286,Rural,47,Part. subvencionado,Bajo,77.0,86.0,77.0,70.0,278.0,«,«,«,237.0,«,«,«,76,77,72,79,72,85,55,76,94,88,80
2023,6667,ESCUELA PARTICULAR RULO,Nueva Imperial,4 básico,Región de La Araucanía,0.9875,Rural,102,Part. subvencionado,Bajo,90.0,89.0,95.0,74.0,236.0,«,«,«,217.0,«,«,«,84,95,98,98,68,77,77,82,92,92,89
2023,11528,ESCUELA PARTICULAR SANTA ELENA,Nueva Imperial,4 básico,Región de La Araucanía,1.0,Rural,8,Part. subvencionado,Bajo,46.0,72.0,59.0,67.0,256.0,«,«,«,200.0,«,«,«,47,46,59,43,48,91,61,66,78,74,76
2023,7756,ESCUELA RURAL CRISTO REY,Puerto Varas,4 básico,Región de Los Lagos,0.789473684210526,Rural,32,Servicio local de educación,Medio,71.0,79.0,80.0,80.0,272.0,«,«,«,261.0,«,«,«,68,74,87,71,82,87,72,71,84,81,82
2023,4571,LICEO JOSE HIPOLITO SALAS Y TORO,Chiguayante,4 básico,Región del Biobío,0.929203539823009,Urbano,261,Servicio local de educación,Medio bajo,72.0,75.0,71.0,65.0,266.0,«,«,«,279.0,«,«,«,69,75,65,72,67,72,56,68,84,73,77
2023,4571,LICEO JOSE HIPOLITO SALAS Y TORO,Chiguayante,II medio,Región del Biobío,0.932038834951457,Urbano,261,Servicio local de educación,Medio bajo,87.0,86.0,88.0,82.0,248.0,50,44.4,5.6,245.0,64.7,29.4,5.9,83,91,88,93,87,84,76,77,94,88,83
2023,4774,ESCUELA PARTICULAR ENRIQUE MOLINA GARMENDIA,Hualpén,4 básico,Región del Biobío,0.930232558139535,Urbano,76,Part. subvencionado,Medio bajo,69.0,82.0,69.0,60.0,,«,«,«,,«,«,«,62,76,72,65,50,73,57,70,91,85,69
2023,2673,ESCUELA MUNICIPAL PADRE ALBERTO HURTADO,Navidad,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.736842105263158,Rural,20,Municipal,Bajo,83.0,82.0,81.0,68.0,259.0,«,«,«,250.0,«,«,«,78,88,63,82,83,54,66,72,89,87,98
2023,1152,ESCUELA EDUARDO FREI MONTALVA,Petorca,4 básico,Región de Valparaíso,0.929824561403509,Rural,75,Municipal,Medio bajo,86.0,90.0,95.0,78.0,294.0,«,«,«,265.0,«,«,«,87,86,95,97,74,87,73,82,97,91,93
2023,9537,ESCUELA PARTICULAR DIVINA GABRIELA,PEDRO AGUIRRE CERDA,4 básico,Región Metropolitana de Santiago,0.898550724637681,Urbano,127,Part. subvencionado,Medio bajo,79.0,83.0,83.0,79.0,245.0,«,«,«,214.0,«,«,«,76,81,86,85,80,88,69,77,89,83,79
2023,5131,LICEO HOMERO VIGUERAS,Cañete,4 básico,Región del Biobío,0.936893203883495,Urbano,240,Municipal,Bajo,72.0,73.0,74.0,66.0,228.0,57.9,36.8,5.3,216.0,73.7,26.3,0,69,74,74,71,66,74,59,68,79,72,76
2023,5131,LICEO HOMERO VIGUERAS,Cañete,II medio,Región del Biobío,0.916666666666667,Urbano,240,Municipal,Medio bajo,83.0,87.0,93.0,81.0,255.0,,,,266.0,«,«,«,80,86,93,95,84,86,72,81,92,87,91
2023,3912,ESCUELA DEL CARMEN SAN MARTÍN OTÁROLA,El Carmen,4 básico,Región de Ñuble,0.964285714285714,Rural,63,Municipal,Bajo,73.0,77.0,75.0,73.0,355.0,«,«,«,343.0,«,«,«,74,72,73,72,77,85,59,69,87,74,79
2023,25543,COLEGIO POLIV. SAN CRISTOBAL APOSTOL,Padre Hurtado,4 básico,Región Metropolitana de Santiago,0.818181818181818,Urbano,390,Part. subvencionado,Medio,70.0,76.0,79.0,71.0,260.0,35,30,35,233.0,60,35,5,67,74,80,80,70,79,62,71,83,73,77
2023,25543,COLEGIO POLIV. SAN CRISTOBAL APOSTOL,Padre Hurtado,II medio,Región Metropolitana de Santiago,0.884615384615385,Urbano,390,Part. subvencionado,Medio bajo,76.0,77.0,77.0,65.0,229.0,70.8,20.8,8.3,208.0,85.2,14.8,0,73,79,69,80,59,68,67,71,83,78,81
