Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,24406,ESCUELA BASICA PARTICULAR KIND`S SCHOOL,Maipú,4 básico,Región Metropolitana de Santiago,0.754385964912281,Urbano,199,Part. subvencionado,Medio,79.0,85.0,80.0,75.0,261.0,31.8,36.4,31.8,241.0,55,35,10,78,81,76,86,77,79,68,75,93,86,79
2023,2536,COLEGIO MUNICIPAL EMILIA SALINAS DIAZ,Chépica,4 básico,Región del Libertador Gral. Bernardo O’Higgins,1.0,Rural,15,Municipal,Bajo,88.0,91.0,92.0,82.0,335.0,«,«,«,264.0,«,«,«,85,90,98,88,84,91,72,79,99,96,89
2023,999,ESCUELA PARTICULAR 18 DE SEPTIEMBRE,ILLAPEL,4 básico,Región de Coquimbo,1.0,Rural,4,Part. subvencionado,Bajo,89.0,80.0,91.0,83.0,238.0,«,«,«,168.0,«,«,«,86,92,89,90,85,83,78*,76,93,72,93
2023,15643,INSTITUTO CRISTIANO EDUMASTER COLLEGE,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.893048128342246,Urbano,343,Part. subvencionado,Medio bajo,68.0,77.0,72.0,69.0,264.0,21.1,47.4,31.6,245.0,47.4,52.6,0,68,69,76,63,67,79,61,68,80,82,78
2023,15643,INSTITUTO CRISTIANO EDUMASTER COLLEGE,Rancagua,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.855421686746988,Urbano,343,Part. subvencionado,Medio,73.0,81.0,77.0,71.0,254.0,47.4,31.6,21.1,219.0,80,20,0,71,75,74,74,68,81,63,75,88,81,84
2023,411,ESCUELA LAS CANTERAS,COPIAPÓ,4 básico,Región de Atacama,0.871153846153846,Urbano,631,Servicio local de educación,Medio bajo,71.0,74.0,76.0,70.0,249.0,45.6,24.6,29.8,244.0,50.9,38.2,10.9,67,75,79,74,71,74,64,69,81,72,76
2023,3697,ESCUELA BASICA CONFLUENCIA,Chillán,4 básico,Región de Ñuble,0.833333333333333,Rural,27,Municipal,Medio bajo,55.0,71.0,77.0,69.0,264.0,«,«,«,291.0,«,«,«,56,54,75,76,68,75,65,64,72,77,80
2023,1971,ESCUELA MANUEL MONTT,Villa Alemana,4 básico,Región de Valparaíso,0.876760563380282,Urbano,469,Municipal,Medio,83.0,79.0,86.0,78.0,268.0,26.9,42.3,30.8,251.0,46.2,34.6,19.2,80,85,88,88,80,78,77,72,87,78,82
2023,1971,ESCUELA MANUEL MONTT,Villa Alemana,II medio,Región de Valparaíso,0.933333333333333,Urbano,469,Municipal,Medio bajo,74.0,75.0,77.0,74.0,236.0,47.4,42.1,10.5,231.0,71.4,23.8,4.8,73,75,74,79,79,81,63,68,82,76,79
2023,25452,COLEGIO TREBULCO,Talagante,4 básico,,,,697,Particular pagado,Alto,75.0,78.0,74.0,64.0,319.0,5.5,20,74.5,297.0,7.3,41.8,50.9,74,76,80,75,62,70,59,74,83,77,67
2023,25452,COLEGIO TREBULCO,Talagante,II medio,,,,697,Particular pagado,Alto,79.0,81.0,81.0,69.0,310.0,2.8,25,72.2,379.0,0,8.1,91.9,78,81,88,79,65,74,70,77,87,79,75
2023,5751,ESCUELA SAN ANTONIO DE NIENOCO,Temuco,4 básico,Región de La Araucanía,1.0,Rural,44,Part. subvencionado,Bajo,80.0,84.0,84.0,72.0,276.0,«,«,«,266.0,«,«,«,78,83,90,83,72,85,59,73,91,87,79
2023,803,ESC.CONCENTRACION FRONTERIZA DE TULAHUEN,MONTE PATRIA,4 básico,Región de Coquimbo,0.917721518987342,Urbano,180,Municipal,Bajo,79.0,72.0,83.0,72.0,233.0,55.6,33.3,11.1,230.0,61.1,27.8,11.1,78,81,82,83,76,73,68,63,85,70,85
2023,8923,LYCÉE ANTOINE DE SAINT-EXUPÉRY,Vitacura,4 básico,,,,406,Particular pagado,Alto,70.0,73.0,72.0,62.0,293.0,14.6,27.7,57.7,286.0,13,46.6,40.5,69,71,76,75,63,65,57,70,76,73,65
2023,8923,LYCÉE ANTOINE DE SAINT-EXUPÉRY,Vitacura,II medio,,,,406,Particular pagado,Alto,69.0,75.0,74.0,58.0,286.0,18.8,39.3,42,306.0,12.7,51.8,35.5,70,69,74,74,57,67,49,71,79,76,74
2023,1355,ESCUELA EL COBRE,Catemu,4 básico,Región de Valparaíso,0.815476190476191,Rural,173,Municipal,Medio,76.0,77.0,80.0,71.0,286.0,22.2,16.7,61.1,274.0,16.7,44.4,38.9,72,79,83,80,69,74,70,68,86,76,76
2023,7544,COLEGIO RIACHUELO,Río Negro,4 básico,Región de Los Lagos,0.951327433628319,Urbano,361,Municipal,Bajo,75.0,73.0,78.0,76.0,244.0,54.2,12.5,33.3,222.0,63.6,36.4,0,72,79,81,77,76,81,70,70,80,71,76
2023,7544,COLEGIO RIACHUELO,Río Negro,II medio,Región de Los Lagos,0.983050847457627,Urbano,361,Municipal,Medio bajo,77.0,70.0,78.0,78.0,214.0,76.5,23.5,0,225.0,68.8,31.3,0,73,80,81,75,80,84,70,67,78,65,77
2023,16695,ESCUELA BASICA DE ADMINISTRACION Y COMERCIO,Curicó,4 básico,Región del Maule,0.920754716981132,Rural,475,Part. subvencionado,Bajo,79.0,74.0,80.0,74.0,265.0,31.6,28.9,39.5,273.0,18.9,54.1,27,77,80,76,83,75,79,68,68,83,72,81
2023,11400,LICEO TRAPAQUEANTE,Tirúa,II medio,Región del Biobío,0.968152866242038,Urbano,401,Municipal,Bajo,74.0,75.0,76.0,76.0,225.0,68.4,26.3,5.3,216.0,82.8,17.2,0,71,78,77,77,80,81,66,69,80,75,75
2023,5611,ESCUELA LOS TRIGALES,Temuco,4 básico,Región de La Araucanía,0.713028169014085,Urbano,598,Municipal,Medio alto,76.0,75.0,78.0,71.0,273.0,35.1,19.3,45.6,251.0,47.5,37.3,15.3,73,79,77,84,72,76,66,69,79,75,72
2023,8455,LICEO MARIA AUXILIADORA,Punta Arenas,4 básico,Región de Magallanes y de la Antártica Chilena,0.614767255216693,Urbano,936,Part. subvencionado,Medio alto,71.0,71.0,74.0,70.0,298.0,12,14.7,73.3,261.0,31.2,50.6,18.2,68,74,72,79,69,81,61,63,77,74,71
2023,8455,LICEO MARIA AUXILIADORA,Punta Arenas,II medio,Región de Magallanes y de la Antártica Chilena,0.494809688581315,Urbano,936,Part. subvencionado,Medio alto,81.0,78.0,82.0,69.0,274.0,27.5,39.1,33.3,295.0,19.7,51.5,28.8,80,82,79,85,69,79,60,70,86,78,83
2023,613,COLEGIO DE ARTES CLAUDIO ARRAU,Coquimbo,4 básico,Región de Coquimbo,0.862781954887218,Urbano,806,Servicio local de educación,Medio,76.0,78.0,82.0,70.0,288.0,16,32,52,289.0,12,38,50,76,77,86,81,72,75,62,70,85,80,78
2023,613,COLEGIO DE ARTES CLAUDIO ARRAU,Coquimbo,II medio,Región de Coquimbo,0.8671875,Urbano,806,Servicio local de educación,Medio bajo,78.0,79.0,87.0,75.0,269.0,30.8,46.2,23.1,258.0,48,38,14,75,81,87,87,74,84,67,72,87,79,87
2023,24856,COLEGIO TEGUALDA,TALAGANTE,4 básico,Región Metropolitana de Santiago,0.92,Urbano,732,Municipal,Medio bajo,75.0,74.0,75.0,67.0,259.0,40.8,24.5,34.7,247.0,49,29.4,21.6,73,77,72,77,69,72,61,68,82,73,77
2023,24856,COLEGIO TEGUALDA,TALAGANTE,II medio,Región Metropolitana de Santiago,0.8984375,Urbano,732,Municipal,Medio bajo,78.0,77.0,81.0,77.0,246.0,43.5,43.5,13,222.0,81.3,10.4,8.3,76,80,78,82,79,81,71,70,83,79,82
2023,25095,COLEGIO PARTICULAR LAS ACACIAS DE MELIPILLA,Melipilla,II medio,Región Metropolitana de Santiago,0.814814814814815,Urbano,95,Part. subvencionado,Medio bajo,67.0,65.0,67.0,53.0,188.0,94.4,0,5.6,206.0,100,0,0,67,68,60,66,57,55,46,59,72,65,74
2023,3842,ESCUELA HEROES DE IQUIQUE,Coihueco,4 básico,Región de Ñuble,0.909090909090909,Rural,192,Municipal,Bajo,90.0,85.0,95.0,79.0,269.0,27.8,27.8,44.4,253.0,44.4,38.9,16.7,89,92,96,97,83,78,76,78,93,84,91
2023,9051,COLEGIO ANDREE ENGLISH SCHOOL,LA REINA,4 básico,,,,1824,Particular pagado,Alto,72.0,78.0,80.0,66.0,319.0,4.9,12.3,82.8,306.0,5,27.5,67.5,72,72,80,84,67,70,60,73,81,80,74
2023,9051,COLEGIO ANDREE ENGLISH SCHOOL,LA REINA,II medio,,,,1824,Particular pagado,Alto,72.0,79.0,78.0,69.0,290.0,18,26.1,55.9,346.0,3.6,25,71.4,72,73,79,78,68,80,60,74,85,79,78
2023,9271,COLEGIO THE KENT SCHOOL,PROVIDENCIA,4 básico,,,,820,Particular pagado,Alto,68.0,73.0,75.0,66.0,330.0,0,16.7,83.3,310.0,3.6,25.5,70.9,70,67,74,78,61,78,57,68,79,72,73
2023,9271,COLEGIO THE KENT SCHOOL,PROVIDENCIA,II medio,,,,820,Particular pagado,Alto,69.0,74.0,72.0,60.0,302.0,5.8,32.7,61.5,345.0,3.9,25.5,70.6,69,68,71,70,52,76,51,70,78,74,77
2023,5310,ESCUELA BASICA MAPUDANCO,Collipulli,4 básico,Región de La Araucanía,1.0,Rural,17,Municipal,Bajo,82.0,84.0,84.0,81.0,248.0,«,«,«,220.0,«,«,«,80,84,77,82,78,85,80,78,89,84,95
2023,15601,COLEGIO ANTILEN,Rengo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.562942008486563,Urbano,1126,Part. subvencionado,Medio alto,73.0,73.0,77.0,72.0,270.0,25,32.5,42.5,265.0,31.6,38,30.4,72,75,76,84,76,78,64,68,78,72,69
2023,15601,COLEGIO ANTILEN,Rengo,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.649789029535865,Urbano,1126,Part. subvencionado,Medio,78.0,80.0,84.0,73.0,256.0,48.6,32.4,18.9,248.0,54.2,34.7,11.1,76,80,84,85,74,80,64,75,86,79,82
2023,9713,COMPLEJO EDUCACIONAL FELIPE HERRERA LANE,EL BOSQUE,4 básico,Región Metropolitana de Santiago,0.882882882882883,Urbano,261,Municipal,Medio bajo,72.0,81.0,80.0,70.0,259.0,33.3,26.7,40,259.0,46.7,26.7,26.7,72,73,81,82,72,74,63,69,90,84,77
2023,4865,ESCUELA PARTICULAR MARGARITA NASEAU,Tomé,4 básico,Región del Biobío,0.71301247771836,Urbano,977,Part. subvencionado,Medio alto,74.0,81.0,78.0,69.0,302.0,13.1,19.7,67.2,283.0,17.5,42.9,39.7,72,76,81,81,70,78,60,74,84,84,73
2023,4865,ESCUELA PARTICULAR MARGARITA NASEAU,Tomé,II medio,Región del Biobío,0.709558823529412,Urbano,977,Part. subvencionado,Medio,80.0,81.0,85.0,78.0,269.0,33.3,36.7,30,284.0,30.5,39,30.5,78,82,83,88,81,81,73,75,88,82,85
2023,9007,LICEO EUGENIO MARÍA DE HOSTOS,La Reina,4 básico,Región Metropolitana de Santiago,0.691756272401434,Urbano,631,Municipal,Medio,76.0,69.0,74.0,74.0,275.0,18.5,44.4,37,268.0,37.9,34.5,27.6,74,78,76,79,74,79,68,62,76,71,69
2023,9007,LICEO EUGENIO MARÍA DE HOSTOS,La Reina,II medio,Región Metropolitana de Santiago,0.727891156462585,Urbano,631,Municipal,Medio,74.0,71.0,75.0,68.0,249.0,49.2,33.8,16.9,240.0,59.1,31.8,9.1,72,76,72,77,69,75,61,67,77,69,75
2023,5823,LICEO H-C JORGE TEILLIER SANDOVAL,Lautaro,II medio,Región de La Araucanía,0.852544132917965,Urbano,1013,Municipal,Medio bajo,71.0,70.0,72.0,70.0,234.0,60.4,26.9,12.7,235.0,67.3,24.1,8.5,69,73,73,74,70,77,63,66,75,69,70
2023,9337,ESCUELA PARTICULAR LORD TOMAS COCHRANE,La Florida,4 básico,Región Metropolitana de Santiago,0.794871794871795,Urbano,213,Part. subvencionado,Medio bajo,76.0,78.0,81.0,74.0,265.0,33.3,30,36.7,266.0,34.5,27.6,37.9,74,78,83,79,75,77,70,70,81,84,80
2023,10622,ESCUELA PARTICULAR MARVIT SCHOOL,El Bosque,4 básico,Región Metropolitana de Santiago,0.826291079812207,Urbano,229,Part. subvencionado,Medio,75.0,78.0,82.0,77.0,264.0,25,40,35,239.0,50,50,0,72,78,83,86,74,85,71,71,81,82,77
2023,2021,PADRE ANDRE COINDRE,SAN ANTONIO,4 básico,Región de Valparaíso,0.968810916179337,Urbano,706,Municipal,Bajo,72.0,69.0,72.0,68.0,246.0,45.3,28.3,26.4,234.0,62.3,32.1,5.7,69,76,74,70,68,77,59,63,77,67,74
2023,2625,LICEO BICENTENARIO VICTOR JARA MARTINEZ,Peralillo,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.931472081218274,Urbano,435,Municipal,Bajo,71.0,70.0,76.0,73.0,227.0,67,27.5,5.5,217.0,78.9,17.8,3.3,69,74,71,74,77,74,68,64,77,69,83
2023,8320,ESCUELA RURAL MANIHUEICO,Hualaihué,4 básico,Región de Los Lagos,0.75,Rural,8,Municipal,Bajo,70.0,75.0,65.0,59.0,202.0,«,«,«,191.0,«,«,«,69,70,68,52,69,55,55,68,88,68,76
2023,10030,LICEO POLIV.SAN JOSE DE LA PRECIOSA SANG,Quinta Normal,4 básico,Región Metropolitana de Santiago,0.712423979148567,Urbano,2041,Part. subvencionado,Medio,79.0,78.0,81.0,76.0,283.0,21.4,27.3,51.3,277.0,23.4,38,38.6,77,80,82,85,78,81,69,72,84,79,77
2023,10030,LICEO POLIV.SAN JOSE DE LA PRECIOSA SANG,Quinta Normal,II medio,Región Metropolitana de Santiago,0.75702479338843,Urbano,2041,Part. subvencionado,Medio,72.0,75.0,77.0,70.0,247.0,47.7,34.2,18.1,284.0,31.4,37.8,30.8,70,75,78,79,66,76,68,67,80,76,74
2023,5078,ESCUELA CERRO COLORADO,ARAUCO,4 básico,Región del Biobío,0.8,Rural,5,Municipal,Bajo,93.0,84.0,94.0,86.0,302.0,«,«,«,253.0,«,«,«,89,97,96,99,90,89,80,82,93,78,89
2023,20475,COLEGIO ACADEMIA POLIVALENTE DE FORMACIÒN PREMILITAR GENERAL JOSE MIGUEL CARRERA,El Monte,II medio,Región Metropolitana de Santiago,0.905882352941177,Urbano,112,Part. subvencionado,Medio bajo,76.0,78.0,82.0,75.0,221.0,61.9,33.3,4.8,226.0,72.7,27.3,0,72,80,81,81,76,76,72,70,87,78,83
2023,13475,COLEGIO SAN MARTIN DE PORRES,La Serena,4 básico,Región de Coquimbo,0.930693069306931,Urbano,966,Part. subvencionado,Medio bajo,70.0,69.0,74.0,68.0,250.0,38.8,31.3,29.9,227.0,70.6,20.6,8.8,67,72,71,73,70,75,61,63,77,68,78
2023,13475,COLEGIO SAN MARTIN DE PORRES,La Serena,II medio,Región de Coquimbo,0.903345724907063,Urbano,966,Part. subvencionado,Medio bajo,70.0,72.0,73.0,68.0,223.0,74.6,19,6.3,218.0,75.4,19.7,4.9,69,71,72,73,68,75,61,65,76,74,73
2023,9208,COMPLEJO EDUCACIONAL ESPERANZA,Macul,4 básico,Región Metropolitana de Santiago,0.699825479930192,Urbano,973,Part. subvencionado,Medio,66.0,68.0,71.0,67.0,264.0,32.3,35.4,32.3,237.0,60.7,29.5,9.8,65,68,70,68,67,73,60,60,75,69,74
2023,9208,COMPLEJO EDUCACIONAL ESPERANZA,Macul,II medio,Región Metropolitana de Santiago,0.711462450592885,Urbano,973,Part. subvencionado,Medio bajo,71.0,75.0,74.0,70.0,231.0,62.1,24.2,13.6,213.0,77.6,17.9,4.5,70,72,70,77,67,79,62,67,80,77,74
2023,9097,ESCUELA REPUBLICA DE COSTA RICA,Ñuñoa,4 básico,Región Metropolitana de Santiago,0.551923076923077,Urbano,625,Municipal,Medio alto,72.0,70.0,73.0,65.0,287.0,18.3,26.7,55,275.0,30.4,37.5,32.1,70,73,73,75,64,76,56,65,75,70,71
2023,372,LICEO POLITECNICO JOSE MIGUEL QUIROZ,Taltal,II medio,Región de Antofagasta,0.877659574468085,Urbano,527,Municipal,Bajo,83.0,81.0,85.0,77.0,226.0,69,22.5,8.5,223.0,75.7,17.1,7.1,80,85,86,90,77,82,72,74,87,82,80
2023,485,ESCUELA BÁSICA YERBAS BUENAS,VALLENAR,4 básico,Región de Atacama,1.0,Rural,13,Servicio local de educación,Medio,68.0,79.0,73.0,67.0,244.0,«,«,«,218.0,«,«,«,66,70,70,74,66,73,63,67,90,79,76
2023,6461,ESCUELA PARTICULAR PADRE JUAN WEVERING,SAAVEDRA,4 básico,Región de La Araucanía,0.953271028037383,Urbano,122,Part. subvencionado,Medio bajo,72.0,70.0,74.0,65.0,274.0,«,«,«,276.0,«,«,«,71,72,70,75,64,66,63,64,78,69,76
2023,8925,LICEO POLIVALENTE ARTURO ALESSANDRI P.,Providencia,II medio,Región Metropolitana de Santiago,0.67869222096956,Urbano,951,Municipal,Medio,71.0,73.0,74.0,64.0,265.0,35.4,33.7,30.9,263.0,50,30.6,19.4,70,72,73,78,63,72,58,67,79,74,72
2023,7655,ESCUELA RURAL MAILLEN,Puerto Montt,4 básico,Región de Los Lagos,0.945205479452055,Rural,75,Municipal,Bajo,81.0,75.0,87.0,72.0,255.0,«,«,«,240.0,«,«,«,75,88,82,91,70,79,68,73,78,73,87
2023,3443,COLEGIO ROBINSON CABRERA BELTRAN,Retiro,4 básico,Región del Maule,0.966292134831461,Rural,383,Municipal,Bajo,75.0,76.0,77.0,67.0,224.0,57.1,14.3,28.6,231.0,64.3,28.6,7.1,71,78,75,72,68,65,66,76,80,72,83
2023,3443,COLEGIO ROBINSON CABRERA BELTRAN,Retiro,II medio,Región del Maule,0.967032967032967,Rural,383,Municipal,Bajo,79.0,78.0,84.0,76.0,245.0,47.6,33.3,19,249.0,57.1,33.3,9.5,74,83,82,89,80,81,66,73,83,78,81
2023,4482,ESCUELA NIVEQUETEN,Laja,4 básico,Región del Biobío,0.735973597359736,Urbano,694,Municipal,Medio,74.0,77.0,79.0,70.0,287.0,17.6,25.5,56.9,283.0,15.4,44.2,40.4,74,75,78,81,71,74,65,70,83,77,77
2023,9249,COLEGIO SAINT GASPAR COLLEGE,Ñuñoa,4 básico,,,,801,Particular pagado,Alto,76.0,80.0,83.0,73.0,319.0,6.1,16.3,77.6,310.0,0,34.7,65.3,75,76,83,88,68,84,65,74,86,79,76
2023,9249,COLEGIO SAINT GASPAR COLLEGE,Ñuñoa,II medio,,,,801,Particular pagado,Alto,79.0,84.0,87.0,71.0,302.0,8.8,35.1,56.1,371.0,1.7,15.5,82.8,79,80,93,89,71,81,62,78,90,84,80
2023,704,LICEO ALEJANDRO ALVAREZ JOFRE,Ovalle,II medio,Región de Coquimbo,0.82642089093702,Urbano,974,Municipal,Medio bajo,73.0,75.0,75.0,69.0,276.0,27.5,34.9,37.6,275.0,34.7,35.4,29.9,71,74,76,75,70,75,63,68,80,78,75
2023,14518,COLEGIO BUENAVENTURA JOGLAR AMANDI,Villa Alemana,4 básico,Región de Valparaíso,0.862068965517241,Urbano,125,Part. subvencionado,Medio,70.0,77.0,81.0,69.0,296.0,13.3,20,66.7,282.0,14.3,42.9,42.9,69,71,83,78,71,78,59,69,80,81,82
2023,18247,COLEGIO SAN NICOLÁS,Concepción,4 básico,Región del Biobío,0.786729857819905,Urbano,478,Part. subvencionado,Medio alto,79.0,86.0,84.0,76.0,287.0,17.3,26.9,55.8,266.0,30.8,40.4,28.8,77,80,87,85,77,81,69,78,91,90,80
2023,15608,ESCUELA PEDRO MORALES BARRERA,SAN FERNANDO,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.973333333333333,Urbano,239,Servicio local de educación,Bajo,75.0,71.0,74.0,67.0,217.0,73.3,6.7,20,211.0,80,20,0,72,78,72,80,69,72,60,62,82,69,70
2023,10151,COLEGIO CRISTIAN AND CAREN SCHOOL,CERRO NAVIA,4 básico,Región Metropolitana de Santiago,0.900641025641026,Urbano,657,Part. subvencionado,Medio bajo,82.0,79.0,82.0,76.0,271.0,32.9,32.9,34.2,266.0,33.3,38.9,27.8,79,84,86,87,77,81,70,73,88,78,71
2023,22319,COLEGIO PRINCIPE DE ASTURIAS,Valdivia,4 básico,Región de Los Ríos,0.780952380952381,Urbano,280,Part. subvencionado,Medio,71.0,77.0,75.0,69.0,265.0,37.5,20,42.5,247.0,44.2,46.5,9.3,70,72,76,77,69,76,61,71,83,78,71
2023,1891,ESCUELA BASICA JORGE ROCK LARA,Quilpué,4 básico,Región de Valparaíso,0.910614525139665,Urbano,280,Municipal,Medio bajo,72.0,76.0,75.0,67.0,219.0,61.9,28.6,9.5,208.0,85.7,9.5,4.8,69,76,75,68,67,76,57,70,84,74,82
2023,1891,ESCUELA BASICA JORGE ROCK LARA,Quilpué,II medio,Región de Valparaíso,0.952380952380952,Urbano,280,Municipal,Medio bajo,76.0,76.0,77.0,76.0,215.0,91.7,8.3,0,189.0,91.7,8.3,0,73,79,74,75,76,83,67,68,84,76,82
2023,2766,ESCUELA VICTOR VERGARA CAMPOS,CURICÓ,4 básico,Región del Maule,0.962962962962963,Rural,39,Municipal,Bajo,90.0,88.0,94.0,78.0,238.0,«,«,«,210.0,«,«,«,85,95,94,91,77,82,75,82,95,87,96
2023,7183,COLEGIO PADRE DAMIAN,LA UNIÓN,4 básico,Región de Los Ríos,0.892966360856269,Urbano,545,Part. subvencionado,Medio,73.0,74.0,77.0,67.0,280.0,21.1,23.7,55.3,274.0,23.1,48.7,28.2,71,75,79,82,62,79,59,66,80,76,71
2023,7183,COLEGIO PADRE DAMIAN,LA UNIÓN,II medio,Región de Los Ríos,0.888111888111888,Urbano,545,Part. subvencionado,Bajo,78.0,80.0,83.0,73.0,276.0,23.3,36.7,40,254.0,52.2,34.8,13,76,79,81,90,75,81,64,73,87,81,79
2023,8546,ESC.BAS.BILINGUE REPUBLICA DEL PARAGUAY,Recoleta,4 básico,Región Metropolitana de Santiago,0.772502472799209,Urbano,1305,Municipal,Medio,74.0,72.0,76.0,68.0,250.0,45.8,24.2,30,235.0,56.7,29.2,14.2,71,77,76,76,70,72,62,66,81,70,78
2023,5152,ESCUELA PARTICULAR EL RIO,Cañete,4 básico,Región del Biobío,0.975369458128079,Rural,223,Part. subvencionado,Bajo,71.0,78.0,73.0,64.0,228.0,72.7,18.2,9.1,208.0,90.9,9.1,0,69,73,75,66,61,69,62,71,85,78,79
2023,15632,COLEGIO SAN ANGELO,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.922413793103448,Urbano,244,Part. subvencionado,Medio bajo,77.0,81.0,82.0,77.0,279.0,21.4,25,53.6,256.0,46.4,39.3,14.3,76,78,81,83,78,83,71,71,89,82,81
2023,3029,ESCUELA WILIBALDO NUNEZ,PELARCO,4 básico,Región del Maule,0.958904109589041,Rural,64,Municipal,Medio bajo,88.0,81.0,84.0,70.0,232.0,«,«,«,196.0,«,«,«,84,91,81,77,75,73,61,77,89,78,95
2023,1495,ESCUELA LA RAMAYANA,Olmué,4 básico,Región de Valparaíso,0.888888888888889,Rural,9,Municipal,Bajo,77.0,85.0,81.0,74.0,290.0,«,«,«,277.0,«,«,«,79,75,77,74,68,85,70,70,99,85,92
2023,22007,COLEGIO ARTISTICO SANTA CECILIA,OSORNO,4 básico,Región de Los Lagos,0.703065134099617,Urbano,856,Part. subvencionado,Medio alto,70.0,75.0,79.0,73.0,278.0,25.8,32.3,41.9,253.0,41.3,44.4,14.3,67,72,76,82,75,78,66,66,82,76,79
2023,22007,COLEGIO ARTISTICO SANTA CECILIA,OSORNO,II medio,Región de Los Lagos,0.769953051643193,Urbano,856,Part. subvencionado,Medio,75.0,82.0,84.0,77.0,253.0,43.9,31.7,24.4,251.0,45,52.5,2.5,74,75,84,84,77,82,71,77,87,83,85
2023,692,ESCUELA JERONIMO GODOY VILLANUEVA,PAIHUANO,4 básico,Región de Coquimbo,0.878980891719745,Urbano,176,Municipal,Medio,78.0,77.0,80.0,71.0,259.0,38.5,7.7,53.8,238.0,35.7,50,14.3,76,81,82,80,70,81,63,73,84,74,79
2023,40242,COLEGIO BICENTENARIO,Cabildo,4 básico,Región de Valparaíso,0.782608695652174,Urbano,244,Municipal,Medio,73.0,77.0,77.0,74.0,285.0,24.1,20.7,55.2,252.0,45.2,32.3,22.6,71,74,75,79,76,82,64,69,83,80,77
2023,8324,ESCUELA RURAL QUETEN,Hualaihué,4 básico,Región de Los Lagos,0.75,Rural,4,Municipal,Bajo,85.0,79.0,79.0,77.0,206.0,«,«,«,168.0,«,«,«,84,85,83,56,75,87,70,78,80,79,98
2023,5026,ESCUELA FRESIA GRACIELA MULLER RUIZ,Lebu,4 básico,Región del Biobío,0.820945945945946,Urbano,1018,Municipal,Medio bajo,74.0,76.0,78.0,71.0,266.0,32.1,24.5,43.4,256.0,42.3,32.7,25,73,76,79,79,74,73,66,70,81,76,77
2023,5026,ESCUELA FRESIA GRACIELA MULLER RUIZ,Lebu,II medio,Región del Biobío,0.872549019607843,Urbano,1018,Municipal,Medio bajo,74.0,79.0,78.0,76.0,250.0,50,34.3,15.7,243.0,54.8,32.9,12.3,73,75,81,82,78,81,69,74,85,78,72
2023,1331,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,PANQUEHUE,4 básico,Región de Valparaíso,0.882978723404255,Rural,113,Municipal,Medio bajo,67.0,69.0,79.0,72.0,231.0,54.5,36.4,9.1,223.0,63.6,36.4,0,66,69,76,74,77,77,63,60,75,73,87
2023,13450,COLEGIO ANDRES BELLO - PAMPA,La Serena,4 básico,,,,785,Particular pagado,Alto,69.0,72.0,74.0,72.0,299.0,6.8,28.8,64.4,294.0,9.5,38.1,52.4,68,70,77,75,70,80,66,68,76,72,68
2023,13450,COLEGIO ANDRES BELLO - PAMPA,La Serena,II medio,,,,785,Particular pagado,Alto,74.0,76.0,80.0,71.0,301.0,11.9,30.5,57.6,340.0,5.2,31,63.8,72,75,78,82,78,76,60,72,83,74,80
2023,10326,ESCUELA PARTICULAR SAN JOSE,Recoleta,4 básico,Región Metropolitana de Santiago,0.767123287671233,Urbano,631,Part. subvencionado,Medio,82.0,82.0,84.0,75.0,283.0,21,27.4,51.6,268.0,31.3,40.6,28.1,80,83,86,87,74,83,70,74,88,83,79
2023,15762,COLEGIO MARÍA ESCOBILLANA GUZMÁN,Graneros,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.967078189300412,Urbano,312,Municipal,Bajo,69.0,71.0,75.0,68.0,246.0,50,15.6,34.4,227.0,68.8,21.9,9.4,66,73,77,71,68,78,59,66,79,68,77
2023,20194,COLEGIO INGLES MI MUNDO,Traiguén,4 básico,Región de La Araucanía,0.527638190954774,Urbano,307,Part. subvencionado,Medio alto,76.0,82.0,82.0,72.0,293.0,4.2,37.5,58.3,276.0,12.5,54.2,33.3,75,77,84,85,77,71,68,77,85,85,77
2023,20194,COLEGIO INGLES MI MUNDO,Traiguén,II medio,Región de La Araucanía,0.592233009708738,Urbano,307,Part. subvencionado,Medio,77.0,82.0,84.0,83.0,247.0,50,33.3,16.7,280.0,52.9,17.6,29.4,77,78,85,85,87,86,76,73,90,85,82
