Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,1343,ESCUELA LAS PENAS,LLAILLAY,4 básico,Región de Valparaíso,0.844827586206897,Rural,71,Municipal,Medio,83.0,81.0,91.0,79.0,311.0,«,«,«,256.0,«,«,«,81,85,91,90,82,78,75,75,89,79,92
2023,8995,COLEGIO SANTIAGO COLLEGE,Lo Barnechea,4 básico,,,,2035,Particular pagado,Alto,75.0,78.0,78.0,69.0,324.0,1.4,16.3,82.3,321.0,1.3,16.6,82.1,75,74,81,80,67,78,61,72,83,80,72
2023,8995,COLEGIO SANTIAGO COLLEGE,Lo Barnechea,II medio,,,,2035,Particular pagado,Alto,77.0,82.0,83.0,73.0,292.0,16.9,32.2,50.8,352.0,0.8,28.3,70.8,76,78,86,82,66,83,69,76,88,81,82
2023,10862,ESCUELA BASICA G-N°131,SAN PEDRO,4 básico,Región Metropolitana de Santiago,0.845070422535211,Rural,164,Municipal,Medio bajo,69.0,74.0,77.0,68.0,280.0,16.7,27.8,55.6,240.0,60,35,5,68,70,80,76,73,72,60,66,83,72,76
2023,369,ESCUELA LUCILA GODOY ALCAYAGA,Mejillones,4 básico,Región de Antofagasta,0.894736842105263,Rural,22,Municipal,Medio,,85.0,98.0,87.0,272.0,«,«,«,257.0,«,«,«,92,-,98,98,90,91,80,77,93,86,96
2023,9340,COLEGIO SANTA MARIA,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.571984435797665,Urbano,2539,Part. subvencionado,Medio alto,73.0,75.0,76.0,70.0,305.0,9.6,19.8,70.6,305.0,7.1,33.2,59.8,72,74,78,78,70,77,64,68,78,78,73
2023,9340,COLEGIO SANTA MARIA,LA FLORIDA,II medio,Región Metropolitana de Santiago,0.627260083449235,Urbano,2539,Part. subvencionado,Medio,70.0,74.0,76.0,70.0,273.0,28.7,38.7,32.6,290.0,22.5,48.7,28.9,69,71,77,75,70,76,64,69,80,72,75
2023,11594,COLEGIO ANTILLANCA,Osorno,4 básico,Región de Los Lagos,0.929577464788732,Urbano,168,Part. subvencionado,Medio bajo,77.0,77.0,84.0,70.0,270.0,10,50,40,258.0,30,60,10,74,79,87,84,67,76,67,69,88,75,80
2023,4258,ESCUELA SANTA MARÍA DE LOS ÁNGELES,Los Ángeles,4 básico,Región del Biobío,0.904255319148936,Urbano,309,Part. subvencionado,Medio bajo,81.0,82.0,84.0,75.0,255.0,41.9,29,29,258.0,35.5,35.5,29,78,84,84,83,78,77,71,74,89,82,84
2023,6701,ESCUELA PARTICULAR ANIBAL PINTO,Nueva Imperial,4 básico,Región de La Araucanía,1.0,Rural,10,Part. subvencionado,Bajo,83.0,82.0,92.0,78.0,238.0,«,«,«,188.0,«,«,«,83,82,83,96,88,67,80,77,85,84,98
2023,1708,ESCUELA ENRIQUE CARDENAS RIVERA,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.897959183673469,Urbano,233,Municipal,Medio bajo,68.0,68.0,66.0,55.0,237.0,45,40,15,228.0,65,30,5,67,69,58,64,53,62,51,64,74,66,75
2023,17885,CENTRO EDUCACIONAL BICENTENARIO ALTOS DE TOMÉ,Tomé,II medio,Región del Biobío,0.897959183673469,Urbano,856,Municipal,Medio bajo,71.0,73.0,71.0,65.0,233.0,61.6,23.2,15.2,251.0,49,39.2,11.8,70*,71*,69*,71*,73*,69*,54*,67*,77*,76*,72*
2023,7114,ESCUELA FRANCISCO DE ASIS,PANGUIPULLI,4 básico,Región de Los Ríos,0.88265306122449,Rural,224,Part. subvencionado,Medio bajo,74.0,77.0,77.0,72.0,276.0,25,25,50,258.0,38.9,38.9,22.2,73,75,76,76,73,78,66,70,88,74,79
2023,25650,COLEGIO AMERICAN BRITISH COLLEGE,La Florida,4 básico,,,,1777,Particular pagado,Alto,77.0,79.0,81.0,68.0,314.0,5.5,15.4,79.1,299.0,10.4,32.8,56.8,76,78,83,83,71,69,63,73,83,80,77
2023,25650,COLEGIO AMERICAN BRITISH COLLEGE,La Florida,II medio,,,,1777,Particular pagado,Alto,76.0,75.0,76.0,69.0,279.0,28.8,30.1,41,319.0,16.3,28.1,55.6,75,77,77,78,69,79,61,71,80,75,74
2023,18006,ESCUELA ELISE MOTTART,El Carmen,4 básico,Región de Ñuble,0.930232558139535,Urbano,326,Municipal,Bajo,74.0,,79.0,68.0,225.0,58.6,34.5,6.9,203.0,86.2,13.8,0,70,77,81,78,68,72,64,-,-,-,77
2023,10520,LICEO  EL PRINCIPAL,Pirque,4 básico,Región Metropolitana de Santiago,0.869262865090403,Rural,1103,Municipal,Medio bajo,77.0,76.0,83.0,72.0,251.0,38.4,37,24.7,236.0,53.3,38.7,8,75,79,86,83,73,77,68,69,81,76,81
2023,10520,LICEO  EL PRINCIPAL,Pirque,II medio,Región Metropolitana de Santiago,0.870833333333333,Rural,1103,Municipal,Medio bajo,74.0,75.0,78.0,71.0,244.0,55.2,29.3,15.5,259.0,43.9,40.4,15.8,72,76,78,76,72,78,62,70,82,74,80
2023,373,LICEO JUAN CORTES-MONROY CORTES,Taltal,II medio,Región de Antofagasta,0.746231155778894,Urbano,595,Municipal,Medio bajo,76.0,73.0,76.0,71.0,236.0,61.4,28.9,9.6,237.0,64.8,25.4,9.9,75,77,74,79,69,78,66,68,80,73,74
2023,11741,COLEGIO SAN ANDRÉS,CONCEPCIÓN,4 básico,Región del Biobío,0.826086956521739,Urbano,205,Part. subvencionado,Medio,73.0,73.0,76.0,67.0,268.0,33.3,23.8,42.9,244.0,50,30,20,70,76,75,79,66,71,65,68,79,73,74
2023,3118,ESCUELA QUINIPEUMO,Maule,4 básico,Región del Maule,0.976744186046512,Rural,111,Municipal,Bajo,83.0,86.0,87.0,81.0,270.0,«,«,«,276.0,«,«,«,81,85,88,88,79,88,77,76,92,90,86
2023,10361,ESCUELA PARTICULAR ZOLTAN DIENES,CONCHALÍ,4 básico,Región Metropolitana de Santiago,0.815217391304348,Urbano,357,Part. subvencionado,Medio,72.0,81.0,83.0,65.0,275.0,21.7,30.4,47.8,257.0,45.8,33.3,20.8,69,75,83,86,63,74,59,71,89,83,81
2023,78,LICEO GRANADEROS,Putre,4 básico,Región de Arica y Parinacota,0.849315068493151,Rural,252,Servicio local de educación,Medio bajo,77.0,69.0,76.0,72.0,302.0,5.9,29.4,64.7,297.0,11.8,35.3,52.9,74,79,79,78,69,79,68,66,79,61,72
2023,78,LICEO GRANADEROS,Putre,II medio,Región de Arica y Parinacota,0.926470588235294,Rural,252,Servicio local de educación,Medio bajo,74.0,73.0,79.0,75.0,214.0,84.6,7.7,7.7,220.0,76.9,23.1,0,73,75,79,81,70,85,72,64,80,74,77
2023,22327,COLEGIO GABRIELA MISTRAL,Quellón,4 básico,Región de Los Lagos,0.881918819188192,Urbano,653,Part. subvencionado,Medio bajo,69.0,71.0,73.0,66.0,245.0,45.7,32.6,21.7,226.0,66,29.8,4.3,67,71,68,74,64,75,58,65,77,70,77
2023,10752,ESCUELA REPUBLICA ARGENTINA,Padre Hurtado,4 básico,Región Metropolitana de Santiago,0.720394736842105,Urbano,362,Municipal,Medio,70.0,69.0,72.0,66.0,231.0,50,32.4,17.6,228.0,59.4,34.4,6.3,68,72,67,69,66,71,61,65,76,68,79
2023,4626,ESCUELA JOSE MIGUEL CARRERA,San Pedro De La Paz,4 básico,Región del Biobío,0.93126022913257,Urbano,684,Part. subvencionado,Medio bajo,74.0,71.0,77.0,70.0,237.0,48.3,32.8,19,226.0,67.9,28.6,3.6,70,77,76,80,74,75,62,68,75,69,76
2023,7438,ESCUELA PARTICULAR N.150 SANTA ROSA,SAN PABLO,4 básico,Región de Los Lagos,0.833333333333333,Rural,5,Part. subvencionado,Bajo,72.0,78.0,91.0,59.0,229.0,«,«,«,239.0,«,«,«,67,77,87,86,59,61,59,76,91,68,100
2023,15720,LICEO MUNICIPAL ZOILA ROSA CARRENO,Malloa,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.947214076246334,Rural,307,Municipal,Bajo,79.0,73.0,79.0,73.0,242.0,56.3,35.9,7.8,224.0,70.1,28.4,1.5,76,81,77,82,71,79,69,68,80,71,77
2023,2084,COLEGIO CARLOS ALESSANDRI ALTAMIRANO,Algarrobo,4 básico,Región de Valparaíso,0.869328493647913,Urbano,1241,Municipal,Medio,71.0,66.0,72.0,65.0,260.0,34,32.1,34,230.0,61.4,33.3,5.3,67,75,73,73,66,67,61,63,72,63,69
2023,2084,COLEGIO CARLOS ALESSANDRI ALTAMIRANO,Algarrobo,II medio,Región de Valparaíso,0.884615384615385,Urbano,1241,Municipal,Medio bajo,72.0,64.0,66.0,63.0,224.0,71.9,21.9,6.3,199.0,90.6,8.5,0.9,71,74,67,64,64,70,55,60,70,63,68
2023,5726,COLEGIO MANUEL MONTT,Temuco,4 básico,Región de La Araucanía,0.911877394636015,Urbano,332,Part. subvencionado,Medio bajo,72.0,79.0,77.0,66.0,245.0,44.4,37,18.5,228.0,53.8,30.8,15.4,68,75,79,74,71,70,59,73,86,78,79
2023,14896,COLEGIO SAN HERNALDO,PUCHUNCAVÍ,4 básico,Región de Valparaíso,0.689655172413793,Urbano,226,Part. subvencionado,Medio,80.0,83.0,88.0,72.0,278.0,22.2,40.7,37,256.0,44,40,16,77,82,87,93,71,78,67,77,91,80,83
2023,14568,COLEGIO CRISTO REY SALVADOR,San Antonio,4 básico,Región de Valparaíso,0.688212927756654,Urbano,458,Part. subvencionado,Medio alto,67.0,65.0,63.0,64.0,265.0,33.3,21.2,45.5,242.0,36.4,60.6,3,67,66,59,62,65,70,56,63,67,66,68
2023,14568,COLEGIO CRISTO REY SALVADOR,San Antonio,II medio,Región de Valparaíso,0.738461538461539,Urbano,458,Part. subvencionado,Medio,73.0,75.0,78.0,69.0,276.0,44.8,20.7,34.5,260.0,51.7,34.5,13.8,70,77,75,82,70,75,61,70,81,76,76
2023,604,ESCUELA DE PUNTA COLORADA,LA HIGUERA,4 básico,Región de Coquimbo,0.931034482758621,Rural,25,Municipal,Bajo,75.0,75.0,81.0,67.0,,«,«,«,197.0,«,«,«,77,73,68,85,57,81,62,69,74,81,90
2023,15731,COLEGIO ESPANA,San Vicente,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.891304347826087,Urbano,351,Part. subvencionado,Medio bajo,71.0,76.0,78.0,74.0,267.0,27.3,40.9,31.8,269.0,18.2,59.1,22.7,69,74,74,77,73,82,67,66,84,77,83
2023,15731,COLEGIO ESPANA,San Vicente,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.915254237288136,Urbano,351,Part. subvencionado,Medio bajo,76.0,79.0,84.0,80.0,252.0,53.8,34.6,11.5,245.0,60,32,8,75,78,84,85,80,85,76,72,84,81,84
2023,20019,SUN FLOWER SCHOOL,Temuco,4 básico,Región de La Araucanía,0.876160990712074,Urbano,412,Part. subvencionado,Medio,74.0,72.0,78.0,71.0,264.0,38.5,23.1,38.5,238.0,55.3,36.8,7.9,73,76,78,80,71,77,66,66,79,72,75
2023,10816,ESCUELA JOSE CAMARENA ESCRIVA,MELIPILLA,4 básico,Región Metropolitana de Santiago,0.896860986547085,Rural,273,Municipal,Medio bajo,85.0,89.0,93.0,81.0,341.0,0,0,100,314.0,4.3,30.4,65.2,83,86,94,96,85,84,75,80,96,92,88
2023,14316,COLEGIO EMANUEL,Viña del Mar,4 básico,Región de Valparaíso,0.605381165919283,Urbano,367,Part. subvencionado,Medio alto,68.0,76.0,72.0,71.0,292.0,19.2,15.4,65.4,267.0,26.9,50,23.1,67,69,73,73,70,79,63,70,84,74,70
2023,14316,COLEGIO EMANUEL,Viña del Mar,II medio,Región de Valparaíso,0.548076923076923,Urbano,367,Part. subvencionado,Medio alto,79.0,77.0,79.0,72.0,279.0,20.8,41.7,37.5,248.0,60,28,12,79,79,77,79,69,78,68,74,85,73,81
2023,9926,COLEGIO SOFIA INFANTE HURTADO,Maipú,4 básico,Región Metropolitana de Santiago,0.696476964769648,Urbano,589,Part. subvencionado,Medio alto,69.0,75.0,72.0,68.0,278.0,22.6,38.7,38.7,269.0,24.1,58.6,17.2,68,71,72,76,70,76,59,69,78,77,69
2023,9926,COLEGIO SOFIA INFANTE HURTADO,Maipú,II medio,Región Metropolitana de Santiago,0.714285714285714,Urbano,589,Part. subvencionado,Medio bajo,71.0,69.0,70.0,75.0,253.0,50,35.7,14.3,239.0,62.1,31,6.9,70,72,67,69,76,83,65,62,73,72,73
2023,6818,ESCUELA RURAL LOS PELLINES,Valdivia,4 básico,Región de Los Ríos,0.88135593220339,Rural,58,Municipal,Medio,84.0,69.0,76.0,68.0,261.0,«,«,«,246.0,«,«,«,82,87,74,83,62,80,62,67,78,61,72
2023,8552,ESCUELA BAS SALVADOR SANFUENTES REP EEUU,Santiago,4 básico,Región Metropolitana de Santiago,0.706683168316832,Urbano,1118,Municipal,Medio,69.0,67.0,70.0,62.0,259.0,34.4,34.4,31.2,237.0,49.5,42.3,8.2,68,69,70,71,62,67,56,66,74,62,69
2023,10164,COLEGIO SAN FRANCISCO JAVIER,CERRO NAVIA,4 básico,Región Metropolitana de Santiago,0.856296296296296,Urbano,1035,Part. subvencionado,Medio,75.0,71.0,79.0,73.0,257.0,37.8,31.7,30.5,250.0,44.6,38.6,16.9,72,77,79,81,75,79,65,67,78,69,76
2023,10164,COLEGIO SAN FRANCISCO JAVIER,CERRO NAVIA,II medio,Región Metropolitana de Santiago,0.849056603773585,Urbano,1035,Part. subvencionado,Medio bajo,72.0,72.0,77.0,73.0,249.0,47.4,26.3,26.3,252.0,48.7,35.9,15.4,70,75,74,79,72,81,64,67,79,70,79
2023,193,ESCUELA BASICA POZO ALMONTE,POZO ALMONTE,4 básico,Región de Tarapacá,0.775735294117647,Rural,695,Municipal,Medio,77.0,79.0,81.0,72.0,270.0,26.9,32.8,40.3,257.0,37.3,44.8,17.9,75,80,82,79,74,77,65,73,85,78,81
2023,3957,ESCUELA LOS MAYOS,Yungay,4 básico,Región de Ñuble,0.933333333333333,Rural,119,Municipal,Medio bajo,73.0,76.0,82.0,69.0,271.0,36.4,18.2,45.5,246.0,41.7,50,8.3,71,75,80,81,68,71,68,68,86,74,85
2023,26466,ESCUELA BASICA ELIODORO MATTE OSSA,San Bernardo,4 básico,Región Metropolitana de Santiago,0.907341411261582,Urbano,2378,Part. subvencionado,Medio bajo,81.0,80.0,84.0,75.0,301.0,14.5,22.6,62.9,269.0,29.4,40,30.6,80,83,86,85,78,77,71,72,86,82,81
2023,26466,ESCUELA BASICA ELIODORO MATTE OSSA,San Bernardo,II medio,Región Metropolitana de Santiago,0.926634768740032,Urbano,2378,Part. subvencionado,Bajo,74.0,81.0,80.0,75.0,260.0,37.7,40.4,21.9,279.0,32.6,45.4,22,73,76,82,81,82,76,67,72,87,83,76
2023,20266,LICEO BICENTENARIO DE TEMUCO,Temuco,II medio,Región de La Araucanía,0.659498207885305,Urbano,423,Municipal,Medio,81.0,82.0,85.0,74.0,296.0,13.4,34.3,52.2,321.0,11.6,34.8,53.6,78,83,87,87,70,83,70,73,89,86,80
2023,24721,COLEGIO LEONARDO DA VINCI DE LAS CONDES,LAS CONDES,4 básico,Región Metropolitana de Santiago,0.547794117647059,Urbano,483,Municipal,Medio alto,75.0,77.0,76.0,72.0,296.0,14.8,22.2,63,311.0,10.7,10.7,78.6,73,76,76,78,74,77,66,68,84,78,73
2023,24721,COLEGIO LEONARDO DA VINCI DE LAS CONDES,LAS CONDES,II medio,Región Metropolitana de Santiago,0.570422535211268,Urbano,483,Municipal,Medio alto,80.0,84.0,86.0,74.0,288.0,23.1,11.5,65.4,346.0,17.4,13,69.6,78,83,85,88,77,84,63,77,92,85,86
2023,15700,COLEGIO LA REPUBLICA,RANCAGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.498214285714286,Urbano,960,Part. subvencionado,Medio alto,72.0,71.0,79.0,70.0,274.0,29.2,29.2,41.5,265.0,31.7,46,22.2,71,74,81,84,68,77,66,67,77,70,71
2023,15700,COLEGIO LA REPUBLICA,RANCAGUA,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.503597122302158,Urbano,960,Part. subvencionado,Medio alto,73.0,72.0,78.0,71.0,266.0,39.3,29.5,31.1,312.0,10.8,41.5,47.7,72,73,77,80,69,80,63,68,81,68,77
2023,6853,LICEO POLITECNICO PESQUERO,MARIQUINA,4 básico,Región de Los Ríos,0.987179487179487,Rural,216,Municipal,Bajo,81.0,74.0,86.0,78.0,202.0,«,«,«,189.0,«,«,«,77,86,86,84,76,83,74,69,86,66,88
2023,6853,LICEO POLITECNICO PESQUERO,MARIQUINA,II medio,Región de Los Ríos,0.988095238095238,Rural,216,Municipal,Bajo,68.0,71.0,70.0,74.0,225.0,66.7,22.2,11.1,219.0,76.9,23.1,0.0*,64*,72*,71*,69*,75*,84*,64*,68*,74*,71*,71*
2023,2703,ESCUELA MUNICIPAL EL SAUCE,MARCHIHUE,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.911764705882353,Rural,32,Municipal,Medio,79.0,81.0,83.0,83.0,302.0,«,«,«,286.0,«,«,«,79,79,83,84,84,89,76,71,89,83,83
2023,17859,COLEGIO ALMONDALE,SAN PEDRO DE LA PAZ,4 básico,Región del Biobío,0.246242774566474,Urbano,1569,Part. subvencionado,Alto,75.0,77.0,81.0,70.0,309.0,8.5,17,74.5,302.0,6.4,32.7,60.9,74,76,81,87,72,71,67,73,80,78,75
2023,17859,COLEGIO ALMONDALE,SAN PEDRO DE LA PAZ,II medio,Región del Biobío,0.243055555555556,Urbano,1569,Part. subvencionado,Alto,78.0,76.0,77.0,62.0,291.0,15.6,38.9,45.6,335.0,4.4,26.7,68.9,76,80,75,81,64,68,55,72,82,74,76
2023,14697,LICEO BICENTENARIO CORDILLERA DE SAN FELIPE,SAN FELIPE,4 básico,Región de Valparaíso,0.84037558685446,Urbano,1041,Municipal,Medio,78.0,77.0,79.0,71.0,279.0,18.6,32.9,48.6,266.0,31,40.8,28.2,76,79,80,82,73,77,64,69,82,80,76
2023,14697,LICEO BICENTENARIO CORDILLERA DE SAN FELIPE,SAN FELIPE,II medio,Región de Valparaíso,0.824074074074074,Urbano,1041,Municipal,Medio bajo,72.0,75.0,75.0,69.0,279.0,19.2,46.6,34.2,276.0,31.6,48.7,19.7,70,73,78,75,70,75,61,67,80,77,74
2023,4342,ESCUELA ERMINDA GOMEZ DE POLIC.,Quilleco,4 básico,Región del Biobío,1.0,Rural,11,Municipal,Bajo,72.0,80.0,81.0,77.0,284.0,«,«,«,272.0,«,«,«,74,71,75,79,82,77,72,73,89,80,89
2023,1048,LICEO NICOLAS FEDERICO LOHSE VARGAS,LOS VILOS,II medio,Región de Coquimbo,0.889081455805893,Urbano,726,Municipal,Medio bajo,75.0,74.0,77.0,71.0,215.0,76.3,18.3,5.3,213.0,78,18.2,3.8,73,78,78,77,71,76,64,70,78,73,77
2023,9911,COLEGIO DE LA PROVIDENCIA C.LARRAIN DE I,Maipú,4 básico,Región Metropolitana de Santiago,0.658788774002954,Urbano,1131,Part. subvencionado,Medio,71.0,71.0,76.0,67.0,276.0,27.1,24.3,48.6,250.0,44.3,42.9,12.9,69,73,77,80,69,73,60,66,74,72,70
2023,9911,COLEGIO DE LA PROVIDENCIA C.LARRAIN DE I,Maipú,II medio,Región Metropolitana de Santiago,0.661676646706587,Urbano,1131,Part. subvencionado,Medio,74.0,71.0,74.0,62.0,256.0,45.5,32.5,22.1,238.0,63.9,27.8,8.3,73,76,76,75,62,64,60,68,77,69,71
2023,3480,ESCUELA JOSE MANUEL BALMACEDA,SAN JAVIER,4 básico,Región del Maule,0.959223300970874,Urbano,592,Municipal,Medio bajo,72.0,69.0,75.0,68.0,250.0,50,17.2,32.8,241.0,50.9,40.4,8.8,69,74,74,74,69,70,64,63,77,67,76
2023,1032,ESCUELA BASICA SAN AGUSTIN,SALAMANCA,4 básico,Región de Coquimbo,0.703703703703704,Rural,26,Municipal,Medio,79.0,87.0,90.0,79.0,248.0,«,«,«,239.0,«,«,«,75,83,95,93,73,89,74,77,97,88,82
2023,2658,COLEGIO MUNICIPAL DIVINA GABRIELA,NAVIDAD,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.818791946308725,Urbano,204,Municipal,Medio,81.0,82.0,86.0,77.0,257.0,40.9,40.9,18.2,249.0,40.9,50,9.1,78,84,88,91,77,81,73,79,89,80,79
2023,8658,COLEGIO FRANCISCO ARRIARAN,Santiago,4 básico,Región Metropolitana de Santiago,0.676783004552352,Urbano,1080,Part. subvencionado,Medio alto,74.0,76.0,78.0,70.0,279.0,24.7,25.9,49.4,268.0,29.4,34.1,36.5,72,77,78,83,71,76,63,68,83,79,74
2023,8658,COLEGIO FRANCISCO ARRIARAN,Santiago,II medio,Región Metropolitana de Santiago,0.791245791245791,Urbano,1080,Part. subvencionado,Medio,76.0,75.0,75.0,69.0,285.0,23.2,36.2,40.6,307.0,22.9,28.6,48.6,74,79,74,80,66,77,64,68,81,76,70
2023,5588,ESCUELA MANUEL RECABARREN,Temuco,4 básico,Región de La Araucanía,0.858131487889273,Urbano,400,Municipal,Medio bajo,83.0,76.0,83.0,79.0,249.0,41.9,35.5,22.6,236.0,53.6,39.3,7.1,81,84,80,84,80,86,72,70,84,73,84
2023,9342,ESCUELA PARTICULAR LAURA ELGUETA,La Florida,4 básico,Región Metropolitana de Santiago,0.883597883597884,Urbano,366,Part. subvencionado,Medio,72.0,75.0,79.0,73.0,257.0,37,37,26.1,248.0,48.9,40.4,10.6,71,74,77,79,74,80,67,69,80,75,81
2023,463,ESCUELA BÁSICA ROBERTO CUADRA ALQUINTA,VALLENAR,4 básico,Región de Atacama,0.888888888888889,Urbano,137,Servicio local de educación,Medio,75.0,83.0,82.0,65.0,207.0,«,«,«,225.0,«,«,«,71,78,81,78,72,55,68,75,94,81,86
2023,5112,ESCUELA ZAIDA ARANEDA VIGUERAS,LOS ÁLAMOS,4 básico,Región del Biobío,0.938888888888889,Rural,211,Municipal,Bajo,74.0,78.0,81.0,67.0,272.0,22.2,38.9,38.9,261.0,29.4,52.9,17.6,71,76,84,82,69,75,57,72,85,79,78
2023,3835,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,Coihueco,4 básico,Región de Ñuble,0.945080091533181,Urbano,485,Municipal,Bajo,70.0,73.0,73.0,62.0,247.0,48.6,27,24.3,264.0,38.5,30.8,30.8,68,72,73,74,65,62,59,65,82,72,73
2023,1235,ESCUELA LO CALVO,San Esteban,4 básico,Región de Valparaíso,0.898809523809524,Rural,189,Municipal,Medio bajo,80.0,84.0,90.0,74.0,258.0,37.5,25,37.5,268.0,31.3,56.3,12.5,77,83,88,90,77,76,68,75,93,85,93
2023,24638,LICEO MIGUEL DE CERVANTES Y SAAVEDRA,Santiago,II medio,Región Metropolitana de Santiago,0.765661252900232,Urbano,394,Municipal,Medio,72.0,71.0,74.0,59.0,240.0,52.4,32.1,15.5,230.0,70.8,25.8,3.4,70,74,73,75,61,65,51,66,76,70,74
2023,673,ESCUELA JOSE ABELARDO NUNEZ,Vicuña,4 básico,Región de Coquimbo,0.947712418300654,Urbano,181,Municipal,Medio bajo,79.0,84.0,86.0,74.0,282.0,«,«,«,261.0,33.3,58.3,8.3,75,83,89,85,72,82,67,77,92,84,85
2023,5020,COLEGIO ANIBAL ESQUIVEL TAPIA,Coronel,4 básico,Región del Biobío,0.760445682451253,Urbano,738,Part. subvencionado,Medio,89.0,88.0,92.0,80.0,275.0,27.3,29.5,43.2,278.0,20,44.4,35.6,88*,90*,92*,93*,83*,83*,74*,81*,95*,89*,90*
2023,3497,ESCUELA JOSE MIGUEL CARRERA,SAN JAVIER,4 básico,Región del Maule,0.916666666666667,Rural,187,Municipal,Bajo,75.0,83.0,79.0,67.0,267.0,28.6,35.7,35.7,254.0,50,28.6,21.4,72,77,77,76,66,69,66,74,89,85,84
2023,8468,ESCUELA DIEGO PORTALES,LAGUNA BLANCA,4 básico,Región de Magallanes y de la Antártica Chilena,0.714285714285714,Rural,20,Municipal,Medio bajo,84.0,87.0,78.0,80.0,248.0,«,«,«,252.0,«,«,«,80,88,72,89,80,87,72,80,98,83,72
2023,12652,COLEGIO SANTO DOMINGO SAVIO,Alto Hospicio,4 básico,Región de Tarapacá,0.760074976569822,Urbano,1763,Part. subvencionado,Medio,70.0,74.0,76.0,71.0,266.0,27.3,43,29.8,256.0,35.6,48.3,16.1,68,73,76,75,69,79,63,67,80,75,75
2023,12652,COLEGIO SANTO DOMINGO SAVIO,Alto Hospicio,II medio,Región de Tarapacá,0.740112994350282,Urbano,1763,Part. subvencionado,Medio,79.0,76.0,81.0,73.0,234.0,62.9,26.7,10.5,237.0,64.7,25.5,9.8,77,82,80,83,75,78,67,69,83,76,82
2023,22148,ESCUELA PART. EL PARQUE PONHUIPA,RÍO BUENO,4 básico,Región de Los Ríos,0.875,Rural,12,Part. subvencionado,Medio bajo,57.0,80.0,80.0,71.0,203.0,«,«,«,181.0,«,«,«,49,66,81,74,69,81,63,75,92,74,86
2023,30001,THE INTERNATIONAL SCHOOL ARICA,Arica,4 básico,Región de Arica y Parinacota,0.678125,Urbano,554,Part. subvencionado,Medio alto,77.0,75.0,81.0,74.0,265.0,38.2,14.7,47.1,247.0,39.4,42.4,18.2,75,79,83,86,75,81,67,68,84,73,74
2023,30001,THE INTERNATIONAL SCHOOL ARICA,Arica,II medio,Región de Arica y Parinacota,0.598726114649682,Urbano,554,Part. subvencionado,Medio,73.0,74.0,78.0,70.0,247.0,44.4,36.1,19.4,264.0,44.1,44.1,11.8,72,75,75,80,67,79,63,68,81,74,79
2023,41264,COLEGIO EL ROBLE,ÑUÑOA,4 básico,,,,84,Particular pagado,Alto,66.0,72.0,68.0,52.0,310.0,«,«,«,231.0,«,«,«,66,66,58,70,53,65,38,66,78,73,77
2023,41264,COLEGIO EL ROBLE,ÑUÑOA,II medio,,,,84,Particular pagado,Alto,77.0,72.0,78.0,61.0,222.0,«,«,«,217.0,80,10,10,75,79,71,77,56,76,53,69,76,71,86
2023,6052,ESCUELA CARLOS HOLZAFEL,Pucón,4 básico,Región de La Araucanía,0.879591836734694,Urbano,826,Municipal,Medio,71.0,75.0,76.0,68.0,264.0,43.8,20.8,35.4,261.0,32.7,49,18.4,69,74,77,76,70,74,62,69,82,73,74
2023,6052,ESCUELA CARLOS HOLZAFEL,Pucón,II medio,Región de La Araucanía,0.888446215139442,Urbano,826,Municipal,Medio bajo,75.0,75.0,79.0,74.0,269.0,28.3,35.8,35.8,254.0,37.5,54.2,8.3,73,77,79,78,76,79,66,69,82,74,82
2023,1308,ESCUELA ALEJANDRINA CARVAJAL ASPEE,PUTAENDO,4 básico,Región de Valparaíso,0.961538461538462,Rural,40,Municipal,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,22430,COLEGIO CRECER,Purranque,4 básico,Región de Los Lagos,0.976331360946746,Urbano,181,Municipal,Bajo,70.0,79.0,82.0,64.0,251.0,38.5,38.5,23.1,243.0,46.2,46.2,7.7,69,72,86,78,66,69,58,73,86,78,83
