Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,13467,COLEGIO SANTA MARIA DEL REFUGIO,COQUIMBO,4 básico,Región de Coquimbo,0.951754385964912,Urbano,265,Part. subvencionado,Medio bajo,82.0,77.0,87.0,73.0,217.0,70.4,25.9,3.7,221.0,70.4,22.2,7.4,79,84,85,84,73,75,69,72,85,75,91
2023,2289,ESCUELA REPUBLICA DE ALEMANIA,Rengo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.942528735632184,Urbano,419,Municipal,Medio bajo,74.0,78.0,79.0,68.0,255.0,47.4,23.7,28.9,247.0,51.4,32.4,16.2,72,77,77,80,69,73,63,69,85,79,79
2023,2104,LICEO BICENTENARIO COMERCIAL DIEGO PORTALES,Rancagua,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.836384439359268,Urbano,1721,Municipal,Medio bajo,72.0,68.0,69.0,68.0,239.0,58.7,26.9,14.3,243.0,56.1,35.9,8,71,74,72,70,66,76,61,64,72,67,66
2023,25969,COLEGIO TERCER MILENIO,QUILICURA,II medio,Región Metropolitana de Santiago,0.659217877094972,Urbano,1048,Part. subvencionado,Medio,76.0,81.0,82.0,70.0,277.0,23.3,39,37.7,291.0,26,41.1,32.9,74,78,83,84,72,73,65,70,88,86,80
2023,3549,ESCUELA PORONGO,CAUQUENES,4 básico,Región del Maule,0.96045197740113,Urbano,428,Municipal,Medio bajo,94.0,88.0,96.0,83.0,263.0,31,37.9,31,251.0,46.4,32.1,21.4,91,97,97,97,86,85,78,82,95,87,94
2023,12027,COLEGIO BICENTENARIO DE EXCELENCIA EL ÁRBOL DE LA VIDA,San Carlos,4 básico,Región de Ñuble,0.943181818181818,Urbano,666,Part. subvencionado,Medio bajo,81.0,77.0,85.0,75.0,278.0,14.3,47.6,38.1,263.0,28.6,52.4,19,79,83,85,86,76,80,69,72,83,76,84
2023,12027,COLEGIO BICENTENARIO DE EXCELENCIA EL ÁRBOL DE LA VIDA,San Carlos,II medio,Región de Ñuble,0.968253968253968,Urbano,666,Part. subvencionado,Bajo,80.0,80.0,81.0,76.0,232.0,66.7,25.4,7.9,237.0,65.6,25,9.4,79,82,82,81,78,80,71,72,86,83,79
2023,16690,COLEGIO SUYAI,Maule,4 básico,Región del Maule,0.914089347079038,Urbano,355,Part. subvencionado,Medio bajo,79.0,78.0,84.0,77.0,272.0,24.1,37.9,37.9,266.0,34.5,34.5,31,77,80,84,87,78,82,70,72,82,79,80
2023,14587,COLEGIO CUMBRES DE LLAY LLAY,Llaillay,4 básico,Región de Valparaíso,0.759162303664921,Urbano,184,Part. subvencionado,Medio,72.0,71.0,79.0,63.0,242.0,60.9,21.7,17.4,235.0,70.8,16.7,12.5,69,74,76,79,61,68,60,68,79,66,83
2023,6754,LICEO ARMANDO ROBLES RIVERA,Valdivia,II medio,Región de Los Ríos,0.849206349206349,Urbano,712,Municipal,Medio bajo,73.0,73.0,76.0,68.0,254.0,41.9,37.1,21,237.0,55.7,39.3,4.9,72*,74*,77*,79*,67*,76*,62*,70*,77*,73*,73*
2023,15600,ALBERTO HURTADO CRUCHAGA,DOÑIHUE,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.712230215827338,Urbano,698,Part. subvencionado,Medio,77.0,72.0,79.0,75.0,264.0,29.5,36.4,34.1,268.0,26.7,46.7,26.7,75,79,78,80,76,80,68,69,76,69,78
2023,15600,ALBERTO HURTADO CRUCHAGA,DOÑIHUE,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.75,Urbano,698,Part. subvencionado,Medio bajo,75.0,74.0,75.0,73.0,224.0,73.2,14.6,12.2,227.0,73.8,16.7,9.5,75,76,69,78,84,70,66,69,80,72,77
2023,16492,INSTITUTO VALENTIN LETELIER,Linares,4 básico,Región del Maule,0.975,Rural,241,Part. subvencionado,Medio bajo,80.0,83.0,83.0,73.0,253.0,41.2,29.4,29.4,240.0,52.9,41.2,5.9,79,80,81,82,72,77,71,74,91,84,86
2023,26392,ESC. ALTAS CUMBRES DEL ROSAL,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.603112840466926,Urbano,296,Part. subvencionado,Medio alto,65.0,67.0,71.0,63.0,272.0,33.3,26.7,40,240.0,53.3,33.3,13.3,64,66,75,70,65,66,58,60,76,66,69
2023,9484,COLEGIO SANTA ROSA,San Miguel,4 básico,Región Metropolitana de Santiago,0.518927444794953,Urbano,1029,Part. subvencionado,Medio alto,74.0,74.0,76.0,68.0,296.0,9.9,22.5,67.6,261.0,35.6,42.5,21.9,71,76,75,84,66,77,62,68,79,74,68
2023,9484,COLEGIO SANTA ROSA,San Miguel,II medio,Región Metropolitana de Santiago,0.583606557377049,Urbano,1029,Part. subvencionado,Medio alto,75.0,78.0,78.0,62.0,268.0,35.9,37.5,26.6,275.0,35.5,46.8,17.7,73,77,75,84,62,67,57,69,86,78,75
2023,26271,ESCUELA BAS. VALLE VERDE,Colina,4 básico,Región Metropolitana de Santiago,0.860986547085202,Urbano,261,Part. subvencionado,Medio,78.0,74.0,82.0,76.0,269.0,27.8,27.8,44.4,265.0,33.3,44.4,22.2,74,82,79,86,75,81,71,70,84,69,82
2023,11105,LICEO BICENTENARIO DE EXCELENCIA COLEGIO PARTICULAR MIGUEL DE CERVANTES,Coquimbo,4 básico,Región de Coquimbo,0.8484375,Urbano,1099,Part. subvencionado,Medio,77.0,81.0,86.0,76.0,277.0,29.7,24.3,45.9,262.0,30.1,42.5,27.4,74,79,85,89,78,80,70,73,86,84,83
2023,11105,LICEO BICENTENARIO DE EXCELENCIA COLEGIO PARTICULAR MIGUEL DE CERVANTES,Coquimbo,II medio,Región de Coquimbo,0.865030674846626,Urbano,1099,Part. subvencionado,Medio bajo,72.0,78.0,77.0,74.0,245.0,55.9,29.4,14.7,234.0,67.6,22.1,10.3,71,74,75,78,75,82,64,71,85,79,79
2023,26365,COLEGIO BICENTENARIO SAN ALBERTO HURTADO DE PUDAHUEL,Pudahuel,4 básico,Región Metropolitana de Santiago,0.788421052631579,Urbano,1648,Part. subvencionado,Medio,76.0,75.0,79.0,73.0,276.0,26.1,28.7,45.2,275.0,25,41.4,33.6,73,79,79,81,74,78,67,70,81,73,76
2023,26365,COLEGIO BICENTENARIO SAN ALBERTO HURTADO DE PUDAHUEL,Pudahuel,II medio,Región Metropolitana de Santiago,0.83585313174946,Urbano,1648,Part. subvencionado,Medio bajo,78.0,73.0,79.0,69.0,252.0,46.2,33.7,20.2,251.0,51.9,33.7,14.4,76,80,78,84,69,77,60,67,80,71,76
2023,6920,ESCUELA PARTICULAR GUIDO BECK,Lanco,4 básico,Región de Los Ríos,0.915254237288136,Urbano,136,Part. subvencionado,Medio bajo,69.0,74.0,73.0,68.0,257.0,36.4,27.3,36.4,240.0,63.6,27.3,9.1,71,68,70,75,67,79,59,65,81,76,73
2023,14866,COLEGIO ALTAZOR,Concón,4 básico,Región de Valparaíso,0.489465153970827,Urbano,1083,Part. subvencionado,Medio alto,77.0,79.0,81.0,71.0,290.0,12.8,30.8,56.4,278.0,18.7,44,37.3,74,79,81,84,73,76,64,73,87,76,78
2023,14866,COLEGIO ALTAZOR,Concón,II medio,Región de Valparaíso,0.412162162162162,Urbano,1083,Part. subvencionado,Medio alto,72.0,75.0,77.0,64.0,256.0,41.8,43.3,14.9,282.0,24.6,50.7,24.6,71,73,78,76,64,69,60,68,80,76,79
2023,25803,ESC. PART. ALBERT SCHWEITZER,PUENTE ALTO,4 básico,Región Metropolitana de Santiago,0.971291866028708,Urbano,240,Part. subvencionado,Medio bajo,67.0,65.0,66.0,66.0,245.0,42.1,31.6,26.3,228.0,61.1,22.2,16.7,65*,68*,63*,60*,68*,75*,55*,58*,73*,66*,74*
2023,22674,LICEO BICENTENARIO POLIVALENTE DE QUEILEN,Queilén,II medio,Región de Los Lagos,0.881278538812785,Urbano,230,Municipal,Bajo,76.0,75.0,78.0,75.0,233.0,62.7,25.5,11.8,242.0,52,42,6,74,78,78,79,78,78,68,71,82,72,76
2023,3823,LICEO BICENTENARIO POLIVALENTE JORGE ALESSANDRI RODRIGUEZ,San Fabián,4 básico,Región de Ñuble,0.866666666666667,Urbano,713,Municipal,Medio,74.0,75.0,76.0,69.0,277.0,25.5,27.7,46.8,269.0,26.5,51,22.4,73,75,79,79,68,74,64,71,80,75,71
2023,3823,LICEO BICENTENARIO POLIVALENTE JORGE ALESSANDRI RODRIGUEZ,San Fabián,II medio,Región de Ñuble,0.953917050691244,Urbano,713,Municipal,Medio bajo,73.0,69.0,73.0,72.0,251.0,51.1,26.7,22.2,243.0,55.1,30.6,14.3,71,76,69,75,73,78,66,65,77,66,75
2023,3015,COLEGIO PARTICULAR MONTESSORI,Talca,4 básico,,,,912,Particular pagado,Alto,76.0,82.0,82.0,75.0,319.0,2.5,20.3,77.2,319.0,1.3,27.8,70.9,75,77,84,85,76,84,66,74,87,84,76
2023,3015,COLEGIO PARTICULAR MONTESSORI,Talca,II medio,,,,912,Particular pagado,Alto,81.0,85.0,86.0,77.0,321.0,1.8,14.3,83.9,375.0,0,15.8,84.2,79,83,88,88,76,83,72,78,90,88,84
2023,9639,ESCUELA PARTICULAR EMA DIAZ SIERRA,San Ramón,4 básico,Región Metropolitana de Santiago,0.898373983739837,Urbano,293,Part. subvencionado,Medio bajo,77.0,77.0,78.0,73.0,235.0,62.5,20.8,16.7,227.0,68,24,8,75,79,76,76,72,82,65,72,85,75,81
2023,5831,LICEO LOS CASTANOS,Lautaro,4 básico,Región de La Araucanía,0.915611814345992,Urbano,306,Municipal,Medio bajo,85.0,83.0,88.0,76.0,249.0,39.1,34.8,26.1,258.0,39.1,39.1,21.7,84,87,84,94,78,83,68,75,90,85,86
2023,7743,COLEGIO  BICENTENARIO FELMER NIKLITSCHEK,Puerto Varas,4 básico,Región de Los Lagos,0.772346368715084,Urbano,1415,Part. subvencionado,Medio,73.0,76.0,79.0,73.0,268.0,24.4,34.9,40.7,269.0,36,31.4,32.6,71,75,81,81,74,80,66,70,80,78,74
2023,7743,COLEGIO  BICENTENARIO FELMER NIKLITSCHEK,Puerto Varas,II medio,Región de Los Lagos,0.779069767441861,Urbano,1415,Part. subvencionado,Medio bajo,70.0,74.0,77.0,68.0,243.0,54,28.3,17.7,239.0,62.6,27.8,9.6,69,71,78,78,68,71,65,66,81,75,76
2023,2210,ESCUELA MUNICIPAL VILLA LA COMPANIA,Graneros,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.89568345323741,Rural,325,Municipal,Medio bajo,68.0,71.0,70.0,59.0,231.0,56.5,26.1,17.4,238.0,65.2,21.7,13,67,70,70,64,59,68,50,66,76,71,74
2023,478,LICEO SANTA MARTA,Vallenar,4 básico,Región de Atacama,0.536585365853659,Urbano,1219,Part. subvencionado,Medio alto,70.0,77.0,75.0,71.0,284.0,24.7,21.2,54.1,272.0,26.7,40.7,32.6,69,72,76,77,72,79,62,71,82,80,72
2023,478,LICEO SANTA MARTA,Vallenar,II medio,Región de Atacama,0.54954954954955,Urbano,1219,Part. subvencionado,Medio,71.0,76.0,75.0,71.0,274.0,22.4,50,27.6,274.0,32.9,47.9,19.2,69,73,73,76,73,81,58,69,82,79,75
2023,210,ESCUELA ARTURO PEREZ CANTO,María Elena,4 básico,Región de Antofagasta,0.661172161172161,Urbano,692,Municipal,Medio,74.0,75.0,80.0,70.0,258.0,29.8,42.6,27.7,232.0,55.1,36.7,8.2,70,79,82,77,70,79,61,69,81,75,80
2023,15515,COLEGIO PARTICULAR SUBV. CHILDREN SCHOOL,Graneros,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.891373801916933,Urbano,368,Part. subvencionado,Medio bajo,78.0,77.0,87.0,77.0,260.0,34.3,37.1,28.6,259.0,37.8,40.5,21.6,76,81,85,89,79,80,72,71,87,73,86
2023,6832,COLEGIO MARIA AUXILIADORA,Valdivia,4 básico,Región de Los Ríos,0.585271317829457,Urbano,763,Part. subvencionado,Medio alto,69.0,71.0,75.0,68.0,268.0,28.6,36.7,34.7,251.0,40,44,16,67,71,74,77,66,75,64,66,77,70,73
2023,6832,COLEGIO MARIA AUXILIADORA,Valdivia,II medio,Región de Los Ríos,0.618556701030928,Urbano,763,Part. subvencionado,Medio,70.0,71.0,73.0,70.0,267.0,44.6,26.8,28.6,270.0,33.3,50,16.7,68,71,72,71,71,72,66,63,79,70,75
2023,9784,LICEO TÉCNICO INDUSTRIAL LA CISTERNA,LA CISTERNA,II medio,Región Metropolitana de Santiago,0.950980392156863,Urbano,263,Part. subvencionado,Medio bajo,70.0,74.0,75.0,72.0,216.0,74.2,24.2,1.6,220.0,75.4,19.7,4.9,69,72,74,71,68,79,69,67,80,76,79
2023,13319,SCUOLA ITALIANA ALCIDE DE GASPERI,LA SERENA,4 básico,,,,703,Particular pagado,Alto,72.0,75.0,80.0,67.0,297.0,8.7,32.6,58.7,291.0,12.8,44.7,42.6,71,73,79,82,69,72,61,69,83,73,79
2023,13319,SCUOLA ITALIANA ALCIDE DE GASPERI,LA SERENA,II medio,,,,703,Particular pagado,Alto,80.0,86.0,91.0,78.0,294.0,13.6,31.8,54.5,340.0,5.3,21.1,73.7,80,80,94,91,84,81,69,81,91,85,87
2023,9907,COLEGIO POLIVALENTE CAMILO HENRIQUEZ,Maipú,4 básico,Región Metropolitana de Santiago,0.426810477657935,Urbano,1000,Part. subvencionado,Medio alto,80.0,81.0,81.0,75.0,317.0,1.3,20.5,78.2,308.0,3.8,30.4,65.8,78,82,85,87,78,82,66,75,87,82,72
2023,9907,COLEGIO POLIVALENTE CAMILO HENRIQUEZ,Maipú,II medio,Región Metropolitana de Santiago,0.448484848484849,Urbano,1000,Part. subvencionado,Medio alto,72.0,78.0,78.0,69.0,298.0,10.4,32.5,57.1,324.0,11.3,35,53.8,70,74,76,85,72,78,58,71,84,78,75
2023,25280,ESCUELA BASICA PARTICULAR BREMEN,El Bosque,4 básico,Región Metropolitana de Santiago,0.944162436548223,Urbano,193,Part. subvencionado,Medio,76.0,84.0,85.0,74.0,278.0,26.3,21.1,52.6,277.0,33.3,27.8,38.9,74,79,85,89,73,83,66,75,90,87,80
2023,5645,ESCUELA BOYECO,TEMUCO,4 básico,Región de La Araucanía,0.962962962962963,Rural,356,Municipal,Bajo,85.0,,87.0,78.0,284.0,14.7,47.1,38.2,272.0,22.9,45.7,31.4,83,88,90,90,79,82,72,76,-,-,80
2023,9418,ESCUELA LA VICTORIA,Pedro Aguirre Cerda,4 básico,Región Metropolitana de Santiago,0.926724137931035,Urbano,264,Municipal,Bajo,70.0,69.0,71.0,64.0,213.0,75.8,18.2,6.1,213.0,69.7,30.3,0,70,71,72*,66*,66*,70*,57*,65,75*,68*,75*
2023,25279,ESCUELA PARTICULAR SALVADOR DALI,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.762626262626263,Urbano,545,Part. subvencionado,Medio,79.0,78.0,81.0,76.0,288.0,14.8,25.9,59.3,291.0,10.9,41.8,47.3,77,82,80,86,76,82,69,71,84,79,77
2023,26378,ESCUELA PATRONA DE LOURDES,Peñaflor,4 básico,Región Metropolitana de Santiago,0.373376623376623,Urbano,532,Part. subvencionado,Medio alto,77.0,81.0,82.0,71.0,302.0,5.7,22.9,71.4,307.0,2.7,35.1,62.2,76,78,81,85,73,79,63,74,89,80,80
2023,26378,ESCUELA PATRONA DE LOURDES,Peñaflor,II medio,Región Metropolitana de Santiago,0.363636363636364,Urbano,532,Part. subvencionado,Medio alto,75.0,73.0,78.0,69.0,269.0,27.8,55.6,16.7,280.0,23.5,58.8,17.6,74,76,71,81,68,79,59,69,79,69,82
2023,26111,ESC. DE PARV. Y ESP. PUKARAY,BUIN,4 básico,Región Metropolitana de Santiago,0.747933884297521,Urbano,748,Part. subvencionado,Medio,73.0,74.0,79.0,71.0,284.0,21.7,27.5,50.7,296.0,14.3,35.7,50,71,75,81,77,72,76,65,67,82,73,78
2023,3389,ESCUELA SANTIAGO URRUTIA BENAVENTE,PARRAL,4 básico,Región del Maule,0.990825688073395,Urbano,212,Municipal,Bajo,86.0,82.0,82.0,76.0,338.0,0,11.8,88.2,327.0,0,7.1,92.9,83*,90*,86*,84*,75*,82*,71*,74*,89*,82*,75*
2023,4723,ESCUELA MEXICO ESTADO DE GUERRERO,Talcahuano,4 básico,Región del Biobío,0.884210526315789,Urbano,349,Municipal,Medio bajo,82.0,82.0,90.0,79.0,268.0,27.6,31,41.4,268.0,27.6,48.3,24.1,80,83,94,90,83,82,72,76,91,81,86
2023,9070,ESCUELA BENJAMIN CLARO VELASCO,Ñuñoa,4 básico,Región Metropolitana de Santiago,0.662188099808061,Urbano,569,Municipal,Medio alto,77.0,79.0,82.0,76.0,292.0,12.7,32.7,54.5,280.0,14.3,48.2,37.5,77,78,83,87,78,83,68,72,83,83,77
2023,17813,ESCUELA BÁSICA CACIQUE LEVIÁN,Santa Bárbara,4 básico,Región del Biobío,0.796238244514107,Urbano,392,Municipal,Medio,80.0,82.0,85.0,77.0,281.0,14.7,47.1,38.2,272.0,20,57.1,22.9,78,82,88,87,78,82,70,75,88,84,79
2023,31264,ESCUELA BÁSICA SAN GENNARO,Paine,4 básico,Región Metropolitana de Santiago,0.61986301369863,Urbano,418,Part. subvencionado,Medio alto,76.0,77.0,77.0,69.0,283.0,23.5,26.5,50,282.0,14.7,44.1,41.2,75,76,81,82,68,81,58,71,85,77,69
2023,31264,ESCUELA BÁSICA SAN GENNARO,Paine,II medio,Región Metropolitana de Santiago,0.644628099173554,Urbano,418,Part. subvencionado,Medio,72.0,75.0,76.0,70.0,287.0,22.6,29,48.4,300.0,18.2,42.4,39.4,70,75,77,75,67,79,64,66,83,77,76
2023,13491,COLEGIO ALTAZOR,Coquimbo,4 básico,Región de Coquimbo,0.791512915129151,Urbano,962,Part. subvencionado,Medio,71.0,71.0,77.0,70.0,252.0,40,33.8,26.2,238.0,53.7,34.3,11.9,68,73,78,79,69,77,64,66,77,70,75
2023,13491,COLEGIO ALTAZOR,Coquimbo,II medio,Región de Coquimbo,0.766891891891892,Urbano,962,Part. subvencionado,Medio,71.0,74.0,75.0,66.0,228.0,68.9,19.7,11.5,223.0,74.1,22.4,3.4,69,72,72,76,66,74,57,69,79,73,76
2023,26501,LICEO TECNICO PROFESIONAL PATRICIO AYLWIN AZOCAR,LA GRANJA,II medio,Región Metropolitana de Santiago,0.924019607843137,Urbano,395,Servicio local de educación,Bajo,69.0,72.0,74.0,70.0,215.0,74.6,23.7,1.8,214.0,81.7,17.5,0.8,67,71,70,77,74,76,61,64,79,72,75
2023,1349,COLEGIO SALVADOR GONZALEZ,LLAILLAY,4 básico,Región de Valparaíso,0.85472972972973,Urbano,345,Part. subvencionado,Medio,79.0,79.0,85.0,74.0,255.0,34.4,28.1,37.5,237.0,54.8,35.5,9.7,76,82,86,85,76,77,68,73,85,79,84
2023,8408,ESC. BASICA HERNAN MERINO CORREA,COCHRANE,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.713414634146341,Rural,431,Municipal,Medio,71.0,72.0,77.0,70.0,271.0,31.3,37.5,31.3,264.0,38.8,32.7,28.6,68,75,76,80,69,79,61,67,78,73,74
2023,8812,LICEO INDUSTRIAL DE LA CONSTRUCCION VICTOR BEZANILLA SALINAS,Santiago,II medio,Región Metropolitana de Santiago,0.894601542416452,Urbano,450,Corp de administración delegada,Medio bajo,79.0,80.0,84.0,72.0,255.0,46.7,34.6,18.7,258.0,45.4,41.7,13,78,81,85,86,67,82,66,74,86,80,80
2023,18004,LICEO BICENTENARIO TÉCNICO PROFESIONAL ALONSO DE ERCILLA Y ZÚÑIGA,Cañete,II medio,Región del Biobío,0.966911764705882,Urbano,556,Municipal,Bajo,72.0,73.0,77.0,76.0,223.0,68.2,26.4,5.5,226.0,71.7,23.9,4.4,69,74,79,76,78,79,70,67,80,73,74
2023,3959,ESCUELA PALLAHUALA,YUNGAY,4 básico,Región de Ñuble,0.916666666666667,Rural,9,Municipal,Medio bajo,38.0,,,,175.0,«,«,«,160.0,«,«,«,27,50,-,-,-,-,-,-,-,-,-
2023,4955,ESCUELA BASICA KONRAD ADENAUER,Lota,4 básico,Región del Biobío,0.917647058823529,Urbano,99,Municipal,Bajo,79.0,79.0,80.0,75.0,243.0,«,«,«,250.0,«,«,«,79,79,85,77,79,81,66,76,87,75,79
2023,6204,ESCUELA PARTICULAR SAN ISIDRO LABRADOR,Freire,4 básico,Región de La Araucanía,0.968085106382979,Rural,102,Part. subvencionado,Medio bajo,79.0,77.0,82.0,72.0,237.0,«,«,«,219.0,«,«,«,75,83,87,82,75,71,70,69,89,71,78
2023,24883,ESCUELA BÁSICA MUNICIPAL SAN LUIS,Maipú,4 básico,Región Metropolitana de Santiago,0.945161290322581,Urbano,353,Municipal,Bajo,76.0,68.0,76.0,64.0,235.0,53.3,36.7,10,225.0,75,17.9,7.1,73,79,73,74,65,71,56,64,76,65,80
2023,11352,ESCUELA EL GUINDO,TENO,4 básico,Región del Maule,0.886363636363636,Rural,43,Municipal,Medio bajo,65.0,74.0,71.0,71.0,276.0,«,«,«,252.0,«,«,«,61,69,70,64,66,90,57,67,82,74,78
2023,4996,ESCUELA VISTA HERMOSA,Coronel,4 básico,Región del Biobío,0.946058091286307,Urbano,279,Municipal,Medio bajo,75.0,79.0,87.0,69.0,247.0,55.6,16.7,27.8,218.0,76.5,23.5,0,71,78,88,84,72,70,66,72,88,77,88
2023,8957,ESCUELA BASICA N°280 ASOCIACION MONTESSORI,Ñuñoa,4 básico,,,,62,Particular pagado,Alto,64.0,73.0,69.0,50.0,266.0,«,«,«,253.0,«,«,«,61,67,66,58,40,58,51,65,78,75,82
2023,5233,ESCUELA BASICA JUAN M. FERRIERE CAIRE,Angol,4 básico,Región de La Araucanía,0.923076923076923,Rural,25,Municipal,Bajo,83.0,89.0,83.0,83.0,296.0,«,«,«,254.0,«,«,«,75,90,85,84,87,85,78,78,96,93,80
2023,3368,ESCUELA JUAN SEGUNDO MUNOZ BRIONES,LONGAVÍ,4 básico,Región del Maule,1.0,Rural,91,Municipal,Medio bajo,74.0,74.0,72.0,73.0,287.0,«,«,«,256.0,«,«,«,74,74,71,77,67,79,71,69,80,72,69
2023,644,ESCUELA DE PUERTO ALDEA,COQUIMBO,4 básico,Región de Coquimbo,0.906976744186047,Rural,40,Servicio local de educación,Medio bajo,59.0,61.0,65.0,48.0,229.0,«,«,«,198.0,«,«,«,58,61,65,52,45,51,48,58,67,57,78
2023,5394,LICEO JORGE ALESSANDRI RODRIGUEZ,Victoria,II medio,Región de La Araucanía,0.87015503875969,Urbano,620,Municipal,Medio bajo,69.0,73.0,73.0,66.0,247.0,57,28.9,14,238.0,62.2,26.9,10.9,67,71,74,72,67,71,60,68,78,74,74
2023,10262,ESCUELA ESPANA,Recoleta,4 básico,Región Metropolitana de Santiago,0.802884615384615,Urbano,550,Municipal,Bajo,79.0,78.0,83.0,74.0,244.0,50,18.2,31.8,238.0,60,40,0,76,83,84,81,73,81,69,73,88,72,82
2023,2207,ESCUELA HERNAN OLGUIN MAYBE,Graneros,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.909302325581395,Urbano,446,Municipal,Medio bajo,79.0,75.0,85.0,66.0,280.0,7.4,55.6,37,263.0,31,55.2,13.8,76,81,88,86,60,78,61,71,81,72,81
2023,2506,ESCUELA MUNICIPAL G453 SAN JOSE DE LO TORO,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.95,Rural,47,Servicio local de educación,Medio,77.0,77.0,89.0,68.0,227.0,«,«,«,212.0,«,«,«,72,82,90,88,74,56,73,71,88,73,88
2023,2074,ESCUELA BASICA LAS CRUCES,El Tabo,4 básico,Región de Valparaíso,0.925064599483204,Urbano,460,Municipal,Medio,72.0,70.0,70.0,64.0,272.0,25.7,31.4,42.9,249.0,45.9,40.5,13.5,70,73,65,75,68,69,55,62,77,71,69
2023,31387,COLEGIO BOSTON COLLEGE ALTO MACUL,LA FLORIDA,4 básico,,,,741,Particular pagado,Alto,77.0,74.0,78.0,67.0,280.0,27,18.9,54.1,278.0,18.9,54.1,27,75,78,80,82,66,73,63,70,81,71,73
2023,31387,COLEGIO BOSTON COLLEGE ALTO MACUL,LA FLORIDA,II medio,,,,741,Particular pagado,Alto,68.0,69.0,73.0,58.0,247.0,50,38.3,11.7,277.0,39.3,32.8,27.9,67,70,73,71,56,59,60,68,72,68,75
2023,16434,CENTRO EDUCACIONAL LUIS RUTTEN,Talca,II medio,Región del Maule,0.945355191256831,Urbano,388,Part. subvencionado,Bajo,76.0,75.0,81.0,77.0,214.0,78.8,13.8,7.5,217.0,76.3,23.8,0,74,78,79,81,79,81,71,69,83,73,82
2023,3318,ESCUELA JORGE SALGADO PICA,YERBAS BUENAS,4 básico,Región del Maule,0.885057471264368,Rural,104,Municipal,Medio bajo,72.0,77.0,81.0,70.0,274.0,20,40,40,261.0,40,50,10,70,73,83,82,70,74,67,68,83,79,80
2023,2892,ESCUELA DE BARBA RUBIA,HUALAÑÉ,4 básico,Región del Maule,0.9,Rural,22,Municipal,Medio bajo,87.0,89.0,96.0,77.0,299.0,«,«,«,319.0,«,«,«,82,92,96,93,73,81,76,82,90,93,98
2023,305,ESCUELA HUMBERTO GONZALEZ ECHEGOYEN,ANTOFAGASTA,4 básico,Región de Antofagasta,0.814973262032086,Urbano,1091,Municipal,Medio,69.0,73.0,73.0,65.0,270.0,31.9,20.9,47.3,256.0,45.1,35.2,19.8,66,72,73,73,67,70,59,64,79,75,72
2023,5101,ESCUELA SAN JOSE DE COLICO,Curanilahue,4 básico,Región del Biobío,0.909090909090909,Rural,127,Municipal,Bajo,67.0,69.0,67.0,59.0,213.0,«,«,«,187.0,«,«,«,64*,70*,72*,57*,56*,67*,53*,59*,79*,70*,71*
2023,2425,ESCUELA MUNICIPAL DE LOS AROMOS,Las Cabras,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.883040935672515,Rural,224,Municipal,Medio bajo,77.0,80.0,80.0,77.0,289.0,6.7,46.7,46.7,271.0,20,53.3,26.7,74,80,77,81,75,85,72,72,88,81,82
2023,1966,ESCUELA BASICA CATALUNYA,VILLA ALEMANA,4 básico,Región de Valparaíso,0.92156862745098,Urbano,262,Municipal,Medio bajo,72.0,72.0,75.0,72.0,254.0,38.1,9.5,52.4,243.0,47.4,47.4,5.3,69,76,74,73,72,80,65,68,78,72,78
2023,3470,ESCUELA TRINIDAD ALCAINO TAPIA,VILLA ALEGRE,4 básico,Región del Maule,0.897297297297297,Rural,204,Municipal,Bajo,65.0,69.0,68.0,59.0,227.0,56.3,25,18.8,224.0,62.5,31.3,6.3,65,66,64,61,55,69,53,64,78,64,78
2023,4902,ESCUELA CARLOS ALBERTO FERNÁNDEZ CASTILLO,Hualqui,4 básico,Región del Biobío,0.941558441558442,Rural,214,Servicio local de educación,Medio bajo,71.0,76.0,73.0,70.0,270.0,29.4,29.4,41.2,253.0,41.2,41.2,17.6,68,74,68,72,68,74,68,67,83,77,79
