Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,9582,LICEO POLIVALENTE FRANCISCO FRIAS V.,La Granja,II medio,Región Metropolitana de Santiago,0.925311203319502,Urbano,288,Servicio local de educación,Bajo,72.0,74.0,75.0,71.0,226.0,67.9,25,7.1,216.0,74.1,22.4,3.4,69,74,75,74,72,76,65,68,78,77,75
2023,3675,ESCUELA BASICA JOSE MARIA CARO RODRIGUEZ,Chillán,4 básico,Región de Ñuble,0.859154929577465,Urbano,168,Municipal,Medio,76.0,79.0,80.0,68.0,262.0,40,26.7,33.3,257.0,53.3,33.3,13.3,73,80,78,76,71,70,62,73,87,78,86
2023,1173,ESCUELA ESTER SILVA SOMARRIVA BARTOLILLO,Cabildo,4 básico,Región de Valparaíso,0.878787878787879,Rural,122,Municipal,Medio bajo,74.0,79.0,75.0,70.0,292.0,«,«,«,290.0,«,«,«,73,74,72,73,69,76,65,74,87,76,81
2023,6770,COLEGIO BICENTENARIO DE MUSICA JUAN SEBASTIAN BACH,VALDIVIA,4 básico,Región de Los Ríos,0.654390934844193,Urbano,487,Municipal,Medio alto,76.0,80.0,78.0,71.0,292.0,10,23.3,66.7,256.0,34.4,53.1,12.5,75,78,78,82,69,79,64,72,85,83,74
2023,6770,COLEGIO BICENTENARIO DE MUSICA JUAN SEBASTIAN BACH,VALDIVIA,II medio,Región de Los Ríos,0.680555555555556,Urbano,487,Municipal,Medio,74.0,77.0,78.0,65.0,293.0,11.1,48.1,40.7,281.0,29.6,51.9,18.5,73,74,84,73,64,72,58,72,80,79,76
2023,4166,LICEO TECNICO BICENTENARIO JUANITA FERNANDEZ SOLAR,Los Ángeles,II medio,Región del Biobío,0.960992907801418,Urbano,875,Municipal,Bajo,78.0,79.0,81.0,76.0,244.0,55.5,34.8,9.8,237.0,61.3,28.8,9.8,76,81,79,86,80,80,69,69,86,81,79
2023,4603,ESCUELA BASICA LAGOS DE CHILE,Concepción,4 básico,Región del Biobío,0.818965517241379,Urbano,132,Servicio local de educación,Medio,78.0,76.0,84.0,75.0,273.0,23.1,38.5,38.5,244.0,64.3,28.6,7.1,77,80,85,88,77,80,67,72,83,74,80
2023,4736,ESCUELA CORNETA CABRALES,Talcahuano,4 básico,Región del Biobío,0.830287206266319,Urbano,380,Municipal,Medio,74.0,74.0,75.0,63.0,271.0,28,44,28,244.0,44,44,12,71,77,74,72,62,67,59,68,79,75,79
2023,10651,ESCUELA LOS ROSALES DEL BAJO,BUIN,4 básico,Región Metropolitana de Santiago,0.889245585874799,Rural,758,Municipal,Medio bajo,82.0,76.0,84.0,76.0,265.0,33.3,31.8,34.8,245.0,45.5,43.9,10.6,81,83,85,90,77,79,73,72,82,73,76
2023,8180,ESCUELA RURAL ALAO,Quinchao,4 básico,Región de Los Lagos,0.967741935483871,Rural,30,Municipal,Bajo,84.0,80.0,91.0,83.0,260.0,«,«,«,218.0,«,«,«,82,87,95,94,85,89,73,77,87,76,84
2023,5411,ESCUELA MUNICIPAL MONICA GEBERT MEIER,Victoria,4 básico,Región de La Araucanía,0.926174496644295,Rural,186,Municipal,Bajo,81.0,81.0,86.0,77.0,260.0,43.8,18.8,37.5,229.0,56.3,37.5,6.3,80,82,86,86,74,86,70,76,92,76,86
2023,3332,ESCUELA ANDRES BELLO,Colbún,4 básico,Región del Maule,0.920245398773006,Rural,189,Municipal,Medio bajo,77.0,84.0,80.0,69.0,270.0,38.5,30.8,30.8,242.0,61.5,38.5,0,75,79,81,77,68,76,63,76,89,87,83
2023,8555,ESCUELA REPUBLICA EL LIBANO,Santiago,4 básico,Región Metropolitana de Santiago,0.632075471698113,Urbano,266,Municipal,Medio alto,78.0,82.0,83.0,72.0,282.0,17.4,34.8,47.8,255.0,34.8,43.5,21.7,76,80,81,85,74,78,63,72,90,84,81
2023,4990,ESCUELA AMBROSIO O´HIGGINS,Coronel,4 básico,Región del Biobío,0.933566433566434,Urbano,304,Municipal,Bajo,75.0,74.0,81.0,74.0,241.0,53.8,30.8,15.4,214.0,83.3,12.5,4.2,73,77,83,84,74,81,66,66,84,70,76
2023,3523,ESCUELA CARLOS CONDELL,SAN JAVIER,4 básico,Región del Maule,1.0,Rural,7,Municipal,Medio bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,25328,INSTITUTO CRISTIANO LUIS GANDARILLAS,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.556626506024096,Urbano,708,Part. subvencionado,Medio alto,77.0,74.0,73.0,67.0,326.0,3.7,7.4,88.9,318.0,3.7,18.5,77.8,76,78,77,70,65,75,62,70,79,73,71
2023,25328,INSTITUTO CRISTIANO LUIS GANDARILLAS,MAIPÚ,II medio,Región Metropolitana de Santiago,0.454545454545455,Urbano,708,Part. subvencionado,Medio alto,67.0,75.0,73.0,67.0,263.0,37.9,37.9,24.1,277.0,34.5,37.9,27.6,65,69,76,73,70,75,57,70,80,76,71
2023,8892,COLEGIO SAN JUAN EVANGELISTA,Las Condes,4 básico,,,,1264,Particular pagado,Alto,73.0,77.0,80.0,72.0,308.0,8,21.6,70.5,289.0,12.8,45.3,41.9,72,73,80,84,69,81,65,73,79,79,76
2023,8892,COLEGIO SAN JUAN EVANGELISTA,Las Condes,II medio,,,,1264,Particular pagado,Alto,71.0,75.0,79.0,69.0,264.0,35.4,30.4,34.2,284.0,31.8,42.4,25.9,69,73,76,82,67,78,62,70,80,76,79
2023,20071,ESCUELA PARTICULAR LA DEHESA,Cunco,4 básico,Región de La Araucanía,0.925,Urbano,202,Part. subvencionado,Medio bajo,77.0,81.0,82.0,76.0,277.0,33.3,23.8,42.9,254.0,40.9,36.4,22.7,75,78,84,83,75,84,70,73,89,81,79
2023,22138,ESCUELA RURAL EL TIGRE,PALENA,4 básico,Región de Los Lagos,0.777777777777778,Rural,12,Municipal,Medio,81.0,85.0,87.0,70.0,353.0,«,«,«,289.0,«,«,«,82,81,87,78,68,81,61,83,89,82,97
2023,3544,COLEGIO BLANCO ENCALADA,Cauquenes,4 básico,Región del Maule,0.88715953307393,Urbano,328,Municipal,Medio,68.0,80.0,74.0,69.0,274.0,26.1,30.4,43.5,265.0,36,44,20,67,69,74,77,66,75,64,69,87,84,71
2023,12031,COLEGIO SAN DIEGO DE ALCALÁ,TUCAPEL,4 básico,Región del Biobío,0.794444444444444,Urbano,618,Part. subvencionado,Medio,71.0,71.0,76.0,71.0,260.0,33.3,35.7,31,240.0,60.5,30.2,9.3,69,73,74,75,71,76,66,66,76,70,78
2023,12031,COLEGIO SAN DIEGO DE ALCALÁ,TUCAPEL,II medio,Región del Biobío,0.792134831460674,Urbano,618,Part. subvencionado,Medio bajo,77.0,79.0,81.0,77.0,260.0,35.7,40.5,23.8,248.0,52.4,40.5,7.1,75,80,77,82,81,82,69,73,86,78,83
2023,1856,ESCUELA MANTAGUA,Quintero,4 básico,Región de Valparaíso,0.9,Rural,161,Municipal,Medio,78.0,68.0,72.0,70.0,278.0,«,«,«,251.0,«,«,«,75,81,72,74,65,81,65,59,79,65,69
2023,22367,ESCUELA PARTICULAR BOSQUE VERDE,Puerto Montt,4 básico,Región de Los Lagos,0.828125,Rural,77,Part. subvencionado,Medio bajo,79.0,86.0,87.0,78.0,281.0,«,«,«,244.0,«,«,«,76,83,85,89,81,82,72,76,92,89,88
2023,5225,COLEGIO MARÍA SYLVESTER RASCH,Angol,4 básico,Región de La Araucanía,0.929078014184397,Urbano,174,Municipal,Bajo,75.0,78.0,82.0,73.0,253.0,50,30,20,237.0,70,10,20,74,75,83,84,73,78,67,71,86,77,79
2023,15588,ROSARIO COLLEGE,Rengo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.862944162436548,Urbano,233,Part. subvencionado,Medio bajo,76.0,86.0,85.0,71.0,281.0,23.1,30.8,46.2,280.0,11.5,57.7,30.8,74,78,85,86,76,78,61,79,93,87,84
2023,9103,ESCUELA UNION NACIONAL ARABE,Peñalolén,4 básico,Región Metropolitana de Santiago,0.866822429906542,Urbano,531,Municipal,Medio bajo,72.0,75.0,75.0,69.0,264.0,33.3,41,25.6,260.0,45.9,27,27,69,76,73,75,68,76,63,69,80,76,78
2023,10253,LICEO POLIV. ABDON CIFUENTES,Conchalí,4 básico,Región Metropolitana de Santiago,0.750524109014675,Urbano,1121,Municipal,Medio,86.0,82.0,84.0,77.0,314.0,5.7,20.8,73.6,304.0,5.8,26.9,67.3,84,87,85,86,81,80,71,75,90,82,81
2023,10253,LICEO POLIV. ABDON CIFUENTES,Conchalí,II medio,Región Metropolitana de Santiago,0.853107344632768,Urbano,1121,Municipal,Medio bajo,70.0,68.0,71.0,67.0,228.0,62.9,29.3,7.8,237.0,64,24.6,11.4,68,72,71,73,66,73,61,63,74,68,69
2023,22354,ESCUELA EL MAITEN,La Unión,4 básico,Región de Los Ríos,0.961864406779661,Urbano,285,Municipal,Medio bajo,78.0,80.0,83.0,70.0,264.0,41.7,20.8,37.5,243.0,50,37.5,12.5,74,81,84,82,69,80,62,72,89,80,83
2023,4810,ESCUELA ALMIRANTE JORGE MONTT ÁLVAREZ,Penco,4 básico,Región del Biobío,0.87280701754386,Urbano,254,Municipal,Medio bajo,74.0,84.0,86.0,72.0,270.0,18.8,43.8,37.5,253.0,43.8,31.3,25,74,75,88,85,69,76,69,77,90,85,86
2023,5357,ESCUELA LOS PRADOS,Curacautín,4 básico,Región de La Araucanía,1.0,Rural,3,Municipal,Medio bajo,64.0,93.0,83.0,69.0,272.0,«,«,«,225.0,«,«,«,52,76,92,76,80,65,61,82,98,98,82
2023,10305,ESCUELA SANTIAGO DE GUAYAQUIL,Huechuraba,4 básico,Región Metropolitana de Santiago,0.861111111111111,Urbano,363,Municipal,Medio,73.0,,79.0,68.0,257.0,41.7,36.1,22.2,238.0,58.3,27.8,13.9,69,76,80,78,68,71,65,-,-,-,78
2023,9994,ESCUELA ANGELMO,Quinta Normal,4 básico,Región Metropolitana de Santiago,0.83448275862069,Urbano,379,Municipal,Medio bajo,71.0,73.0,77.0,70.0,251.0,43.2,32.4,24.3,237.0,58.3,25,16.7,70,72,76,79,71,74,64,67,77,74,76
2023,24647,ESCUELA BASICA N°1436 COLEGIO IBEROAMERICANO,INDEPENDENCIA,4 básico,,,,54,Particular pagado,Alto,56.0,75.0,64.0,54.0,282.0,«,«,«,303.0,«,«,«,53,58,60,55,52,73,36,67,76,83,77
2023,14593,COLEGIO VALLE DE ARAUCO,La Calera,4 básico,Región de Valparaíso,0.842639593908629,Urbano,200,Part. subvencionado,Medio,73.0,78.0,79.0,69.0,256.0,33.3,38.9,27.8,266.0,21.1,52.6,26.3,71,74,84,77,69,72,68,72,84,77,76
2023,14720,LICEO GASTRONOMIA Y TURISMO,Quilpué,4 básico,Región de Valparaíso,0.902061855670103,Urbano,527,Municipal,Medio bajo,70.0,70.0,73.0,67.0,237.0,«,«,«,254.0,«,«,«,71,69,76,70,66,79,58,65,78,67,74
2023,14720,LICEO GASTRONOMIA Y TURISMO,Quilpué,II medio,Región de Valparaíso,0.919254658385093,Urbano,527,Municipal,Medio bajo,71.0,69.0,71.0,66.0,208.0,80.4,17.9,1.8,206.0,91.2,8.8,0,70,73,68,71,69,72,58,64,76,69,74
2023,1436,LICEO PARTICULAR SAN JOSE,La Calera,4 básico,Región de Valparaíso,0.757194244604317,Urbano,1040,Part. subvencionado,Medio,74.0,76.0,80.0,75.0,285.0,18.8,29.7,51.6,264.0,34.9,41.3,23.8,73,75,79,85,74,84,66,72,81,76,75
2023,1436,LICEO PARTICULAR SAN JOSE,La Calera,II medio,Región de Valparaíso,0.798076923076923,Urbano,1040,Part. subvencionado,Medio bajo,73.0,73.0,75.0,72.0,237.0,56.7,33.3,10,250.0,52.7,31.9,15.4,72,74,75,76,72,79,64,67,79,72,74
2023,8888,COLEGIO DEL VERBO DIVINO,Las Condes,4 básico,,,,1943,Particular pagado,Alto,70.0,77.0,77.0,68.0,306.0,9.4,25.4,65.2,318.0,1.4,24.3,74.3,72,68,79,76,65,74,65,72,81,79,76
2023,8888,COLEGIO DEL VERBO DIVINO,Las Condes,II medio,,,,1943,Particular pagado,Alto,71.0,78.0,76.0,67.0,290.0,19.8,27.7,52.5,342.0,6.4,25.5,68.2,71,72,84,71,59,75,67,72,82,79,73
2023,41357,COLEGIO CAMPOS DEL RANCO,LA UNIÓN,4 básico,,,,51,Particular pagado,Alto,86.0,87.0,96.0,74.0,287.0,«,«,«,290.0,«,«,«,81,90,98,94,75,76,71,80,93,87,95
2023,11993,ESCUELA BASICA JUAN PABLO DUARTE,Providencia,4 básico,Región Metropolitana de Santiago,0.560686015831135,Urbano,1103,Municipal,Medio alto,71.0,65.0,70.0,67.0,271.0,29.3,25.6,45.1,280.0,17.9,43.6,38.5,70,72,71,73,69,70,60,60,70,66,67
2023,11993,ESCUELA BASICA JUAN PABLO DUARTE,Providencia,II medio,Región Metropolitana de Santiago,0.623456790123457,Urbano,1103,Municipal,Medio alto,71.0,74.0,74.0,69.0,267.0,33.3,42.1,24.6,264.0,45.5,43.6,10.9,71,70,73,74,70,73,63,70,78,75,75
2023,10143,ESCUELA PARTICULAR ESPANA,Cerro Navia,4 básico,Región Metropolitana de Santiago,0.910204081632653,Urbano,311,Part. subvencionado,Medio bajo,76.0,73.0,81.0,73.0,271.0,37,22.2,40.7,259.0,39.3,39.3,21.4,74,79,80,85,73,81,65,66,77,74,76
2023,2545,ESCUELA GABRIELA MISTRAL,Chépica,4 básico,Región del Libertador Gral. Bernardo O’Higgins,1.0,Rural,6,Municipal,Medio,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,1489,LICEO DE OLMUE,Olmué,II medio,Región de Valparaíso,0.940711462450593,Urbano,240,Municipal,Bajo,75.0,73.0,78.0,73.0,213.0,75,18.2,6.8,213.0,81.3,16.7,2.1,72,79,72,77,72,79,67,67,80,70,83
2023,7627,LICEO DE HOMBRES MANUEL MONTT,Puerto Montt,II medio,Región de Los Lagos,0.790841584158416,Urbano,847,Municipal,Medio bajo,73.0,73.0,74.0,68.0,257.0,43,28.9,28.2,252.0,52.1,37,11,71,75,78,72,66,75,62,68,79,71,73
2023,10228,ESCUELA PARTICULAR PRIMITIVA ECHEVERRIA,Renca,4 básico,Región Metropolitana de Santiago,0.763066202090592,Urbano,642,Part. subvencionado,Medio,77.0,76.0,81.0,71.0,274.0,25,28.6,46.4,246.0,46.6,44.8,8.6,74,80,79,90,73,77,64,67,83,76,74
2023,8488,LICEO N° 4 BICENTENARIO ISAURA DINATOR,Santiago,II medio,Región Metropolitana de Santiago,0.800766283524904,Urbano,263,Municipal,Medio bajo,71.0,75.0,76.0,68.0,266.0,32,40,28,219.0,74.1,25.9,0,67,75,79,83,64,78,63,69,77,79,68
2023,17692,COLEGIO GOLDEN SCHOOL,Chiguayante,4 básico,Región del Biobío,0.688715953307393,Urbano,322,Part. subvencionado,Medio,76.0,81.0,76.0,70.0,290.0,11.1,33.3,55.6,287.0,10.7,46.4,42.9,74,77,78,76,71,76,62,72,86,85,74
2023,4715,LICEO SIMÓN BOLÍVAR,Hualpén,II medio,Región del Biobío,0.845161290322581,Urbano,217,Municipal,Medio,75.0,78.0,78.0,68.0,228.0,66.7,22.2,11.1,237.0,67.9,32.1,0,73*,77*,77*,82*,72*,76*,55*,72*,83*,80*,75*
2023,3010,COLEGIO SAN FRANCISCO DE ASIS,Talca,4 básico,Región del Maule,0.851851851851852,Urbano,265,Part. subvencionado,Medio,73.0,73.0,73.0,74.0,270.0,21.4,50,28.6,256.0,46.2,46.2,7.7,71,74,74,75,74,80,67,67,81,70,70
2023,3010,COLEGIO SAN FRANCISCO DE ASIS,Talca,II medio,Región del Maule,0.865979381443299,Urbano,265,Part. subvencionado,Medio,66.0,72.0,70.0,66.0,243.0,40,46.7,13.3,217.0,76.5,23.5,0,64,67,72,65,66,77,56,67,75,75,74
2023,25160,COLEGIO VICTORIANO,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.722033898305085,Urbano,452,Part. subvencionado,Medio,77.0,73.0,78.0,70.0,260.0,39,34.1,26.8,253.0,47.6,28.6,23.8,74,80,77,80,69,77,63,69,79,72,77
2023,25160,COLEGIO VICTORIANO,MAIPÚ,II medio,Región Metropolitana de Santiago,0.688172043010753,Urbano,452,Part. subvencionado,Medio,68.0,67.0,69.0,54.0,234.0,66.7,12.1,21.2,236.0,58.1,29,12.9,67,70,67,67,54,65,44,63,69,69,75
2023,22493,ESCUELA VICENTE PEREZ ROSALES,Frutillar,4 básico,Región de Los Lagos,0.937142857142857,Urbano,404,Servicio local de educación,Bajo,68.0,67.0,71.0,65.0,231.0,60.6,24.2,15.2,226.0,61.8,29.4,8.8,65,71,67,72,64,74,55,64,74,62,74
2023,1414,COLEGIO LEONARDO DA VINCI,LA CRUZ,4 básico,Región de Valparaíso,0.864628820960699,Urbano,557,Municipal,Medio,79.0,74.0,79.0,70.0,267.0,37,29.6,33.3,237.0,59.3,33.3,7.4,76,82,82,77,73,70,68,70,81,71,77
2023,1414,COLEGIO LEONARDO DA VINCI,LA CRUZ,II medio,Región de Valparaíso,0.784313725490196,Urbano,557,Municipal,Medio bajo,78.0,83.0,84.0,79.0,224.0,71.4,17.9,10.7,213.0,82.8,17.2,0,75,82,82,89,81,85,71,75,90,84,83
2023,4231,ESCUELA BASICA LA LEYENDA,Los Ángeles,4 básico,Región del Biobío,0.973684210526316,Rural,133,Municipal,Bajo,89.0,81.0,87.0,77.0,301.0,«,«,«,300.0,«,«,«,87,92,88,88,74,83,74,76,90,77,85
2023,20186,COLEGIO SAN MARCOS,NUEVA IMPERIAL,4 básico,Región de La Araucanía,0.945945945945946,Urbano,274,Part. subvencionado,Medio bajo,81.0,84.0,87.0,77.0,284.0,8.7,43.5,47.8,272.0,24,44,32,77,85,88,87,78,82,70,74,92,85,85
2023,8398,ESC. LIBERTADOR BERNARDO O´HIGGINS RIQUELME,Chile Chico,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.863636363636364,Rural,56,Municipal,Medio bajo,70.0,72.0,77.0,62.0,309.0,«,«,«,251.0,«,«,«,68,72,77,77,57,69,59,62,74,81,79
2023,8004,ESCUELA INES MUNOZ DE GARCIA,CASTRO,4 básico,Región de Los Lagos,0.83457249070632,Urbano,614,Municipal,Medio,65.0,69.0,68.0,64.0,250.0,45.5,25.5,29.1,236.0,56.4,41.8,1.8,63,68,66,69,65,68,60,66,75,66,70
2023,5059,ESCUELA HUGO CABRERA AGUIRRE,Arauco,4 básico,Región del Biobío,1.0,Rural,4,Municipal,Bajo,78.0,76.0,85.0,79.0,,«,«,«,,«,«,«,76,80,98,83,81,81,74,72,81,76,75
2023,9612,ESCUELA BASICA ISLAS DE CHILE,LA GRANJA,4 básico,Región Metropolitana de Santiago,0.896713615023474,Urbano,280,Servicio local de educación,Medio bajo,71.0,70.0,71.0,70.0,249.0,45.5,18.2,36.4,234.0,59.1,31.8,9.1,70,73,68,73,70,75,63,64,78,68,71
2023,4228,ESCUELA BASICA LA MANCHA,Los Ángeles,4 básico,Región del Biobío,0.928571428571429,Rural,14,Municipal,Medio bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,1461,ESCUELA MONTE CARMELO,LA CALERA,4 básico,Región de Valparaíso,0.945205479452055,Rural,83,Municipal,Medio bajo,76.0,84.0,88.0,70.0,247.0,«,«,«,239.0,«,«,«,70,81,88,85,79,67,65,77,95,79,90
2023,4707,LICEO COMERCIAL PROFESOR SERGIO MORAGA ARCIL,Talcahuano,II medio,Región del Biobío,0.915966386554622,Urbano,407,Municipal,Medio bajo,70.0,76.0,73.0,65.0,225.0,68.5,21.3,10.1,225.0,70.9,22.1,7,68,71,75,73,64,69,61,69,79,78,71
2023,25482,ESC. PART. ARTISTICA EL TRIGAL,Maipú,4 básico,Región Metropolitana de Santiago,0.420131291028446,Urbano,674,Part. subvencionado,Medio alto,71.0,74.0,74.0,70.0,265.0,29.8,36.2,34,240.0,54.2,37.5,8.3,71,71,74,79,67,80,63,69,78,74,69
2023,25482,ESC. PART. ARTISTICA EL TRIGAL,Maipú,II medio,Región Metropolitana de Santiago,0.475177304964539,Urbano,674,Part. subvencionado,Medio alto,78.0,79.0,82.0,62.0,257.0,48,32,20,258.0,48,32,20,77,78,77,88,60,69,56,74,86,78,82
2023,7180,COLEGIO ALEMAN R.A. PHILIPPI,LA UNIÓN,4 básico,,,,422,Particular pagado,Alto,78.0,76.0,78.0,69.0,306.0,6.9,13.8,79.3,297.0,10.3,34.5,55.2,79,77,80,79,68,70,68,69,81,77,75
2023,7180,COLEGIO ALEMAN R.A. PHILIPPI,LA UNIÓN,II medio,,,,422,Particular pagado,Alto,66.0,74.0,75.0,68.0,303.0,11.8,11.8,76.5,314.0,6.3,50,43.8,64,67,72,74,71,73,59,67,77,76,79
2023,1019,ESCUELA BASICA CHILLEPIN,SALAMANCA,4 básico,Región de Coquimbo,0.716129032258065,Rural,218,Municipal,Medio,75.0,73.0,79.0,75.0,238.0,41.2,47.1,11.8,241.0,50,38.9,11.1,73,76,77,75,79,76,70,71,80,68,85
2023,29,ESCUELA AMERICA,Arica,4 básico,Región de Arica y Parinacota,0.841025641025641,Urbano,618,Servicio local de educación,Medio bajo,71.0,68.0,74.0,60.0,214.0,83.3,5.6,11.1,209.0,76.3,21.1,2.6,69,74,74,68,64,67,51,63,76,64,79
2023,1366,LICEO COMERCIAL DE QUILLOTA,Quillota,II medio,Región de Valparaíso,0.927360774818402,Urbano,431,Municipal,Medio bajo,73.0,70.0,72.0,65.0,229.0,65.4,25.6,9,217.0,75.3,22.1,2.6,70,76,73,74,63,73,59,65,76,70,70
2023,40208,COLEGIO TECNICO PROFESIONAL ALTUE,Coquimbo,4 básico,Región de Coquimbo,0.848214285714286,Urbano,352,Part. subvencionado,Medio bajo,76.0,76.0,81.0,77.0,269.0,36.7,26.7,36.7,250.0,50,34.4,15.6,75,77,83,82,81,83,68,68,83,77,76
2023,40208,COLEGIO TECNICO PROFESIONAL ALTUE,Coquimbo,II medio,Región de Coquimbo,0.823529411764706,Urbano,352,Part. subvencionado,Medio bajo,73.0,75.0,79.0,79.0,244.0,52.6,36.8,10.5,229.0,60,30,10,70,76,75,81,79,86,71,65,83,77,82
2023,365,COLEGIO EAGLE SCHOOL,Antofagasta,4 básico,Región de Antofagasta,0.413518886679921,Urbano,886,Part. subvencionado,Medio alto,71.0,71.0,77.0,68.0,287.0,19.4,25.8,54.8,257.0,39.7,38.1,22.2,68,74,80,80,66,78,60,68,76,69,71
2023,365,COLEGIO EAGLE SCHOOL,Antofagasta,II medio,Región de Antofagasta,0.435215946843854,Urbano,886,Part. subvencionado,Medio alto,67.0,65.0,66.0,59.0,248.0,49.3,29,21.7,261.0,45.2,42.5,12.3,67,68,61,68,59,65,52,64,72,59,70
2023,5578,ESCUELA LLAIMA,Temuco,4 básico,Región de La Araucanía,0.760087241003272,Urbano,906,Municipal,Medio alto,70.0,76.0,78.0,69.0,271.0,28.4,25.4,46.3,261.0,42.5,24.7,32.9,68,72,79,80,72,75,62,71,77,80,74
2023,41454,PLAYTIME,PUNTA ARENAS,4 básico,,,,41,Particular pagado,Alto,79.0,85.0,78.0,61.0,301.0,7.7,30.8,61.5,280.0,30.8,30.8,38.5,78,79,81,74,60,65,57,78,91,86,80
2023,5379,ESCUELA TRICAUCO,Ercilla,4 básico,Región de La Araucanía,1.0,Rural,10,Municipal,Bajo,76.0,82.0,91.0,59.0,254.0,«,«,«,211.0,«,«,«,70,81,89,94,65,61,50,77,85,85,90
2023,4181,ESCUELA BASICA REPUBLICA DE ISRAEL,Los Ángeles,4 básico,Región del Biobío,0.757281553398058,Urbano,241,Municipal,Medio alto,81.0,85.0,85.0,76.0,282.0,13.3,40,46.7,259.0,33.3,60,6.7,79,84,87,84,76,85,67,74,92,89,83
2023,25693,COLEGIO MADRE DE LA DIVINA PROVIDENC,Macul,4 básico,Región Metropolitana de Santiago,0.289772727272727,Urbano,603,Part. subvencionado,Medio alto,74.0,78.0,81.0,74.0,290.0,7,32.6,60.5,264.0,27.9,48.8,23.3,72,75,86,86,72,84,66,71,82,79,71
2023,25693,COLEGIO MADRE DE LA DIVINA PROVIDENC,Macul,II medio,Región Metropolitana de Santiago,0.284023668639053,Urbano,603,Part. subvencionado,Medio alto,75.0,77.0,82.0,70.0,286.0,15.8,39.5,44.7,282.0,28.2,43.6,28.2,73,77,78,86,65,79,65,71,80,79,82
2023,25507,ESC. BASICA PARTICULAR SAN PABLO,Puente Alto,4 básico,Región Metropolitana de Santiago,0.624,Urbano,310,Part. subvencionado,Medio alto,71.0,79.0,76.0,74.0,294.0,17.2,20.7,62.1,280.0,16.7,36.7,46.7,68,75,75,79,78,79,65,72,83,82,75
2023,1312,ESC. BAS. GASTON ORMAZABAL CABRERA,Putaendo,4 básico,Región de Valparaíso,0.8875,Urbano,104,Municipal,Medio,78.0,86.0,87.0,78.0,282.0,28.6,35.7,35.7,255.0,42.9,42.9,14.3,75,81,86,87,79,82,72,78,93,88,86
2023,7694,ESCUELA RURAL ALTO BONITO,Puerto Montt,4 básico,Región de Los Lagos,0.944444444444444,Rural,14,Municipal,Medio bajo,81.0,84.0,92.0,61.0,247.0,«,«,«,219.0,«,«,«,82,79,98,89,67,53,62,77,96,77,89
2023,10692,ESCUELA PARTICULAR SAN IGNACIO,Calera de Tango,4 básico,Región Metropolitana de Santiago,0.8125,Rural,392,Part. subvencionado,Medio,80.0,78.0,84.0,71.0,277.0,27.3,33.3,39.4,272.0,27.3,36.4,36.4,79,81,83,88,74,70,69,75,82,76,80
2023,25356,ESC. BASICA LA PRADERA DE CURACAVI,Curacaví,4 básico,Región Metropolitana de Santiago,0.751152073732719,Urbano,270,Part. subvencionado,Medio,75.0,80.0,83.0,69.0,296.0,19.2,19.2,61.5,281.0,15.4,53.8,30.8,73,78,84,81,64,83,62,74,86,81,84
2023,25556,COLEGIO SOCHIDES,Puente Alto,4 básico,Región Metropolitana de Santiago,0.932821497120921,Urbano,838,Part. subvencionado,Medio bajo,74.0,68.0,75.0,68.0,242.0,55.8,28.8,15.4,243.0,53.8,34.6,11.5,71,77,73,76,69,73,63,66,74,65,76
2023,25556,COLEGIO SOCHIDES,Puente Alto,II medio,Región Metropolitana de Santiago,0.913513513513514,Urbano,838,Part. subvencionado,Bajo,75.0,75.0,81.0,75.0,228.0,68.3,19.5,12.2,216.0,78.9,18.4,2.6,71,80,77,85,76,80,69,69,82,73,81
2023,8442,ESCUELA PEDRO PABLO LEMAITRE,Punta Arenas,4 básico,Región de Magallanes y de la Antártica Chilena,0.772972972972973,Urbano,967,Municipal,Medio,75.0,75.0,77.0,71.0,252.0,40.7,35.2,24.1,236.0,56.4,36.4,7.3,73,77,79,80,70,78,67,69,81,75,71
2023,8442,ESCUELA PEDRO PABLO LEMAITRE,Punta Arenas,II medio,Región de Magallanes y de la Antártica Chilena,0.738831615120275,Urbano,967,Municipal,Medio,74.0,77.0,75.0,70.0,229.0,66.7,28.6,4.8,223.0,77.8,20,2.2,73,76,75,79,65,84,62,71,81,77,72
