Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,10171,ESCUELA PARTICULAR VILLA LOURDES,LO PRADO,4 básico,Región Metropolitana de Santiago,0.8004158004158,Urbano,614,Part. subvencionado,Medio,70.0,73.0,74.0,69.0,266.0,30.6,35.5,33.9,257.0,35.5,50,14.5,68,72,77,77,71,78,59,65,78,75,68
2023,2380,ESCUELA MUNICIPAL ALCALDE G. BURMESTER,PEUMO,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.934131736526946,Rural,184,Municipal,Medio bajo,78.0,79.0,81.0,72.0,253.0,30.8,46.2,23.1,242.0,46.2,46.2,7.7,75,81,83,82,71,78,69,71,88,79,79
2023,7908,ESCUELA PARTICULAR N.216 MIRAMAR,Los Muermos,4 básico,Región de Los Lagos,1.0,Rural,5,Part. subvencionado,Bajo,77.0,75.0,87.0,76.0,252.0,«,«,«,235.0,«,«,«,73,81,82,87,81,73,76,71,85,68,92
2023,1310,ESCUELA MARIA LEIVA DE IBANEZ,Putaendo,4 básico,Región de Valparaíso,0.932203389830508,Rural,65,Municipal,Medio bajo,79.0,80.0,83.0,75.0,276.0,«,«,«,271.0,«,«,«,78,81,83,86,73,82,69,75,86,78,80
2023,15809,OLIVAR COLLEGE,OLIVAR,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.805389221556886,Urbano,636,Part. subvencionado,Medio,75.0,82.0,82.0,78.0,286.0,14.3,26.2,59.5,258.0,34.9,41.9,23.3,75,75,82,84,79,85,69,75,87,83,80
2023,15809,OLIVAR COLLEGE,OLIVAR,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.874015748031496,Urbano,636,Part. subvencionado,Medio bajo,82.0,82.0,83.0,78.0,278.0,28.2,28.2,43.7,273.0,34.7,44,21.3,80,84,82,85,80,85,69,76,89,82,83
2023,24927,COLEGIO SAN  ANSELMO,Colina,4 básico,,,,1303,Particular pagado,Alto,79.0,80.0,85.0,70.0,295.0,11.5,23.8,64.8,299.0,5.7,41.8,52.5,79,80,88,86,70,70,70,76,85,81,83
2023,24927,COLEGIO SAN  ANSELMO,Colina,II medio,,,,1303,Particular pagado,Alto,76.0,84.0,87.0,75.0,284.0,21.2,36.4,42.4,359.0,2,18.6,79.4,76,77,92,86,70,82,72,79,87,87,81
2023,22766,COLEGIO SAN MARCOS,VALDIVIA,4 básico,Región de Los Ríos,0.745098039215686,Urbano,245,Part. subvencionado,Medio alto,62.0,69.0,74.0,65.0,204.0,«,«,«,198.0,«,«,«,59,65,77,65,64,71,61,62,78,67,81
2023,10251,LICEO POETA FEDERICO GARCIA LORCA,Conchalí,4 básico,Región Metropolitana de Santiago,0.874551971326165,Urbano,616,Municipal,Medio bajo,77.0,72.0,75.0,67.0,225.0,66.7,16.7,16.7,222.0,71,25.8,3.2,75,79,71,76,66,73,61,68,81,67,78
2023,10251,LICEO POETA FEDERICO GARCIA LORCA,Conchalí,II medio,Región Metropolitana de Santiago,0.851162790697674,Urbano,616,Municipal,Medio bajo,79.0,73.0,80.0,74.0,249.0,50.9,35.1,14,210.0,87.3,10.9,1.8,76,82,77,84,73,80,69,68,80,73,80
2023,5682,ESCUELA PARTICULAR FRANCIA,Temuco,4 básico,Región de La Araucanía,0.733333333333333,Urbano,367,Part. subvencionado,Medio alto,71.0,80.0,80.0,73.0,287.0,25,18.8,56.3,268.0,37.5,28.1,34.4,71,72,77,81,72,82,65,73,85,81,84
2023,4647,COLEGIO PARTICULAR ALONSO DE ERCILLA,Concepción,4 básico,Región del Biobío,0.934426229508197,Urbano,131,Part. subvencionado,Medio bajo,78.0,73.0,84.0,67.0,252.0,«,«,«,232.0,«,«,«,76,81,86,88,61,72,68,70,81,67,78
2023,9406,LICEO ANDRES BELLO,SAN MIGUEL,II medio,Región Metropolitana de Santiago,0.728929384965832,Urbano,623,Municipal,Medio,75.0,73.0,78.0,67.0,246.0,47.1,32.4,20.6,269.0,34.7,45.5,19.8,74,75,74,82,68,70,62,69,79,72,78
2023,5053,ESCUELA JORGE IVAN VALENZUELA ZUNIGA,Arauco,4 básico,Región del Biobío,0.964912280701754,Rural,143,Municipal,Bajo,77.0,77.0,79.0,63.0,244.0,60,20,20,226.0,60,30,10,72,83,80,79,65*,65*,60*,75,85,72,79
2023,40331,COLEGIO SAN FRANCISCO DE VALLE HERMOSO,LA LIGUA,4 básico,Región de Valparaíso,0.933774834437086,Urbano,147,Part. subvencionado,Medio bajo,67.0,72.0,72.0,60.0,268.0,38.9,27.8,33.3,263.0,27.8,38.9,33.3,64,69,75,68,49,72,59,65,74,76,74
2023,18147,COLEGIO EDUCA BIOBÍO,San Pedro de la Paz,4 básico,Región del Biobío,0.899686520376176,Urbano,842,Part. subvencionado,Medio bajo,80.0,77.0,82.0,75.0,234.0,52.2,27.5,20.3,223.0,72.9,21.4,5.7,78,83,80,86,77,79,70,71,86,75,79
2023,10277,ESCUELA ADELAIDA LA FETRA,Huechuraba,4 básico,Región Metropolitana de Santiago,0.936293436293436,Urbano,628,Municipal,Bajo,80.0,79.0,83.0,76.0,264.0,35.2,22.2,42.6,255.0,41.8,32.7,25.5,77,82,87,83,79,80,71,72,87,78,78
2023,9800,ESCUELA BAS. ROSA ELVIRA MATTE DE PRIETO,Lo Espejo,4 básico,Región Metropolitana de Santiago,0.799721835883171,Urbano,1227,Part. subvencionado,Medio,75.0,78.0,76.0,73.0,295.0,11,28,61,272.0,19.3,56.6,24.1,74,77,79,80,74,77,66,69,82,84,70
2023,9800,ESCUELA BAS. ROSA ELVIRA MATTE DE PRIETO,Lo Espejo,II medio,Región Metropolitana de Santiago,0.874617737003058,Urbano,1227,Part. subvencionado,Medio bajo,72.0,77.0,79.0,69.0,267.0,32.9,41.2,25.9,271.0,35.6,46,18.4,71,73,80,84,69,78,59,68,82,80,74
2023,2365,ESCUELA BASICA PATAGUAS CERRO,Pichidegua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.895927601809955,Rural,268,Municipal,Medio bajo,72.0,70.0,72.0,70.0,251.0,35.3,29.4,35.3,237.0,52.9,41.2,5.9,72,73,67,73,68,75,66,67,73,69,75
2023,4345,ESCUELA BASICA RIO PARDO,Quilleco,4 básico,Región del Biobío,1.0,Rural,13,Municipal,Bajo,73.0,76.0,74.0,67.0,302.0,«,«,«,300.0,«,«,«,69,77,64,76,69,81,51,71,91,67,81
2023,3731,COLEGIO SAN VALENTIN,Chillán Viejo,4 básico,Región de Ñuble,0.913419913419914,Urbano,242,Part. subvencionado,Medio bajo,79.0,84.0,85.0,75.0,270.0,28,28,44,265.0,37.5,33.3,29.2,75,82,89,87,74,84,67,75,92,84,79
2023,25342,ESCUELA RAIMAPU-TIERRA FLORIDA,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.432967032967033,Urbano,780,Part. subvencionado,Medio alto,69.0,74.0,76.0,66.0,292.0,13.3,28.9,57.8,263.0,27.7,48.9,23.4,71,68,73,79,66,72,59,70,77,74,76
2023,25342,ESCUELA RAIMAPU-TIERRA FLORIDA,LA FLORIDA,II medio,Región Metropolitana de Santiago,0.411764705882353,Urbano,780,Part. subvencionado,Medio alto,71.0,76.0,79.0,62.0,251.0,44.4,25.9,29.6,263.0,45.1,43.1,11.8,73,70,80,80,61,68,57,72,79,75,77
2023,9636,CHILEAN EAGLES COLLEGE-LA PINTANA,La Pintana,4 básico,Región Metropolitana de Santiago,0.910656620021529,Urbano,1140,Part. subvencionado,Medio bajo,74.0,65.0,73.0,69.0,269.0,27.2,37,35.8,257.0,36.6,46.3,17.1,72,76,71,73,69,75,64,63,72,61,76
2023,12830,LICEO DE ESTUDIOS CONTABLES Y ADMINISTR.,ANTOFAGASTA,II medio,Región de Antofagasta,0.732984293193717,Urbano,746,Part. subvencionado,Medio,74.0,76.0,78.0,71.0,242.0,54.2,36.3,9.5,246.0,54.2,38,7.8,72,75,78,81,71,77,66,70,83,77,77
2023,4172,ESCUELA GENERAL JOSE DE SAN MARTIN,LOS ÁNGELES,4 básico,Región del Biobío,0.867256637168142,Urbano,254,Municipal,Medio bajo,76.0,84.0,82.0,74.0,306.0,10,25,65,279.0,20,40,40,74,79,84,86,74,78,69,72,92,88,77
2023,3718,INSTITUTO SANTA MARIA,Chillán,4 básico,Región de Ñuble,0.320088300220751,Urbano,1583,Part. subvencionado,Alto,79.0,82.0,85.0,77.0,291.0,19.6,20.6,59.8,293.0,13.5,39.6,46.9,77,81,87,89,78,82,70,76,86,82,80
2023,3718,INSTITUTO SANTA MARIA,Chillán,II medio,Región de Ñuble,0.386411889596603,Urbano,1583,Part. subvencionado,Medio alto,79.0,83.0,84.0,78.0,291.0,13.4,35.1,51.5,300.0,16,50,34,79,80,83,88,81,84,68,76,89,84,80
2023,26028,COLEGIO EMMANUEL HIGH SCHOOL,La Florida,4 básico,,,,466,Particular pagado,Alto,69.0,73.0,77.0,70.0,296.0,18.5,22.2,59.3,281.0,18.5,33.3,48.1,66,72,76,81,69,81,61,65,78,76,75
2023,26028,COLEGIO EMMANUEL HIGH SCHOOL,La Florida,II medio,,,,466,Particular pagado,Alto,81.0,80.0,80.0,73.0,269.0,25.8,45.2,29,298.0,21.4,39.3,39.3,80,82,78,84,70,83,66,74,88,78,79
2023,8867,COLEGIO SAN FRANCISCO DE ASIS,Las Condes,4 básico,,,,908,Particular pagado,Alto,69.0,80.0,73.0,61.0,310.0,0,27.8,72.2,287.0,16.7,44.4,38.9,69*,70*,78*,65*,58*,66*,59*,76*,83*,82*,78*
2023,8867,COLEGIO SAN FRANCISCO DE ASIS,Las Condes,II medio,,,,908,Particular pagado,Alto,74.0,83.0,82.0,62.0,303.0,8,24,68,340.0,0,29.2,70.8,73*,75*,93*,75*,53*,67*,65*,81*,88*,81*,80*
2023,1867,ESCUELA LA GREDA,Puchuncaví,4 básico,Región de Valparaíso,0.869955156950673,Rural,312,Municipal,Medio bajo,65.0,70.0,72.0,69.0,273.0,37.5,20.8,41.7,233.0,61.5,34.6,3.8,62,67,68,72,69,78,61,63,74,72,76
2023,10673,ESCUELA BASICA F-N°835 HERMANOS SANCHEZ CERDA,PAINE,4 básico,Región Metropolitana de Santiago,0.882022471910112,Urbano,425,Municipal,Medio bajo,74.0,73.0,81.0,74.0,240.0,51.3,25.6,23.1,225.0,66.7,30.8,2.6,72,77,79,82,75,80,66,69,78,71,82
2023,1533,ESCUELA ALEMANIA,VALPARAÍSO,4 básico,Región de Valparaíso,0.90272373540856,Urbano,244,Servicio local de educación,Bajo,72.0,74.0,78.0,72.0,248.0,40,40,20,233.0,60,20,20,70,75,78,80,71,76,70,65,84,71,77
2023,3059,ESCUELA DEIDAMIA PAREDES BELLO,San Clemente,4 básico,Región del Maule,0.905737704918033,Rural,410,Municipal,Medio bajo,82.0,80.0,85.0,74.0,288.0,19,38.1,42.9,281.0,22.7,36.4,40.9,79,85,87,86,75,75,73,74,88,78,81
2023,3059,ESCUELA DEIDAMIA PAREDES BELLO,San Clemente,II medio,Región del Maule,0.912280701754386,Rural,410,Municipal,Medio bajo,78.0,79.0,83.0,77.0,250.0,48.1,29.6,22.2,244.0,59.3,25.9,14.8,77,78,80,83,75,85,71,73,86,78,86
2023,14670,COLEGIO SAN SEBASTIAN,LOS ANDES,4 básico,Región de Valparaíso,0.375,Urbano,880,Part. subvencionado,Medio alto,70.0,62.0,66.0,68.0,282.0,20,27.3,52.7,276.0,20.4,42.6,37,69,71,71,71,62,76,65,63,66,57,57
2023,14670,COLEGIO SAN SEBASTIAN,LOS ANDES,II medio,Región de Valparaíso,0.388489208633094,Urbano,880,Part. subvencionado,Medio alto,69.0,62.0,64.0,56.0,261.0,40.4,35.1,24.6,257.0,46.6,37.9,15.5,68,70,65,64,56,62,50,63,67,57,62
2023,15726,COLEGIO SAN SEBASTIAN SCHOOL,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.887708649468892,Urbano,783,Part. subvencionado,Medio bajo,70.0,68.0,73.0,68.0,260.0,40.3,29.2,30.6,241.0,57.7,29.6,12.7,68,73,74,79,67,77,60,65,71,67,67
2023,22268,ESCUELA PARTICULAR GABRIELA MISTRAL,Los Lagos,4 básico,Región de Los Ríos,0.96875,Rural,25,Part. subvencionado,Medio,67.0,78.0,79.0,62.0,230.0,«,«,«,224.0,«,«,«,66,68,77,79,70,57,59,73,84,76,81
2023,3014,COLEGIO INGLES,Talca,4 básico,,,,1249,Particular pagado,Alto,73.0,77.0,78.0,71.0,304.0,9.3,24.4,66.3,292.0,14.1,36.5,49.4,72,74,79,81,71,77,66,71,79,80,74
2023,3014,COLEGIO INGLES,Talca,II medio,,,,1249,Particular pagado,Alto,79.0,82.0,83.0,75.0,298.0,9,37.2,53.8,353.0,3.8,19,77.2,78,79,86,83,74,82,69,77,85,83,80
2023,1215,ESCUELA PARTICULAR SAN JOSE,Los Andes,4 básico,Región de Valparaíso,0.72258064516129,Urbano,752,Part. subvencionado,Medio,78.0,82.0,80.0,75.0,273.0,29.6,25.4,45.1,254.0,41.7,37.5,20.8,77,80,83,82,74,82,69,74,89,82,76
2023,1313,ESCUELA CATAN DABIKE,PUTAENDO,4 básico,Región de Valparaíso,0.868421052631579,Rural,88,Municipal,Medio bajo,79.0,85.0,82.0,74.0,257.0,40,30,30,254.0,40,40,20,77,82,80,87,77,75,69,78,92,85,78
2023,12944,REVERENDO PADRE PATRICIO CARIOLA,Antofagasta,4 básico,Región de Antofagasta,0.869879518072289,Urbano,1098,Municipal,Medio bajo,74.0,74.0,74.0,66.0,256.0,42.2,23.3,34.4,242.0,54.3,31.5,14.1,71,78,77,72,67,73,58,68,82,73,73
2023,22480,COLEGIO LOS ALERCES,PUERTO MONTT,4 básico,Región de Los Lagos,0.960975609756098,Urbano,464,Municipal,Bajo,74.0,70.0,79.0,69.0,250.0,39,31.7,29.3,227.0,70,25,5,70,79,84,81,70,77,60,66,75,70,72
2023,20507,ESCUELA BASICA N° 2485 COLEGIO CREE CERRO NAVIA,Cerro Navia,4 básico,Región Metropolitana de Santiago,0.845276872964169,Urbano,875,Part. subvencionado,Medio,69.0,70.0,72.0,63.0,244.0,50.7,27.4,21.9,256.0,35.1,49.4,15.6,68,70,71,74,61,72,56,64,75,73,72
2023,9072,LICEO VILLA MACUL ACADEMIA EX LICEO JUANA DE IBARBOUROU A 48,MACUL,II medio,Región Metropolitana de Santiago,0.77683615819209,Urbano,475,Servicio local de educación,Medio,75.0,72.0,76.0,63.0,223.0,70.9,17.7,11.4,245.0,50,44.4,5.6,73,76,71,78,62,67,59,66,79,70,79
2023,3348,LICEO ARTURO ALESSANDRI PALMA,Longaví,II medio,Región del Maule,0.978118161925602,Urbano,523,Municipal,Bajo,71.0,75.0,76.0,72.0,217.0,75.7,15.3,9,228.0,71.1,23.7,5.3,68,75,74,76,74,76,68,67,81,76,77
2023,10569,LICEO NUEVO PORVENIR,San Bernardo,4 básico,Región Metropolitana de Santiago,0.96,Urbano,462,Municipal,Bajo,73.0,74.0,78.0,70.0,233.0,65,15,20,209.0,75,20,5,70,77,83,74,70,75,65,69,82,71,77
2023,20179,COLEGIO CAMPESTRE RAFAEL POMBO,Loncoche,4 básico,Región de La Araucanía,0.9,Rural,118,Part. subvencionado,Medio bajo,75.0,78.0,81.0,73.0,266.0,33.3,27.8,38.9,253.0,31.3,62.5,6.3,73,77,82,78,72,77,70,69,85,80,82
2023,4565,LICEO DOMINGO SANTA MARÍA,CONCEPCIÓN,4 básico,Región del Biobío,0.827309236947791,Urbano,468,Servicio local de educación,Medio,63.0,72.0,74.0,66.0,243.0,52.2,26.1,21.7,244.0,52.2,39.1,8.7,59,68,71,75,66,73,60,67,78,72,75
2023,4565,LICEO DOMINGO SANTA MARÍA,CONCEPCIÓN,II medio,Región del Biobío,0.882352941176471,Urbano,468,Servicio local de educación,Medio bajo,67.0,71.0,72.0,62.0,240.0,61.1,16.7,22.2,230.0,73.7,10.5,15.8,64,71,65,74,64,74,50,64,75,74,76
2023,26272,COLEGIO WESTON ACADEMY,Quilicura,4 básico,,,,890,Particular pagado,Alto,74.0,76.0,80.0,70.0,303.0,10.8,23.1,66.2,287.0,12.3,41.5,46.2,73,76,84,84,66,81,63,70,80,78,72
2023,26272,COLEGIO WESTON ACADEMY,Quilicura,II medio,,,,890,Particular pagado,Alto,71.0,77.0,79.0,72.0,274.0,36.2,20.7,43.1,307.0,14,42.1,43.9,70,72,82,80,70,80,64,71,83,77,76
2023,24420,ESCUELA BASICA COLEGIO VILLA LOGRONO,MELIPILLA,4 básico,Región Metropolitana de Santiago,0.913669064748201,Urbano,307,Part. subvencionado,Medio bajo,67.0,74.0,71.0,65.0,272.0,20.7,41.4,37.9,244.0,48.3,41.4,10.3,63,71,78,67,65,73,58,65,79,77,69
2023,16962,ESCUELA MONTE SINAÍ,CARAHUE,4 básico,Región de La Araucanía,1.0,Urbano,54,Part. subvencionado,Bajo,81.0,78.0,83.0,68.0,216.0,«,«,«,203.0,«,«,«,78,85,78,85,70,68,64,70,82,82,85
2023,774,COLEGIO PICHASCA,Río Hurtado,4 básico,Región de Coquimbo,0.883211678832117,Rural,254,Municipal,Medio bajo,77.0,69.0,73.0,63.0,273.0,29.4,29.4,41.2,253.0,35.3,52.9,11.8,76,78,75,73,66,65,58,68,74,66,72
2023,774,COLEGIO PICHASCA,Río Hurtado,II medio,Región de Coquimbo,0.900900900900901,Rural,254,Municipal,Bajo,74.0,70.0,78.0,79.0,245.0,50,36.4,13.6,242.0,50,50,0,73,76,77,77,83,79,76,66,76,70,81
2023,22565,COLEGIO EL PILAR,ANCUD,4 básico,Región de Los Lagos,0.78084714548803,Urbano,670,Part. subvencionado,Medio,72.0,77.0,77.0,70.0,280.0,21.2,38.5,40.4,259.0,38.8,38.8,22.4,70,74,78,80,69,80,62,69,84,77,73
2023,9551,ESCUELA PARTICULAR LA RONDA DE SN.MIGUEL,Pedro Aguirre Cerda,4 básico,Región Metropolitana de Santiago,0.864583333333333,Urbano,248,Part. subvencionado,Medio bajo,75.0,81.0,84.0,78.0,291.0,8.3,41.7,50,274.0,32,32,36,73,77,83,85,78,83,73,72,89,83,86
2023,1490,ESCUELA BÁSICA QUEBRADA DE ALVARADO,Olmué,4 básico,Región de Valparaíso,0.85,Rural,245,Municipal,Medio,82.0,78.0,82.0,75.0,281.0,«,«,«,257.0,«,«,«,79,85,83,83,75,82,69,72,87,74,78
2023,1490,ESCUELA BÁSICA QUEBRADA DE ALVARADO,Olmué,II medio,Región de Valparaíso,0.966666666666667,Rural,245,Municipal,Bajo,73.0,71.0,77.0,76.0,206.0,72.7,27.3,0,209.0,85.7,14.3,0,70,77,78,80,79,82,67,68,75,71,74
2023,9941,COLEGIO PARTICULAR DE ASIS,MAIPÚ,4 básico,,,,250,Particular pagado,Alto,66.0,71.0,69.0,60.0,303.0,10.3,24.1,65.5,302.0,13.8,31,55.2,66,67,71,69,58,69,54,66,74,74,68
2023,4048,ESCUELA VILLA JESUS DE COELEMU,Coelemu,4 básico,Región de Ñuble,0.907235621521336,Urbano,629,Municipal,Medio bajo,79.0,82.0,85.0,76.0,274.0,37.5,16.7,45.8,251.0,46,36,18,76,82,85,86,77,79,71,74,91,82,84
2023,17734,COLEGIO DA VINCI,Chillán,4 básico,Región de Ñuble,0.787610619469027,Urbano,352,Part. subvencionado,Medio,74.0,75.0,76.0,73.0,290.0,12.5,29.2,58.3,278.0,23.8,42.9,33.3,73,75,75,79,71,84,64,72,80,72,76
2023,17734,COLEGIO DA VINCI,Chillán,II medio,Región de Ñuble,0.754385964912281,Urbano,352,Part. subvencionado,Medio bajo,67.0,76.0,75.0,67.0,263.0,44,32,24,270.0,37,33.3,29.6,66,68,71,77,65,82,54,70,81,78,78
2023,40278,SCUOLA ITALIANA VILLA ALEMANA,VILLA ALEMANA,4 básico,,,,352,Particular pagado,Alto,63.0,65.0,68.0,64.0,280.0,26.9,30.8,42.3,282.0,18.5,51.9,29.6,63,64,68,69,63,68,61,63,71,63,67
2023,40278,SCUOLA ITALIANA VILLA ALEMANA,VILLA ALEMANA,II medio,,,,352,Particular pagado,Alto,81.0,73.0,81.0,65.0,280.0,19,42.9,38.1,312.0,16.7,33.3,50,79,84,83,81,62,74,58,73,78,69,79
2023,10142,ESCUELA BASICA PARTICULAR N°811 DRA.VICTORIA GARCIA,LO PRADO,4 básico,Región Metropolitana de Santiago,0.803468208092486,Urbano,202,Part. subvencionado,Medio,81.0,85.0,84.0,76.0,277.0,26.9,23.1,50,246.0,42.3,53.8,3.8,77,85,87,82,74,84,69,77,91,86,82
2023,3551,ESCUELA LOS CONQUISTADORES,CAUQUENES,4 básico,Región del Maule,0.964285714285714,Urbano,147,Municipal,Medio bajo,73.0,81.0,79.0,67.0,287.0,17.6,23.5,58.8,279.0,18.8,37.5,43.8,70,76,78,80,67,76,59,73,88,82,79
2023,3670,ESCUELA BASICA REYES DE ESPANA,Chillán,4 básico,Región de Ñuble,0.885365853658537,Urbano,493,Municipal,Medio bajo,81.0,77.0,86.0,72.0,265.0,26.9,34.6,38.5,267.0,25,50,25,79,83,86,88,71,82,64,74,85,72,83
2023,25520,COL. PART. SAGRADO CORAZON DE JESUS DE LA RE,LA REINA,4 básico,Región Metropolitana de Santiago,0.44,Urbano,1288,Part. subvencionado,Medio alto,77.0,76.0,80.0,73.0,299.0,10.7,28.6,60.7,298.0,6.9,40.2,52.9,75,79,82,84,73,79,66,70,85,74,75
2023,25520,COL. PART. SAGRADO CORAZON DE JESUS DE LA RE,LA REINA,II medio,Región Metropolitana de Santiago,0.485119047619048,Urbano,1288,Part. subvencionado,Medio alto,75.0,70.0,75.0,64.0,280.0,22.5,35,42.5,308.0,10.1,53.2,36.7,72,79,75,77,63,76,55,67,76,67,74
2023,521,COLEGIO VICTOR DOMINGO SILVA,La Serena,4 básico,Región de Coquimbo,0.714285714285714,Urbano,485,Municipal,Medio,71.0,70.0,75.0,67.0,251.0,42.9,28.6,28.6,218.0,75.9,17.2,6.9,68,73,75,75,65,76,61,68,78,66,75
2023,521,COLEGIO VICTOR DOMINGO SILVA,La Serena,II medio,Región de Coquimbo,0.779661016949153,Urbano,485,Municipal,Medio,70.0,75.0,76.0,70.0,246.0,58.1,19.4,22.6,233.0,67.6,23.5,8.8,68,73,76,78,69,83,59,67,79,78,75
2023,17652,COLEGIO RAIQUEN,YUMBEL,4 básico,Región del Biobío,0.759887005649718,Urbano,628,Part. subvencionado,Medio,71.0,81.0,79.0,73.0,279.0,25,27.3,47.7,268.0,24.4,55.6,20,70,73,86,79,71,82,68,75,86,83,74
2023,17652,COLEGIO RAIQUEN,YUMBEL,II medio,Región del Biobío,0.757062146892655,Urbano,628,Part. subvencionado,Medio,70.0,80.0,80.0,72.0,243.0,57.1,28.6,14.3,258.0,37.5,55,7.5,69,71,80,79,74,76,64,73,87,80,80
2023,3311,ESCUELA LUCILA GODOY,Linares,4 básico,Región del Maule,0.669444444444444,Urbano,614,Part. subvencionado,Medio alto,67.0,63.0,71.0,68.0,259.0,38.6,29.5,31.8,254.0,35.7,45.2,19,66,69,75,75,66,77,62,59,64,65,65
2023,3311,ESCUELA LUCILA GODOY,Linares,II medio,Región del Maule,0.726256983240224,Urbano,614,Part. subvencionado,Medio,72.0,76.0,77.0,64.0,245.0,51.9,37,11.1,267.0,46.4,42.9,10.7,69,75,77,80,64,68,61,69,83,77,75
2023,5051,ESCUELA BÁSICA DE CARAMPANGUE,Arauco,4 básico,Región del Biobío,0.81201044386423,Urbano,405,Municipal,Medio,82.0,81.0,85.0,75.0,286.0,18.2,24.2,57.6,277.0,33.3,20,46.7,79,84,85,87,77,78,68,74,90,79,83
2023,22349,ESCUELA PARTICULAR SICHAHUE,FUTRONO,4 básico,Región de Los Ríos,0.941176470588235,Rural,16,Part. subvencionado,Medio,84.0,,74.0,,218.0,«,«,«,222.0,«,«,«,82,87,68,72,72,-,-,-,-,81,83
2023,10507,LICEO BICENTENARIO TÉCNICO LAS NIEVES,Puente Alto,II medio,Región Metropolitana de Santiago,0.884109916367981,Rural,780,Part. subvencionado,Medio bajo,76.0,71.0,75.0,68.0,244.0,57.3,27.4,15.3,228.0,65.4,32.1,2.6,73,79,73,79,66,75,61,64,78,71,71
2023,5683,ESCUELA PARTICULAR PADRE VENANCIO,Padre Las Casas,4 básico,Región de La Araucanía,0.992424242424242,Urbano,141,Part. subvencionado,Bajo,69.0,71.0,78.0,67.0,222.0,«,«,«,217.0,70,20,10,66,72,79,71,73,73,54,61,81,69,83
2023,7273,ESCUELA RURAL EL ARRAYAN,Río Bueno,4 básico,Región de Los Ríos,0.954545454545455,Rural,62,Municipal,Bajo,80.0,78.0,86.0,65.0,281.0,«,«,«,237.0,«,«,«,80,81,82,89,58,65,73,73,85,76,88
2023,6069,ESC.BASICA PAILLACO,Pucón,4 básico,Región de La Araucanía,0.866242038216561,Rural,187,Municipal,Medio bajo,76.0,82.0,83.0,74.0,272.0,31.8,27.3,40.9,251.0,50,31.8,18.2,75,78,86,85,76,80,65,75,89,83,79
2023,20165,CHRISTIAN COLLEGE,LONCOCHE,4 básico,Región de La Araucanía,0.7109375,Urbano,208,Part. subvencionado,Medio,74.0,81.0,81.0,78.0,295.0,8.3,33.3,58.3,258.0,38.5,61.5,0.0*,72*,76*,85*,82*,79*,85*,68*,73*,84*,87*,76*
2023,9058,INSTITUTO SUPERIOR DE COMERCIO DIEGO PORT,Ñuñoa,II medio,Región Metropolitana de Santiago,0.854689564068692,Urbano,817,Corp de administración delegada,Medio bajo,75.0,78.0,78.0,75.0,241.0,56.5,32.6,10.9,252.0,54.8,36.7,8.5,73,76,78,83,81,79,65,69,84,80,73
2023,24303,LICEO NOBELIUS,Punta Arenas,4 básico,,,,358,Particular pagado,Alto,73.0,73.0,78.0,72.0,264.0,24.1,41.4,34.5,260.0,35.7,53.6,10.7,71,75,80,79,72,81,64,71,74,74,76
2023,24303,LICEO NOBELIUS,Punta Arenas,II medio,,,,358,Particular pagado,Alto,75.0,81.0,83.0,63.0,255.0,41.2,35.3,23.5,296.0,26.3,42.1,31.6,72,77,80,85,62,69,58,72,89,82,83
2023,341,COLEGIO ADVENTISTA DE ANTOFAGASTA,Antofagasta,4 básico,Región de Antofagasta,0.594104308390023,Urbano,794,Part. subvencionado,Medio,72.0,76.0,79.0,67.0,251.0,43.8,40.6,15.6,254.0,34.4,46.9,18.8,69,75,78,78,70,71,59,70,81,78,80
2023,341,COLEGIO ADVENTISTA DE ANTOFAGASTA,Antofagasta,II medio,Región de Antofagasta,0.559485530546624,Urbano,794,Part. subvencionado,Medio,68.0,68.0,70.0,72.0,261.0,39.7,39.7,20.6,286.0,29.2,43.1,27.7,67,70,68,69,76,80,60,64,73,67,74
2023,31084,COLEGIO ANTAMARO,CHILLÁN,4 básico,Región de Ñuble,0.781376518218624,Urbano,381,Part. subvencionado,Medio,70.0,70.0,67.0,64.0,243.0,55.6,18.5,25.9,245.0,33.3,55.6,11.1,67,73,65,70,69,71,51,67,76,66,66
