Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,9487,ESCUELA INDUSTRIAL PART. LAUTARO,San Miguel,II medio,Región Metropolitana de Santiago,0.945783132530121,Urbano,180,Part. subvencionado,Medio bajo,77.0,77.0,82.0,72.0,195.0,86.8,13.2,0,215.0,81.6,18.4,0,76,79,79,81,74,74,68,69,82,81,85
2023,24716,ESCUELA BASICA LOS NAVIOS,La Florida,4 básico,Región Metropolitana de Santiago,0.968197879858657,Urbano,317,Municipal,Bajo,75.0,72.0,78.0,67.0,237.0,57.7,26.9,15.4,225.0,65.4,26.9,7.7,71,79,79,77,64,75,61,66,80,70,79
2023,2540,ESCUELA MARIA MARTA DEL REAL CORREA,Chépica,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.941176470588235,Rural,40,Municipal,Medio,80.0,86.0,91.0,79.0,266.0,«,«,«,256.0,«,«,«,75,86,96,90,76,91,72,79,90,89,87
2023,9520,PRINCESS MARGARET COLLEGE,SAN MIGUEL,4 básico,Región Metropolitana de Santiago,0.827586206896552,Urbano,115,Part. subvencionado,Medio,73.0,71.0,77.0,71.0,276.0,20,40,40,244.0,45.5,54.5,0,71,74,79,77,67,84,62,66,76,71,74
2023,6149,ESCUELA PARTICULAR SANTA FILOMENA,VILLARRICA,4 básico,Región de La Araucanía,0.91304347826087,Rural,24,Part. subvencionado,Bajo,83.0,81.0,75.0,71.0,237.0,«,«,«,209.0,«,«,«,82,85,69,65,69,77,66,63,93,86,90
2023,5999,ESCUELA PARTICULAR PADRE BERNABE,Cunco,4 básico,Región de La Araucanía,0.936170212765958,Rural,66,Part. subvencionado,Medio bajo,69.0,66.0,79.0,72.0,269.0,«,«,«,264.0,«,«,«,67,71,73,74,69,75,73,65,71,62,90
2023,6605,ESC.BASICA RAYEN MAHUIDA,Nueva Imperial,4 básico,Región de La Araucanía,0.894736842105263,Rural,17,Servicio local de educación,Bajo,85.0,88.0,91.0,82.0,266.0,«,«,«,227.0,«,«,«,79,92,88,91,83,90,74,83,97,85,95
2023,22610,ESCUELA PARTICULAR NIDO DE CISNES,Dalcahue,4 básico,Región de Los Lagos,0.772908366533865,Urbano,294,Part. subvencionado,Medio,81.0,84.0,84.0,74.0,304.0,10.7,28.6,60.7,299.0,7.1,39.3,53.6,79,83,85,90,73,83,66,77,91,84,77
2023,14363,COLEGIO HISPANO,Villa Alemana,4 básico,Región de Valparaíso,0.502596053997923,Urbano,1741,Part. subvencionado,Medio alto,71.0,74.0,75.0,71.0,279.0,25,21.6,53.4,275.0,30.3,35.3,34.5,69,72,75,77,71,79,64,67,80,75,72
2023,14363,COLEGIO HISPANO,Villa Alemana,II medio,Región de Valparaíso,0.555555555555556,Urbano,1741,Part. subvencionado,Medio alto,70.0,73.0,74.0,62.0,263.0,32.7,40.7,26.5,292.0,20.5,49.1,30.4,69,71,78,73,57,72,57,68,78,74,72
2023,7464,ESCUELA RURAL FUTACUHIN,Puyehue,4 básico,Región de Los Lagos,0.853333333333333,Rural,75,Municipal,Medio bajo,82.0,75.0,83.0,65.0,243.0,«,«,«,231.0,«,«,«,78,86,83,79,70,63,62,72,83,69,87
2023,17693,COLEGIO BASICO NUEVA LOS LOBOS,Talcahuano,4 básico,Región del Biobío,0.919689119170985,Urbano,452,Municipal,Medio bajo,76.0,77.0,78.0,66.0,239.0,55.8,25.6,18.6,238.0,58.1,25.6,16.3,75,78,78,76,66,70,60,70,84,77,81
2023,25814,COLEGIO SAYEN,Melipilla,4 básico,Región Metropolitana de Santiago,0.733576642335767,Urbano,523,Part. subvencionado,Medio,75.0,76.0,77.0,73.0,274.0,31.4,28.6,40,249.0,40,48.6,11.4,74,77,79,81,73,79,68,72,79,77,71
2023,25814,COLEGIO SAYEN,Melipilla,II medio,Región Metropolitana de Santiago,0.734848484848485,Urbano,523,Part. subvencionado,Medio bajo,74.0,72.0,74.0,66.0,232.0,62.1,27.6,10.3,244.0,59.4,37.5,3.1,75,74,69,76,67,75,57,67,77,70,77
2023,10880,ESCUELA HACIENDA ALHUE,ALHUÉ,4 básico,Región Metropolitana de Santiago,0.720338983050847,Rural,180,Municipal,Medio bajo,74.0,80.0,82.0,68.0,221.0,70,25,5,224.0,66.7,27.8,5.6,70,78,82,80,73,66,64,72,91,78,85
2023,12539,COLEGIO SAN JUAN DE LA BLACHERE,ARICA,4 básico,Región de Arica y Parinacota,0.886792452830189,Urbano,270,Part. subvencionado,Medio bajo,70.0,74.0,70.0,65.0,246.0,38.9,38.9,22.2,216.0,78.9,21.1,0,64,75,73,62,69,69,56,64,80,79,75
2023,1255,INSTITUTO AGRICOLA PASCUAL BABURIZZA,Calle Larga,II medio,Región de Valparaíso,0.904624277456647,Urbano,390,Part. subvencionado,Medio bajo,80.0,74.0,80.0,68.0,231.0,64.8,26.8,8.5,230.0,66.2,29.6,4.2,77,82,80,79,70,72,63,68,83,72,82
2023,5532,ESCUELA PARTICULAR TRULAUQUEN,Purén,4 básico,Región de La Araucanía,1.0,Rural,13,Part. subvencionado,Bajo,74.0,85.0,92.0,75.0,236.0,«,«,«,206.0,«,«,«,78,70,98,90,75,87,64,71,98,85,88
2023,4733,LICEO BICENTENARIO ANITA SERRANO SEPULVEDA,Talcahuano,4 básico,Región del Biobío,0.926829268292683,Urbano,275,Municipal,Medio bajo,75.0,,80.0,72.0,254.0,«,«,«,260.0,«,«,«,74,76,74,86,75,70,71,-,-,-,81
2023,4733,LICEO BICENTENARIO ANITA SERRANO SEPULVEDA,Talcahuano,II medio,Región del Biobío,0.924731182795699,Urbano,275,Municipal,Medio bajo,77.0,67.0,67.0,67.0,239.0,58.8,35.3,5.9,217.0,80,20,0,75,79,58,70,67,74,59,62,75,63,71
2023,6092,ESCUELA EPUKLEI,Villarrica,4 básico,Región de La Araucanía,0.945054945054945,Urbano,222,Municipal,Medio bajo,78.0,80.0,83.0,75.0,271.0,8.3,66.7,25,270.0,27.3,54.5,18.2,77,79,91,82,76,77,71,75,88,76,77
2023,13358,ESCUELA JUAN RENDIC,Vicuña,4 básico,Región de Coquimbo,0.883561643835616,Rural,156,Municipal,Medio bajo,81.0,81.0,87.0,74.0,268.0,«,«,«,272.0,«,«,«,77,85,85,87,74,83,67,73,91,78,88
2023,14659,COLEGIO NAHUEN DE QUILPUÉ,QUILPUÉ,4 básico,Región de Valparaíso,0.883561643835616,Urbano,241,Part. subvencionado,Medio,76.0,82.0,82.0,70.0,283.0,15.4,23.1,61.5,252.0,46.2,38.5,15.4,76,76,82,84,71,79,61,76,89,81,79
2023,14659,COLEGIO NAHUEN DE QUILPUÉ,QUILPUÉ,II medio,Región de Valparaíso,0.866666666666667,Urbano,241,Part. subvencionado,Medio,75.0,77.0,81.0,73.0,252.0,42.9,35.7,21.4,244.0,60,26.7,13.3,73,76,80,81,74,85,61,68,82,80,83
2023,8921,COLEGIO BRITISH HIGH,Las Condes,4 básico,,,,418,Particular pagado,Alto,76.0,82.0,84.0,70.0,286.0,20.8,25,54.2,285.0,21.7,47.8,30.4,75,77,87,88,71,77,61,75,89,82,77
2023,8921,COLEGIO BRITISH HIGH,Las Condes,II medio,,,,418,Particular pagado,Alto,78.0,84.0,86.0,67.0,285.0,17.2,37.9,44.8,339.0,6.9,24.1,69,78,78,88,87,59,75,66,80,89,85,83
2023,8230,ESCUELA RURAL RAUCO,CHONCHI,4 básico,Región de Los Lagos,0.666666666666667,Rural,53,Municipal,Medio,60.0,74.0,71.0,60.0,273.0,«,«,«,274.0,«,«,«,55,66,71*,59*,53*,60*,68*,67,79,75,82*
2023,1685,ESCUELA DR. OSCAR MARIN SOCIAS,Viña del Mar,4 básico,Región de Valparaíso,0.93030303030303,Urbano,521,Municipal,Bajo,74.0,72.0,72.0,59.0,245.0,54.3,14.3,31.4,209.0,83.3,16.7,0,71,76,69*,68*,59*,63*,54*,66,79*,71*,77*
2023,1685,ESCUELA DR. OSCAR MARIN SOCIAS,Viña del Mar,II medio,Región de Valparaíso,0.926229508196721,Urbano,521,Municipal,Bajo,75.0,72.0,74.0,70.0,209.0,81,14.3,4.8,206.0,85.7,14.3,0,74,76,68,74,72,78,61,67,79,70,78
2023,26372,COLEGIO SAN LUCAS DE LO ESPEJO,Lo Espejo,4 básico,Región Metropolitana de Santiago,0.930313588850174,Urbano,999,Part. subvencionado,Medio bajo,69.0,71.0,74.0,72.0,256.0,35.5,27.4,37.1,244.0,55.6,33.3,11.1,68,71,71,78,70,81,66,64,75,74,72
2023,26372,COLEGIO SAN LUCAS DE LO ESPEJO,Lo Espejo,II medio,Región Metropolitana de Santiago,0.948818897637795,Urbano,999,Part. subvencionado,Bajo,74.0,78.0,78.0,73.0,242.0,50.9,32.7,16.4,236.0,61.8,32.7,5.5,72,75,78,81,73,79,66,68,85,79,75
2023,26268,COLEGIO SAINT LOUIS SCHOOL,Maipú,4 básico,,,,707,Particular pagado,Alto,72.0,65.0,78.0,68.0,285.0,12,44,44,260.0,31.4,47.1,21.6,71,74,81,84,68,75,62,63,67,63,70
2023,26268,COLEGIO SAINT LOUIS SCHOOL,Maipú,II medio,,,,707,Particular pagado,Alto,66.0,64.0,65.0,52.0,251.0,45.5,40,14.5,276.0,36.2,39.7,24.1,64,67,59,65,54,63,41,61,67,65,71
2023,2267,ESC. REPUBLICA DE FRANCIA,Requínoa,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.920212765957447,Rural,208,Municipal,Medio bajo,88.0,87.0,89.0,82.0,270.0,19.2,53.8,26.9,269.0,26.9,38.5,34.6,88,89,90,87,81,88,78,82,94,85,90
2023,2200,INSTITUTO O´HIGGINS,Rancagua,4 básico,,,,2114,Particular pagado,Alto,74.0,79.0,78.0,72.0,328.0,4.2,11.8,84,318.0,4.8,18.6,76.6,73,75,82,76,70,78,67,74,83,81,75
2023,2200,INSTITUTO O´HIGGINS,Rancagua,II medio,,,,2114,Particular pagado,Alto,77.0,81.0,83.0,70.0,295.0,13.1,31.7,55.2,333.0,12.4,27.6,60,76,79,85,82,67,75,67,75,86,82,80
2023,7188,ESCUELA PARTICULAR TRES VENTANAS,LA UNIÓN,4 básico,Región de Los Ríos,1.0,Rural,18,Part. subvencionado,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,22021,LICEO LAS AMERICAS,Puyehue,II medio,Región de Los Lagos,0.922794117647059,Urbano,287,Municipal,Bajo,71.0,76.0,77.0,75.0,224.0,66.7,28.1,5.3,223.0,71.7,24.5,3.8,69,73,76,78,77,79,69,68,82,79,76
2023,18010,COLEGIO SAN FERNANDO CHILLÁN VIEJO,Chillán Viejo,4 básico,Región de Ñuble,0.926108374384236,Urbano,287,Part. subvencionado,Medio bajo,74.0,,78.0,70.0,265.0,36.8,26.3,36.8,252.0,38.9,38.9,22.2,70,77,77,78,69,78,62,68,-,-,78
2023,5289,ESCUELA F-90 RAÚL CASTRO MÁRQUEZ,Collipulli,4 básico,Región de La Araucanía,0.87012987012987,Urbano,466,Municipal,Medio bajo,81.0,81.0,82.0,73.0,281.0,19.2,30.8,50,277.0,18.5,44.4,37,80,82,85,85,73,80,67,74,89,80,77
2023,2895,ESCUELA PARTICULAR LOS COIPOS,Hualañé,4 básico,Región del Maule,0.894736842105263,Rural,19,Part. subvencionado,Medio,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,1199,LICEO POLITECNICO AMERICA,Los Andes,II medio,Región de Valparaíso,0.833333333333333,Urbano,258,Municipal,Medio bajo,75.0,83.0,83.0,73.0,239.0,62.5,27.5,10,230.0,60.5,36.8,2.6,73,77,85,82,70,80,69,74,89,85,81
2023,8197,ESCUELA RURAL LAS LAGUNAS,Puqueldón,4 básico,Región de Los Lagos,0.8,Rural,8,Municipal,Medio,84.0,80.0,86.0,70.0,,«,«,«,,«,«,«,81,87,88,82,79,59,72,73,92,75,87
2023,672,ESCUELA DE DIAGUITAS JUAN TORRES M.,VICUÑA,4 básico,Región de Coquimbo,0.902777777777778,Urbano,156,Municipal,Medio,77.0,81.0,84.0,65.0,255.0,38.5,23.1,38.5,242.0,50,50,0,74,80,84,85,71,65,60,75,89,79,83
2023,3128,LICEO SAN IGNACIO,Empedrado,4 básico,Región del Maule,0.889221556886228,Urbano,571,Municipal,Medio bajo,79.0,70.0,81.0,76.0,257.0,33.3,37,29.6,261.0,32.1,42.9,25,76,82,82,86,77,82,69,70,77,62,76
2023,3128,LICEO SAN IGNACIO,Empedrado,II medio,Región del Maule,0.901234567901235,Urbano,571,Municipal,Bajo,72.0,71.0,74.0,72.0,241.0,60,32.7,7.3,234.0,63.6,30.9,5.5,70,74,77,77,75,80,59,68,75,69,69
2023,3991,ESCUELA COLTON QUILLAY,Bulnes,4 básico,Región de Ñuble,0.952380952380952,Rural,51,Municipal,Bajo,81.0,77.0,81.0,69.0,307.0,«,«,«,247.0,«,«,«,79,84,77,86,58,83,66,71,84,76,80
2023,10012,ESCUELA GIL DE CASTRO,QUINTA NORMAL,4 básico,Región Metropolitana de Santiago,0.825301204819277,Urbano,234,Municipal,Medio bajo,83.0,82.0,84.0,79.0,265.0,26.1,34.8,39.1,246.0,50,36.4,13.6,82,84,86,89,81,82,72,74,87,86,76
2023,10103,ESCUELA SOR TERESA DE LOS ANDES,Lo Prado,4 básico,Región Metropolitana de Santiago,0.890086206896552,Urbano,583,Servicio local de educación,Medio bajo,78.0,78.0,82.0,73.0,251.0,41.5,39.6,18.9,238.0,54.7,37.7,7.5,75,81,81,87,74,76,68,70,83,82,79
2023,9385,COLEGIO LE MONDE,LA FLORIDA,4 básico,Región Metropolitana de Santiago,0.697247706422018,Urbano,1027,Part. subvencionado,Medio alto,79.0,82.0,82.0,76.0,297.0,16.4,18,65.6,289.0,11.5,41,47.5,78,80,83,86,77,81,69,73,86,86,77
2023,9385,COLEGIO LE MONDE,LA FLORIDA,II medio,Región Metropolitana de Santiago,0.690625,Urbano,1027,Part. subvencionado,Medio,83.0,84.0,86.0,80.0,279.0,19.2,46.6,34.2,277.0,31.3,45.3,23.4,81,85,87,88,81,85,74,75,91,85,83
2023,10160,ESCUELA BAS. COLEGIO BAU,Lo Prado,4 básico,Región Metropolitana de Santiago,0.774539877300614,Urbano,818,Part. subvencionado,Medio,76.0,81.0,81.0,75.0,279.0,17.9,34.6,47.4,273.0,23.1,47.4,29.5,74,78,81,84,76,82,66,71,87,85,78
2023,8942,ESCUELA PARTICULAR TERESIANA DE SAN JOSE,San Bernardo,4 básico,Región Metropolitana de Santiago,0.924617196702002,Urbano,954,Part. subvencionado,Medio bajo,70.0,71.0,73.0,68.0,248.0,46.4,24.7,28.9,235.0,61.6,27.3,11.1,67,73,72,74,67,74,64,65,77,71,74
2023,4582,ESCUELA ESTHER HUNNEUS DE CLARO,CONCEPCIÓN,4 básico,Región del Biobío,0.758620689655172,Urbano,129,Servicio local de educación,Bajo,77.0,75.0,80.0,77.0,260.0,27.3,54.5,18.2,239.0,81.8,18.2,0,73,81,79,79,72,86,72,67,84,73,83
2023,3106,ESCUELA FLOR DEL LLANO,San Clemente,4 básico,Región del Maule,0.888888888888889,Rural,67,Municipal,Bajo,67.0,66.0,82.0,68.0,224.0,«,«,«,170.0,«,«,«,61,72,75,86,69,77,59,57,74,67,84
2023,9706,ESCUELA BAS. OSCAR ENCALADA YOVANOVICH,LA CISTERNA,4 básico,Región Metropolitana de Santiago,0.794117647058824,Urbano,315,Municipal,Medio,78.0,78.0,82.0,74.0,260.0,31,31,37.9,238.0,54.8,38.7,6.5,75,81,83,83,72,81,69,69,85,78,80
2023,7305,ESCUELA RURAL ILLAHUAPI,LAGO RANCO,4 básico,Región de Los Ríos,0.863636363636364,Rural,28,Municipal,Medio bajo,75.0,79.0,88.0,73.0,259.0,«,«,«,225.0,«,«,«,71,78,89,90,76,71,72,71,89,79,86
2023,10836,ESCUELA BASICA F-N° 732 CHOROMBO ALTO,MARÍA PINTO,4 básico,Región Metropolitana de Santiago,0.842794759825328,Rural,272,Municipal,Medio bajo,86.0,87.0,88.0,74.0,264.0,39.1,30.4,30.4,242.0,43.5,43.5,13,82,90,89,90,78,78,67,82,94,86,85
2023,10783,LICEO GABRIELA MISTRAL DE MELIPILLA,Melipilla,4 básico,Región Metropolitana de Santiago,0.890909090909091,Urbano,785,Municipal,Medio bajo,73.0,75.0,78.0,71.0,246.0,46.2,23.1,30.8,235.0,56.7,33.3,10,71,75,81,78,70,76,66,70,81,73,75
2023,10783,LICEO GABRIELA MISTRAL DE MELIPILLA,Melipilla,II medio,Región Metropolitana de Santiago,0.887892376681614,Urbano,785,Municipal,Medio bajo,76.0,78.0,80.0,76.0,211.0,81.1,17,1.9,227.0,70.2,21.3,8.5,74,78,83,81,76,81,69,71,83,78,77
2023,8208,ESCUELA RURAL CURACO DE VILUPULLI,Chonchi,4 básico,Región de Los Lagos,0.941176470588235,Rural,25,Municipal,Bajo,81.0,78.0,89.0,78.0,277.0,«,«,«,246.0,«,«,«,77,86,88,92,84,74,77,73,91,70,87
2023,8496,LICEO JOSÉ DE SAN MARTIN,Santiago,II medio,Región Metropolitana de Santiago,0.824281150159745,Urbano,353,Municipal,Medio,82.0,78.0,83.0,72.0,236.0,61.8,21.1,17.1,230.0,68.4,25.3,6.3,80,83,83,85,73,79,63,71,82,79,80
2023,3051,ESCUELA MAITENES,RÍO CLARO,4 básico,Región del Maule,0.944444444444444,Rural,53,Municipal,Bajo,87.0,87.0,94.0,80.0,305.0,«,«,«,265.0,«,«,«,84,91,98,93,83,91,66,77,98,87,91
2023,31161,COLEGIO LOS PENSAMIENTOS,LA GRANJA,4 básico,Región Metropolitana de Santiago,0.838359469240048,Urbano,1261,Part. subvencionado,Medio,73.0,73.0,76.0,72.0,266.0,36.9,24.6,38.5,257.0,42.4,39.4,18.2,69,77,75,78,73,77,67,68,78,74,76
2023,31161,COLEGIO LOS PENSAMIENTOS,LA GRANJA,II medio,Región Metropolitana de Santiago,0.848484848484849,Urbano,1261,Part. subvencionado,Medio bajo,77.0,77.0,79.0,78.0,268.0,27.3,45.5,27.3,301.0,15,45,40,76*,78*,78*,85*,75*,82*,76*,71*,86*,75*,74*
2023,25225,ESCUELA BASICA RAYITO DE LUZ DE QUILICURA,Quilicura,4 básico,Región Metropolitana de Santiago,0.881533101045296,Urbano,634,Part. subvencionado,Medio bajo,62.0,65.0,66.0,64.0,247.0,42,32,26,220.0,69.1,27.3,3.6,58,66,66,63,65,70,57,59,72,64,69
2023,10315,COLEGIO CRISTOBAL COLON,Conchalí,4 básico,Región Metropolitana de Santiago,0.680580762250454,Urbano,847,Part. subvencionado,Medio alto,76.0,77.0,82.0,70.0,276.0,26.9,28.4,44.8,282.0,21.7,31.9,46.4,73,78,80,82,69,76,66,69,83,78,82
2023,10315,COLEGIO CRISTOBAL COLON,Conchalí,II medio,Región Metropolitana de Santiago,0.718181818181818,Urbano,847,Part. subvencionado,Medio,71.0,75.0,83.0,68.0,229.0,60.9,29,10.1,232.0,68.7,25.4,6,70,72,80,83,70,75,59,69,82,74,86
2023,9534,COLEGIO SAN DAMIAN,La Florida,4 básico,Región Metropolitana de Santiago,0.474597273853779,Urbano,1245,Part. subvencionado,Medio alto,72.0,68.0,73.0,71.0,294.0,10,30,60,264.0,32.5,45,22.5,70,74,74,76,72,79,62,63,72,68,70
2023,9534,COLEGIO SAN DAMIAN,La Florida,II medio,Región Metropolitana de Santiago,0.49047619047619,Urbano,1245,Part. subvencionado,Medio alto,75.0,75.0,79.0,66.0,259.0,37.2,36.2,26.6,287.0,24.5,48.1,27.4,73,76,78,83,67,71,60,71,81,71,77
2023,2132,ESCUELA MUNICIPAL PATRICIO MEKIS,RANCAGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.921875,Urbano,261,Municipal,Bajo,75.0,71.0,79.0,73.0,269.0,22.2,38.9,38.9,240.0,52.6,26.3,21.1,75,76,77,81,74,75,69,66,78,71,81
2023,25365,COLEGIO AUSTRALIA,La Pintana,4 básico,Región Metropolitana de Santiago,0.921658986175115,Urbano,188,Part. subvencionado,Medio bajo,72.0,83.0,80.0,67.0,273.0,20,40,40,241.0,50,43.8,6.3,70,75,82,74,65,73,63,73,89,88,84
2023,9809,ESCUELA PARTICULAR SAINT PHILLIP OF NERY,LA CISTERNA,4 básico,Región Metropolitana de Santiago,0.826923076923077,Urbano,241,Part. subvencionado,Medio,68.0,74.0,73.0,69.0,244.0,44.4,33.3,22.2,224.0,66.7,33.3,0,65,71,74,71,66,84,57,67,80,77,75
2023,9634,COLEGIO MARISTA MARCELINO CHAMPAGNAT,La Pintana,4 básico,Región Metropolitana de Santiago,0.939969604863222,Urbano,2303,Part. subvencionado,Bajo,77.0,69.0,78.0,69.0,236.0,55.1,25.6,19.2,226.0,65.2,28.5,6.3,74,80,76,79,71,73,62,65,76,66,80
2023,9634,COLEGIO MARISTA MARCELINO CHAMPAGNAT,La Pintana,II medio,Región Metropolitana de Santiago,0.949764521193093,Urbano,2303,Part. subvencionado,Bajo,78.0,78.0,82.0,75.0,232.0,64.2,28.5,7.3,231.0,68.4,27.6,3.9,76,81,82,83,76,80,69,70,85,78,80
2023,17857,LICEO OBISPO SAN MIGUEL,Chiguayante,II medio,Región del Biobío,0.770718232044199,Urbano,360,Part. subvencionado,Medio bajo,80.0,87.0,89.0,72.0,253.0,51.2,31.4,17.4,274.0,36.5,43.5,20,78,81,88,91,66,83,68,79,92,89,87
2023,3090,ESCUELA EL COLORADO,San Clemente,4 básico,Región del Maule,0.892156862745098,Rural,114,Municipal,Medio bajo,75.0,67.0,70.0,66.0,256.0,20,40,40,237.0,54.5,36.4,9.1,73,78,66,70,71,68,59,63,75,64,73
2023,24783,COLONIAL DE PIRQUE,Pirque,4 básico,,,,351,Particular pagado,Alto,74.0,78.0,79.0,71.0,285.0,11.1,33.3,55.6,285.0,11.5,53.8,34.6,72,75,82,75,72,78,65,70,84,81,80
2023,24783,COLONIAL DE PIRQUE,Pirque,II medio,,,,351,Particular pagado,Alto,77.0,85.0,87.0,76.0,279.0,20,33.3,46.7,290.0,40,26.7,33.3,77,78,86,84,80,76,72,79,90,86,91
2023,694,ESCUELA GABRIELA MISTRAL,PAIHUANO,4 básico,Región de Coquimbo,0.904347826086957,Rural,127,Municipal,Medio bajo,78.0,77.0,82.0,73.0,238.0,45.5,36.4,18.2,234.0,57.1,42.9,0,75,82,81,84,72,78,70,68,85,78,82
2023,31012,INSTITUTO CHILE ASIA PACIFICO,VALDIVIA,4 básico,Región de Los Ríos,0.833333333333333,Urbano,370,Part. subvencionado,Medio,69.0,76.0,71.0,65.0,253.0,46.2,30.8,23.1,270.0,53.8,15.4,30.8,66,71,68,67,62,75,57,68,83,75,77
2023,31012,INSTITUTO CHILE ASIA PACIFICO,VALDIVIA,II medio,Región de Los Ríos,0.761061946902655,Urbano,370,Part. subvencionado,Medio,70.0,71.0,74.0,65.0,227.0,84.4,9.4,6.3,224.0,75.9,20.7,3.4,69,70,70,73,66,72,57,69,77,67,78
2023,1176,ESCUELA PABLO NERUDA,Cabildo,4 básico,Región de Valparaíso,0.972222222222222,Rural,38,Municipal,Bajo,73.0,63.0,58.0,51.0,,«,«,«,221.0,«,«,«,71,75,60,53,45,61,49,54,68,68,62
2023,22616,COLEGIO MOZART,Puerto Montt,4 básico,Región de Los Lagos,0.924528301886793,Urbano,214,Part. subvencionado,Medio bajo,71.0,73.0,77.0,68.0,244.0,40.9,36.4,22.7,228.0,54.2,37.5,8.3,66,76,80,75,72,67,63,68,80,72,77
2023,2694,ESCUELA PROF. MONICA SILVA GOMEZ,La Estrella,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.862619808306709,Urbano,442,Municipal,Medio bajo,65.0,68.0,71.0,69.0,261.0,33.3,33.3,33.3,269.0,34.6,19.2,46.2,63,68,69,69,68,72,66,62,75,68,75
2023,10665,ESCUELA ALEMANIA,PAINE,4 básico,Región Metropolitana de Santiago,0.917562724014337,Urbano,376,Municipal,Medio bajo,68.0,68.0,67.0,59.0,233.0,63.3,13.3,23.3,210.0,83.3,16.7,0,66,70,64,64,59,64,53,63,77,64,73
2023,2577,ESCUELA ANGEL ARRIGORRIAGA,Santa Cruz,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.971014492753623,Rural,80,Municipal,Bajo,75.0,77.0,71.0,73.0,261.0,«,«,«,266.0,«,«,«,71,79,67,62,78,70,70,70,86,76,86
2023,4986,ESCUELA ROSA MEDEL AGUILERA,Coronel,4 básico,Región del Biobío,1.0,Urbano,118,Municipal,Bajo,82.0,77.0,83.0,67.0,230.0,«,«,«,200.0,«,«,«,77,86,86,80,77,61,62,75,86,71,84
2023,14775,COLEGIO MONTESOL 2,QUILPUÉ,4 básico,Región de Valparaíso,0.53469387755102,Urbano,398,Part. subvencionado,Medio alto,70.0,71.0,75.0,64.0,267.0,38.1,19,42.9,243.0,50,37.5,12.5,69,71,73,78,66,66,60,67,76,71,74
2023,14775,COLEGIO MONTESOL 2,QUILPUÉ,II medio,Región de Valparaíso,0.563025210084034,Urbano,398,Part. subvencionado,Medio alto,68.0,75.0,78.0,61.0,262.0,57.9,15.8,26.3,256.0,52.6,31.6,15.8,66,71,76,75,62,65,57,69,81,74,82
2023,12694,COLEGIO MOSAICOS,Arica,4 básico,Región de Arica y Parinacota,0.73972602739726,Urbano,340,Part. subvencionado,Medio,67.0,61.0,69.0,65.0,250.0,44,40,16,236.0,50,46.4,3.6,65,69,64,72,56,79,59,57,65,60,72
2023,655,COLEGIO PARTICULAR SAN IGNACIO,COQUIMBO,4 básico,Región de Coquimbo,0.777493606138107,Urbano,413,Part. subvencionado,Medio,73.0,82.0,78.0,72.0,278.0,21.7,34.8,43.5,256.0,45.5,27.3,27.3,70,76,81,77,73,77,65,74,87,85,76
2023,12515,COLEGIO NUSTA KORI,Iquique,4 básico,Región de Tarapacá,0.653992395437262,Urbano,425,Part. subvencionado,Medio,71.0,75.0,75.0,73.0,260.0,32.1,42.9,25,247.0,56.7,26.7,16.7,69,73,75,77,75,75,69,69,80,75,75
2023,12515,COLEGIO NUSTA KORI,Iquique,II medio,Región de Tarapacá,0.714285714285714,Urbano,425,Part. subvencionado,Medio,70.0,67.0,75.0,69.0,260.0,42.3,38.5,19.2,227.0,70,26.7,3.3,67,73,69,78,64,82,60,65,74,63,77
2023,8191,ESCUELA RURAL SAN FRANCISCO,Quinchao,4 básico,Región de Los Lagos,0.838709677419355,Rural,38,Municipal,Bajo,68.0,78.0,77.0,76.0,270.0,«,«,«,291.0,«,«,«,66,70,84,70,76,86,65,73,78,84,78
2023,9999,ESCUELA ANTUMALAL,Quinta Normal,4 básico,Región Metropolitana de Santiago,0.807486631016043,Urbano,275,Municipal,Medio bajo,81.0,75.0,78.0,70.0,281.0,22.2,25.9,51.9,255.0,37,51.9,11.1,79,82,78,78,69,77,65,69,81,74,77
2023,20265,COLEGIO LOS ROBLES,Temuco,4 básico,Región de La Araucanía,0.881091617933723,Urbano,635,Part. subvencionado,Medio bajo,73.0,77.0,75.0,73.0,279.0,31,15.5,53.4,264.0,30.5,40.7,28.8,71,76,75,75,74,79,65,70,82,78,74
