Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,15817,COLEGIO NAHUELCURA,Machalí,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.416666666666667,Urbano,1464,Part. subvencionado,Medio alto,76.0,77.0,76.0,72.0,286.0,17.2,38.7,44.1,310.0,10.7,44.7,44.7,76,77,80,75,71,78,65,71,83,76,74
2023,4112,ESCUELA BASICA SANTA ELENA,QUIRIHUE,4 básico,Región de Ñuble,1.0,Rural,18,Municipal,Bajo,84.0,79.0,82.0,71.0,241.0,«,«,«,234.0,«,«,«,72,95,74,73,74,77,63,78,84,76,98
2023,18080,LICEO POLITECNICO CARAMPANGUE,Arauco,II medio,Región del Biobío,0.924242424242424,Urbano,425,Municipal,Bajo,71.0,74.0,75.0,72.0,210.0,79.4,14.7,5.9,222.0,75.7,21.6,2.7,69,74,75,75,71,77,66,66,81,75,74
2023,7698,ESCUELA RURAL CALETA LA ARENA,Puerto Montt,4 básico,Región de Los Lagos,0.846153846153846,Rural,13,Municipal,Bajo,82.0,90.0,87.0,,311.0,«,«,«,314.0,«,«,«,78,87,89,82,77,-,-,81,95,93,89
2023,1748,COLEGIO ESPANOL MARIA REINA,VIÑA DEL MAR,4 básico,Región de Valparaíso,0.853960396039604,Urbano,962,Part. subvencionado,Medio,74.0,73.0,77.0,70.0,254.0,47.2,22.2,30.6,242.0,52.3,35.8,11.9,71,76,75,77,71,78,61,67,78,73,78
2023,4984,ESCUELA ROSITA RENARD,Coronel,4 básico,Región del Biobío,0.913752913752914,Urbano,723,Municipal,Medio,74.0,77.0,80.0,71.0,274.0,25,27.8,47.2,258.0,33.3,56.4,10.3,71,76,80,81,75,75,64,71,85,76,80
2023,4984,ESCUELA ROSITA RENARD,Coronel,II medio,Región del Biobío,0.888888888888889,Urbano,723,Municipal,Bajo,71.0,73.0,72.0,64.0,251.0,43.9,46.3,9.8,235.0,58.1,37.2,4.7,68,74,70,72,69,65,57,66,80,73,74
2023,18002,ESCUELA JOSE FRANCISCO PINO MEDINA,COELEMU,4 básico,Región de Ñuble,0.862258953168044,Urbano,400,Municipal,Medio bajo,76.0,75.0,77.0,70.0,258.0,41.2,20.6,38.2,247.0,43.8,37.5,18.8,75,78,75,77,72,75,64,69,82,75,79
2023,12836,LICEO BICENTENARIO COLEGIO RÍO LOA,Calama,4 básico,Región de Antofagasta,0.877521613832853,Urbano,1224,Part. subvencionado,Medio bajo,72.0,74.0,77.0,70.0,248.0,50,26.9,23.1,225.0,62,35.4,2.5,68,75,77,79,70,76,64,65,82,75,75
2023,12836,LICEO BICENTENARIO COLEGIO RÍO LOA,Calama,II medio,Región de Antofagasta,0.85,Urbano,1224,Part. subvencionado,Medio bajo,75.0,73.0,79.0,75.0,213.0,79.2,17,3.8,218.0,79.2,15.1,5.7,71,79,80,79,72,84,69,63,82,75,78
2023,6021,ESCUELA PARTICULAR CAREN,Melipeuco,4 básico,Región de La Araucanía,1.0,Rural,4,Part. subvencionado,Bajo,58.0,69.0,55.0,,247.0,«,«,«,193.0,«,«,«,62,55,36,49,73,-,-,54,76,78,81
2023,2868,ESCUELA SANTA ROSA,Sagrada Familia,4 básico,Región del Maule,0.909638554216868,Rural,218,Municipal,Medio bajo,91.0,87.0,93.0,84.0,292.0,25,18.8,56.3,267.0,37.5,31.3,31.3,89,94,92,97,85,89,78,84,96,82,89
2023,25278,COLEGIO CAMPANARIO,BUIN,4 básico,,,,690,Particular pagado,Alto,78.0,78.0,81.0,72.0,316.0,11.1,11.1,77.8,309.0,6.8,25,68.2,78,79,84,80,68,82,66,72,81,80,79
2023,25278,COLEGIO CAMPANARIO,BUIN,II medio,,,,690,Particular pagado,Alto,83.0,87.0,88.0,75.0,301.0,8.8,32.4,58.8,372.0,0,11.1,88.9,83,83,90,88,69,85,70,82,91,88,85
2023,6060,ESC. BASICA VILLA SAN PEDRO,PUCÓN,4 básico,Región de La Araucanía,0.933823529411765,Rural,159,Municipal,Medio,71.0,70.0,71.0,70.0,241.0,61.5,15.4,23.1,254.0,50,14.3,35.7,68,74,70,65,77,72,63,65,77,69,79
2023,10640,COLEGIO DE MAIPO,BUIN,4 básico,Región Metropolitana de Santiago,0.903225806451613,Urbano,790,Municipal,Medio bajo,69.0,60.0,71.0,63.0,230.0,66.7,19.4,13.9,221.0,75,22.2,2.8,66,73,67,73,60,70,58,58,68,55,72
2023,10640,COLEGIO DE MAIPO,BUIN,II medio,Región Metropolitana de Santiago,0.867647058823529,Urbano,790,Municipal,Medio bajo,79.0,75.0,78.0,68.0,222.0,73.7,18.4,7.9,206.0,88.6,8.6,2.9,75*,83*,78*,78*,65*,77*,63*,70*,84*,72*,79*
2023,5608,ESCUELA LOS AVELLANOS,Temuco,4 básico,Región de La Araucanía,0.848484848484849,Urbano,193,Municipal,Medio bajo,90.0,87.0,96.0,83.0,286.0,8.3,41.7,50,277.0,25,41.7,33.3,87,93,97,98,87,87,74,78,97,86,94
2023,1259,ESCUELA BASICA MANUEL LEON SALINAS,RINCONADA,4 básico,Región de Valparaíso,0.873684210526316,Urbano,126,Municipal,Medio bajo,75.0,79.0,82.0,62.0,245.0,56.3,12.5,31.3,231.0,56.3,31.3,12.5,73,77,82,79,66,57,61,71,89,78,86
2023,1049,COLEGIO DIEGO DE ALMAGRO,Los Vilos,4 básico,Región de Coquimbo,0.898450946643718,Urbano,732,Municipal,Medio bajo,73.0,73.0,76.0,69.0,239.0,50,27.9,22.1,218.0,72.5,21.7,5.8,69,76,75,75,71,73,63,68,79,70,77
2023,2901,ESCUELA LOS COPIHUES,Licantén,4 básico,Región del Maule,0.925373134328358,Rural,90,Municipal,Bajo,66.0,76.0,74.0,68.0,270.0,«,«,«,256.0,«,«,«,64,68,75,64,70,69,66,69,85,74,84
2023,9973,COLEGIO SANTA URSULA,Maipú,4 básico,Región Metropolitana de Santiago,0.228169014084507,Urbano,601,Part. subvencionado,Alto,69.0,76.0,80.0,70.0,312.0,1.9,15.4,82.7,283.0,13.7,49,37.3,69,69,81,81,70,78,62,68,79,80,77
2023,9973,COLEGIO SANTA URSULA,Maipú,II medio,Región Metropolitana de Santiago,0.232704402515723,Urbano,601,Part. subvencionado,Medio alto,70.0,76.0,76.0,61.0,293.0,12.2,38.8,49,302.0,14,50,36,68,72,73,78,68,64,52,68,85,77,79
2023,25724,COLEGIO PARTICULAR ANTILHUE,La Florida,4 básico,,,,907,Particular pagado,Alto,77.0,81.0,83.0,72.0,295.0,13.7,25.5,60.8,272.0,35.3,35.3,29.4,75,79,87,88,70,78,69,74,83,84,73
2023,25724,COLEGIO PARTICULAR ANTILHUE,La Florida,II medio,,,,907,Particular pagado,Alto,78.0,88.0,89.0,74.0,289.0,11.8,41.2,47.1,339.0,3.9,23.5,72.5,74,82,91,93,71,81,68,81,95,89,83
2023,10352,LICEO BICENTENARIO NUEVA AURORA DE CHILE,Recoleta,4 básico,Región Metropolitana de Santiago,0.761904761904762,Urbano,791,Part. subvencionado,Medio,71.0,68.0,74.0,70.0,280.0,20.3,36.2,43.5,247.0,48.6,40.3,11.1,67,75,75,77,70,81,60,65,73,66,70
2023,10352,LICEO BICENTENARIO NUEVA AURORA DE CHILE,Recoleta,II medio,Región Metropolitana de Santiago,0.816455696202532,Urbano,791,Part. subvencionado,Medio,79.0,75.0,81.0,68.0,257.0,47.4,31.6,21.1,265.0,35,55,10,77,80,81,87,67,73,65,70,84,69,75
2023,19,ESC. HUMBERTO VALENZUELA GARCIA,ARICA,4 básico,Región de Arica y Parinacota,0.896694214876033,Urbano,305,Servicio local de educación,Medio bajo,81.0,78.0,83.0,73.0,268.0,23.5,23.5,52.9,246.0,50,44.4,5.6,80,83,82,82,74,80,64,73,85,78,85
2023,11398,ESCUELA MAULE,CORONEL,4 básico,Región del Biobío,0.792372881355932,Urbano,270,Municipal,Medio,69.0,74.0,74.0,72.0,266.0,29.4,41.2,29.4,235.0,52.6,42.1,5.3,68,71,74,79,69,80,66,67,83,73,69
2023,12867,COL  LICANCABUR,Calama,4 básico,,,,235,Particular pagado,Alto,78.0,71.0,82.0,77.0,298.0,9.5,23.8,66.7,290.0,10,50,40,74,81,82,85,80,85,67,69,75,68,79
2023,12867,COL  LICANCABUR,Calama,II medio,,,,235,Particular pagado,Alto,78.0,82.0,82.0,68.0,278.0,26.7,33.3,40,273.0,40,40,20,76,81,84,83,67,71,66,75,88,83,79
2023,26436,COLEGIO TERRAUSTRAL DEL SOL,MAIPÚ,4 básico,Región Metropolitana de Santiago,0.63454759106933,Urbano,2945,Part. subvencionado,Medio,72.0,74.0,77.0,71.0,270.0,24.6,34.4,41.1,262.0,33.9,44.3,21.7,70,75,78,79,72,77,64,68,79,76,73
2023,26436,COLEGIO TERRAUSTRAL DEL SOL,MAIPÚ,II medio,Región Metropolitana de Santiago,0.618817852834741,Urbano,2945,Part. subvencionado,Medio,69.0,71.0,73.0,68.0,261.0,34.9,45.1,20,261.0,39.5,47.7,12.8,67,71,73,72,68,71,64,64,78,72,73
2023,8519,ESCUELA BASICA PEDRO AGUIRRE CERDA,CERRILLOS,4 básico,Región Metropolitana de Santiago,0.871559633027523,Urbano,324,Municipal,Medio bajo,77.0,75.0,80.0,66.0,227.0,64.3,32.1,3.6,218.0,70,20,10,73,80,79,80,68,69,62,68,83,74,80
2023,3707,ESCUELA LOS JARDINES DE LAUTARO,Chillán,4 básico,Región de Ñuble,0.944444444444444,Rural,91,Municipal,Medio bajo,86.0,87.0,88.0,72.0,288.0,«,«,«,279.0,«,«,«,82,90,84,94,74,72,70,81,94,87,85
2023,40352,LICEO TEC.PROFESIONAL PEDRO AGUIRRE CERDA,Calle Larga,II medio,Región de Valparaíso,0.901734104046243,Urbano,342,Municipal,Bajo,77.0,77.0,82.0,79.0,216.0,77.3,15.9,6.8,210.0,80.5,17.1,2.4,74,80,80,84,83,82,71,70,85,77,81
2023,8791,COLEGIO FILIPENSE,Santiago,4 básico,Región Metropolitana de Santiago,0.379527559055118,Urbano,1007,Part. subvencionado,Medio alto,79.0,80.0,83.0,74.0,289.0,15.1,21.9,63,269.0,32,42.7,25.3,76,81,84,89,73,81,68,73,87,81,76
2023,8791,COLEGIO FILIPENSE,Santiago,II medio,Región Metropolitana de Santiago,0.432885906040268,Urbano,1007,Part. subvencionado,Medio alto,72.0,75.0,80.0,67.0,283.0,14.5,47.8,37.7,295.0,30.9,27.9,41.2,70,75,78,78,68,75,59,69,81,74,83
2023,7668,COLEGIO ISLA TENGLO,Puerto Montt,4 básico,Región de Los Lagos,0.954545454545455,Rural,43,Municipal,Bajo,72.0,76.0,79.0,75.0,264.0,«,«,«,238.0,«,«,«,71,72,82,74,69,88,69,69,83,75,81
2023,20064,COLEGIO BICENTENARIO DE LA ARAUCANIA,Padre Las Casas,4 básico,Región de La Araucanía,0.953488372093023,Urbano,192,Part. subvencionado,Medio bajo,71.0,75.0,79.0,73.0,268.0,50,7.1,42.9,243.0,62.5,25,12.5,69,73,80,85,74,78,65,69,82,73,72
2023,14526,COLEGIO ALONSO DE QUINTERO,QUINTERO,4 básico,Región de Valparaíso,0.686238532110092,Urbano,955,Part. subvencionado,Medio alto,70.0,71.0,74.0,68.0,288.0,14,29.8,56.1,277.0,17.2,50,32.8,69,71,72,78,67,78,61,65,75,72,73
2023,14526,COLEGIO ALONSO DE QUINTERO,QUINTERO,II medio,Región de Valparaíso,0.75503355704698,Urbano,955,Part. subvencionado,Medio,71.0,75.0,73.0,57.0,258.0,44.1,30.5,25.4,273.0,38.3,35,26.7,68,73,72,78,55,67,50,70,82,74,69
2023,9702,ESCUELA BASICA MARIO ARCE GATICA,EL BOSQUE,4 básico,Región Metropolitana de Santiago,0.91715976331361,Urbano,199,Municipal,Medio bajo,87.0,83.0,88.0,79.0,291.0,12.5,18.8,68.8,255.0,37.5,43.8,18.8,84,89,85,88,80,84,73,81,90,79,91
2023,10064,ESCUELA PARTICULAR MARIA CRISTINA,QUINTA NORMAL,4 básico,Región Metropolitana de Santiago,0.866952789699571,Urbano,293,Part. subvencionado,Medio bajo,75.0,77.0,78.0,71.0,254.0,37.9,37.9,24.1,247.0,48.3,41.4,10.3,72,78,80,76,72,79,63,68,84,78,78
2023,24842,COLEGIO LA FONTAINE,ÑUÑOA,4 básico,,,,372,Particular pagado,Alto,73.0,78.0,81.0,76.0,296.0,12,12,76,264.0,26.9,53.8,19.2,71,74,80,83,75,83,69,74,84,76,80
2023,24842,COLEGIO LA FONTAINE,ÑUÑOA,II medio,,,,372,Particular pagado,Alto,75.0,83.0,82.0,67.0,259.0,47.1,11.8,41.2,293.0,17.6,52.9,29.4,76,74,87,77,62,71,68,75,89,86,82
2023,1435,ESCUELA BASICA VILLA LA FLORIDA,LA CALERA,4 básico,Región de Valparaíso,0.831858407079646,Rural,147,Municipal,Bajo,93.0,93.0,97.0,84.0,291.0,«,«,«,275.0,«,«,«,91,95,98,99,87,87,79,84,100,96,95
2023,4786,ESCUELA SANTA TERESITA,Hualpén,4 básico,Región del Biobío,0.88961038961039,Urbano,372,Part. subvencionado,Medio bajo,85.0,88.0,90.0,81.0,267.0,40,17.1,42.9,281.0,17.1,42.9,40,83,88,91,91,85,84,76,79,93,91,87
2023,6206,ESCUELA PARTICULAR ROSARIO VASQUEZ DE V.,FREIRE,4 básico,Región de La Araucanía,0.974358974358974,Rural,36,Part. subvencionado,Bajo,88.0,82.0,98.0,69.0,268.0,«,«,«,224.0,«,«,«,85,91,98,99,67,68,70,77,85,84,95
2023,8652,COLEGIO SAN ANTONIO,Santiago,4 básico,Región Metropolitana de Santiago,0.553468208092486,Urbano,1044,Part. subvencionado,Medio alto,69.0,72.0,73.0,69.0,272.0,25.6,37.8,36.6,254.0,44,38.1,17.9,69,70,74,74,69,75,62,64,79,73,71
2023,8652,COLEGIO SAN ANTONIO,Santiago,II medio,Región Metropolitana de Santiago,0.531818181818182,Urbano,1044,Part. subvencionado,Medio alto,75.0,76.0,79.0,71.0,268.0,34.6,33.3,32.1,277.0,35.9,33.3,30.8,75,75,82,79,70,82,60,70,81,76,76
2023,8225,ESCUELA RURAL CANAN,Chonchi,4 básico,Región de Los Lagos,0.75,Rural,12,Municipal,Medio alto,71.0,84.0,81.0,68.0,277.0,«,«,«,267.0,«,«,«,73,69,84,79,63,76,66,77,90,86,82
2023,12314,ESCUELA ATENAS,OLMUÉ,4 básico,Región de Valparaíso,0.911214953271028,Urbano,240,Municipal,Medio bajo,85.0,81.0,88.0,76.0,303.0,0,20,80,250.0,41.2,47.1,11.8,83,86,88,92,72,84,73,72,87,83,84
2023,4750,ESCUELA SANTA CLARA,Talcahuano,4 básico,Región del Biobío,0.833333333333333,Urbano,131,Municipal,Medio bajo,80.0,83.0,83.0,78.0,285.0,10,30,60,256.0,36.4,45.5,18.2,79,80,79,90,81,83,68,75,89,85,79
2023,8933,ESCUELA DE PROVIDENCIA,Providencia,4 básico,Región Metropolitana de Santiago,0.527210884353742,Urbano,1014,Municipal,Medio alto,73.0,76.0,77.0,69.0,286.0,23.5,20.6,55.9,290.0,15.1,35.8,49.1,72,74,77,81,70,72,66,70,80,78,71
2023,25602,ESC. PART. PABLO APOSTOL DE BUIN,Buin,4 básico,,,,423,Particular pagado,Alto,76.0,83.0,79.0,69.0,322.0,0,16.2,83.8,313.0,2.8,27.8,69.4,75,77,82,85,67,77,62,76,90,83,71
2023,25602,ESC. PART. PABLO APOSTOL DE BUIN,Buin,II medio,,,,423,Particular pagado,Alto,82.0,84.0,86.0,73.0,286.0,10.7,53.6,35.7,332.0,0,33.3,66.7,81,83,84,87,71,83,65,76,90,86,86
2023,9669,COLEGIO NUESTRO MUNDO,SAN RAMÓN,4 básico,Región Metropolitana de Santiago,0.858870967741936,Urbano,254,Part. subvencionado,Medio bajo,72.0,77.0,80.0,74.0,276.0,27.6,31,41.4,246.0,53.3,36.7,10,70,74,82,82,74,83,65,68,81,83,78
2023,6628,ESC. BASICA LIFKO,Nueva Imperial,4 básico,Región de La Araucanía,1.0,Rural,17,Servicio local de educación,Medio bajo,76.0,91.0,90.0,82.0,287.0,«,«,«,275.0,«,«,«,73,79,87,90,89,84,73,81,98,93,93
2023,3728,COLEGIO SAN BUENAVENTURA,Chillán,4 básico,Región de Ñuble,0.680803571428571,Urbano,710,Part. subvencionado,Medio alto,77.0,75.0,79.0,76.0,287.0,19.4,22.6,58.1,259.0,40,40,20,76,79,83,82,73,85,69,69,80,76,73
2023,3728,COLEGIO SAN BUENAVENTURA,Chillán,II medio,Región de Ñuble,0.633663366336634,Urbano,710,Part. subvencionado,Medio,72.0,75.0,77.0,65.0,271.0,30.5,33.9,35.6,268.0,36.2,51.7,12.1,72,72,73,80,65,71,57,70,81,75,79
2023,8491,LICEO DE APLICACION RECTOR JORGE E SCHNE,Santiago,II medio,Región Metropolitana de Santiago,0.734479465138491,Urbano,1073,Municipal,Medio,69.0,72.0,73.0,63.0,245.0,52.3,26.7,20.9,248.0,54.8,35.5,9.7,67,70,77,73,61,69,59,68,75,73,69
2023,2409,ESCUELA MUNICIPAL COPEQUEN,Coinco,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.840796019900498,Rural,246,Municipal,Medio bajo,86.0,86.0,91.0,80.0,262.0,35.7,28.6,35.7,253.0,35.7,42.9,21.4,83,88,93,91,81,85,74,79,93,85,89
2023,13416,COLEGIO ARTISTICO CULTURAL FORM-ARTE,La Serena,4 básico,Región de Coquimbo,0.618181818181818,Urbano,366,Part. subvencionado,Medio alto,68.0,78.0,75.0,66.0,264.0,22.7,45.5,31.8,243.0,43.5,43.5,13,68,68,76,73,72,66,61,72,81,80,75
2023,13416,COLEGIO ARTISTICO CULTURAL FORM-ARTE,La Serena,II medio,Región de Coquimbo,0.441176470588235,Urbano,366,Part. subvencionado,Medio alto,71.0,82.0,85.0,74.0,258.0,38.1,38.1,23.8,278.0,23.8,57.1,19,69,72,86,84,79,83,61,76,87,83,85
2023,1788,THE MACKAY SCHOOL,Viña Del Mar,4 básico,,,,696,Particular pagado,Alto,69.0,75.0,72.0,66.0,285.0,20.6,35.3,44.1,282.0,14.3,48.6,37.1,68,69,73,71,65,76,58,70,80,76,72
2023,1788,THE MACKAY SCHOOL,Viña Del Mar,II medio,,,,696,Particular pagado,Alto,76.0,82.0,84.0,74.0,291.0,21.2,21.2,57.7,368.0,1.9,26.9,71.2,77,75,88,81,71,77,73,76,86,83,83
2023,1868,ESCUELA LA CHOCOTA,PUCHUNCAVÍ,4 básico,Región de Valparaíso,0.891666666666667,Urbano,299,Municipal,Medio bajo,75.0,75.0,77.0,72.0,282.0,14.8,37,48.1,266.0,33.3,40.7,25.9,71,79,79,78,70,81,65,66,80,80,75
2023,1919,COLEGIO H. F. CAMILO HENRIQUEZ,Quilpué,4 básico,Región de Valparaíso,0.513931888544892,Urbano,548,Part. subvencionado,Medio alto,68.0,75.0,79.0,68.0,295.0,8.3,27.8,63.9,267.0,35.3,41.2,23.5,66,69,77,79,69,74,62,67,80,80,79
2023,1919,COLEGIO H. F. CAMILO HENRIQUEZ,Quilpué,II medio,Región de Valparaíso,0.529411764705882,Urbano,548,Part. subvencionado,Medio alto,74.0,75.0,79.0,77.0,244.0,51.5,27.3,21.2,273.0,36.4,36.4,27.3,73,76,78,80,76,86,68,67,81,77,79
2023,4897,LICEO SAN JUAN BAUTISTA DE HUALQUI,Hualqui,II medio,Región del Biobío,0.947698744769875,Urbano,527,Servicio local de educación,Bajo,75.0,74.0,79.0,73.0,215.0,72.5,23.1,4.4,223.0,73.7,20,6.3,73,78,80,80,76,76,68,68,79,75,79
2023,5857,ESC. BASICA MALPICHAHUE,Lautaro,4 básico,Región de La Araucanía,1.0,Rural,15,Municipal,Bajo,59.0,74.0,74.0,78.0,180.0,«,«,«,186.0,«,«,«,55,63,63,75,68,81,72*,70,81,70,82
2023,22012,LICEO PUNTA DE RIELES,LOS MUERMOS,II medio,Región de Los Lagos,0.971428571428571,Urbano,261,Servicio local de educación,Bajo,73.0,69.0,76.0,68.0,184.0,92.9,7.1,0,191.0,94.3,5.7,0,71,76,79,73,66,74,63,67,75,64,74
2023,3402,ESCUELA FRANCISCO PEREZ LAVIN,PARRAL,4 básico,Región del Maule,0.930555555555556,Rural,157,Municipal,Bajo,79.0,76.0,81.0,68.0,281.0,«,«,«,284.0,«,«,«,76*,81*,83*,80*,68*,80*,56*,71*,82*,75*,79*
2023,1447,ESCUELA BASICA ULDA ARACENA GONZALEZ,NOGALES,4 básico,Región de Valparaíso,0.885714285714286,Urbano,380,Municipal,Medio bajo,77.0,82.0,83.0,75.0,268.0,27.3,31.8,40.9,244.0,40,56,4,73,81,82,83,74,79,71,71,90,86,82
2023,25171,CENTRO EDUC. PRINCIPADO DE ASTURIAS,Puente Alto,4 básico,Región Metropolitana de Santiago,0.839378238341969,Urbano,400,Part. subvencionado,Medio,81.0,81.0,86.0,76.0,269.0,30,40,30,270.0,18.2,54.5,27.3,76,85,93,91,79,78,72,75,87,80,75
2023,25171,CENTRO EDUC. PRINCIPADO DE ASTURIAS,Puente Alto,II medio,Región Metropolitana de Santiago,0.858536585365854,Urbano,400,Part. subvencionado,Medio bajo,77.0,80.0,77.0,71.0,257.0,42.9,21.4,35.7,269.0,50,29.2,20.8,76,78,77,80,70,81,62,73,85,82,72
2023,24305,COLEGIO PIERRE FAURE,PUNTA ARENAS,4 básico,Región de Magallanes y de la Antártica Chilena,0.580246913580247,Urbano,550,Part. subvencionado,Medio alto,72.0,77.0,80.0,70.0,274.0,27.8,25,47.2,260.0,41.7,36.1,22.2,69,75,82,81,65,82,63,73,82,75,76
2023,24305,COLEGIO PIERRE FAURE,PUNTA ARENAS,II medio,Región de Magallanes y de la Antártica Chilena,0.633986928104575,Urbano,550,Part. subvencionado,Medio alto,78.0,81.0,85.0,72.0,271.0,34.3,42.9,22.9,298.0,30.3,33.3,36.4,76,81,85,85,69,82,66,73,89,82,85
2023,8561,ESCUELA REPUBLICA DE ALEMANIA,Santiago,4 básico,Región Metropolitana de Santiago,0.867219917012448,Urbano,337,Municipal,Medio bajo,76.0,79.0,82.0,73.0,273.0,26.5,38.2,35.3,283.0,17.6,38.2,44.1,73,79,82,84,76,75,69,70,85,81,80
2023,22620,ESCUELA PARTICULAR ANTUMAPU,San Juan de la Costa,4 básico,Región de Los Lagos,0.954545454545455,Rural,45,Part. subvencionado,Bajo,74.0,71.0,74.0,85.0,265.0,«,«,«,236.0,«,«,«,68,80,77,71,87,89,78,69,72,72,74
2023,827,COLEGIO RIO GRANDE,MONTE PATRIA,4 básico,Región de Coquimbo,0.918478260869565,Urbano,208,Municipal,Medio bajo,83.0,85.0,85.0,76.0,246.0,50,35.7,14.3,249.0,38.5,38.5,23.1,80,86,84,88,74,84,69,77,94,82,84
2023,9042,COLEGIO DE LA SALLE,La Reina,4 básico,,,,1076,Particular pagado,Alto,75.0,76.0,81.0,72.0,305.0,8.3,25,66.7,297.0,7.3,36.6,56.1,74,75,82,85,70,81,65,70,82,77,76
2023,9042,COLEGIO DE LA SALLE,La Reina,II medio,,,,1076,Particular pagado,Alto,73.0,75.0,79.0,67.0,302.0,11.3,27.5,61.3,326.0,9.8,39,51.2,73,74,81,78,64,81,55,70,81,73,77
2023,580,COLEGIO GERONIMO RENDIC,La Serena,4 básico,,,,1438,Particular pagado,Alto,74.0,81.0,78.0,72.0,306.0,6.7,24,69.2,287.0,19.6,32.4,48,74,75,81,76,74,77,64,75,86,81,78
2023,580,COLEGIO GERONIMO RENDIC,La Serena,II medio,,,,1438,Particular pagado,Alto,76.0,77.0,82.0,68.0,279.0,22.8,40.6,36.6,336.0,7,34,59,74,77,83,82,65,74,64,73,83,73,82
2023,7252,ESCUELA RURAL MANTILHUE ALTO,RÍO BUENO,4 básico,Región de Los Ríos,0.925619834710744,Rural,139,Municipal,Medio bajo,74.0,78.0,81.0,70.0,244.0,44.4,33.3,22.2,234.0,63.2,31.6,5.3,72,76,83,81,71,76,65,70,87,77,79
2023,18007,COLEGIO CARMELA ROMERO DE ESPINOSA,Concepción,4 básico,,,,935,Particular pagado,Alto,65.0,70.0,73.0,67.0,282.0,20.3,37.5,42.2,264.0,31.3,46.9,21.9,64,65,78,75,65,78,58,66,72,72,67
2023,18007,COLEGIO CARMELA ROMERO DE ESPINOSA,Concepción,II medio,,,,935,Particular pagado,Alto,70.0,77.0,75.0,68.0,274.0,32.1,30.4,37.5,292.0,23.6,41.8,34.5,69,70,76,75,70,76,57,72,82,76,74
2023,35,ESCUELA GRAL. MANUEL BAQUEDANO,ARICA,4 básico,Región de Arica y Parinacota,0.777777777777778,Rural,138,Servicio local de educación,Bajo,76.0,70.0,77.0,65.0,231.0,66.7,20,13.3,221.0,73.3,20,6.7,73,80,77,71,65,65,65,64,77,68,82
2023,15662,INSTITUTO SAN LORENZO,RANCAGUA,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.487394957983193,Urbano,1149,Part. subvencionado,Medio alto,74.0,73.0,76.0,73.0,267.0,26.2,36.9,36.9,263.0,26.6,42.2,31.3,72,75,79,82,72,82,66,69,77,73,69
2023,15662,INSTITUTO SAN LORENZO,RANCAGUA,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.496503496503497,Urbano,1149,Part. subvencionado,Medio alto,72.0,76.0,75.0,72.0,267.0,28.6,39.6,31.9,276.0,41.1,31.6,27.4,69,74,78,75,72,79,64,69,82,76,72
2023,20067,ESCUELA FRANCISO QUEREBAN,Padre Las Casas,4 básico,Región de La Araucanía,0.942857142857143,Rural,170,Part. subvencionado,Bajo,80.0,85.0,84.0,79.0,274.0,18.2,27.3,54.5,254.0,36.4,54.5,9.1,77,83,84,88,81,83,73,76,91,88,81
2023,17824,COLEGIO CLARO DE LUNA COLLEGE,Talcahuano,4 básico,Región del Biobío,0.585185185185185,Urbano,150,Part. subvencionado,Medio alto,80.0,80.0,85.0,76.0,289.0,20,15,65,274.0,40,25,35,78,82,86,88,76,81,71,77,87,77,81
2023,642,ESCUELA DE EL PENON,COQUIMBO,4 básico,Región de Coquimbo,0.917808219178082,Rural,156,Servicio local de educación,Medio bajo,81.0,83.0,85.0,72.0,238.0,57.1,19,23.8,249.0,45.5,45.5,9.1,77,86,85,86,74,74,67,73,91,84,84
2023,1844,COLEGIO FRANCO INGLES,Viña del Mar,4 básico,,,,213,Particular pagado,Alto,74.0,82.0,82.0,76.0,287.0,5.6,55.6,38.9,283.0,10.5,42.1,47.4,73,76,84,83,75,86,68,73,89,83,78
2023,1844,COLEGIO FRANCO INGLES,Viña del Mar,II medio,,,,213,Particular pagado,Alto,81.0,81.0,81.0,61.0,278.0,«,«,«,289.0,«,«,«,82,80,77,89,65,70,47,74,92,79,79
2023,8275,ESCUELA RURAL TRINCAO,Quellón,4 básico,Región de Los Lagos,1.0,Rural,14,Municipal,Medio bajo,68.0,83.0,85.0,74.0,273.0,«,«,«,214.0,«,«,«,65,71,79,86,71,83,69,72,89,88,89
2023,4183,ESCUELA BASICA 21 DE MAYO,Los Ángeles,4 básico,Región del Biobío,0.954887218045113,Urbano,166,Municipal,Medio bajo,87.0,84.0,91.0,79.0,294.0,15.4,46.2,38.5,287.0,23.1,30.8,46.2,85,89,94,91,80,83,74,78,91,84,88
